timestamp,device_id,event_type,event_payload
1595275303.954,48395fbc,Light,fae48032f908ff67b2931
1595275304.039,0c428083,squirrel,cd66843246f1373f
1595275304.083,60c4b6ff,squirrel,24a2a3a32414ef472a14971
1595275304.085,9621ebc2,squirrel,ddeecd837418d6d974642d4b5
1595275304.086,b777af2a,Squirrel,b6a32f5e4b6d5bee377f8b
1595275304.109,c8428cc3,Squirrel,77031110f873cb78f1b1d07c
1595275304.142,9621ebc2,squirrel,8534c97deb3a2818
1595275304.152,9621ebc2,squirrel,ef912f42a812c3b8c7942b08
1595275304.215,0c428083,squirrel,1341f4de22f40ddbd740
1595275304.26,60c4b6ff,squirrel,28ff0650587250f57153
1595275304.271,0c428083,squirrel,1d6236f60edffe156ef0a721
1595275304.347,0c428083,squirrel,e9fa60c20b016cba8850
1595275304.363,60c4b6ff,squirrel,790bbabfd07af5
1595275304.395,60c4b6ff,squirrel,5d750a01ee8bfacb65f365
1595275304.472,9621ebc2,squirrel,26c5a59061062962d94a96
1595275304.475,68197783,round,51d633c738c2f375780de
1595275304.5,9621ebc2,squirrel,8e0b77887e92d1e011cc3
1595275304.517,b777af2a,Round,deba9706e8a5f1574c1ad67c4
1595275304.546,c8428cc3,Squirrel,bcfd1c5041c8c8d
1595275304.58,9621ebc2,squirrel,e097b7e82abf35ff5cbef
1595275304.598,9621ebc2,squirrel,8be55956041a8ee7364ba8b5f
1595275304.602,60c4b6ff,squirrel,1f5936734b530de9283f6c028
1595275304.632,68197783,light,6ce4c6ef7e67834624
1595275304.679,0c428083,squirrel,b0f467d3ace91cb
1595275304.706,9621ebc2,squirrel,fbe11351a4ee37ac9a74
1595275304.716,8b6756cb,round,55bf785ee72e9d4d6ea2
1595275304.723,940B4D8A,light,dd3167b1802f5856a5
1595275304.755,0c428083,squirrel,0180cb9636b5cb0
1595275304.807,c8428cc3,Squirrel,5c17df7bf31cc3c836fccb
1595275304.812,9621ebc2,squirrel,74de7c0d8f849cd8ea3688ae8
1595275304.815,A60B7571,round,14bd26686d4b3b3
1595275304.842,0c428083,squirrel,532243495be81de0e8c
1595275304.886,0c428083,squirrel,57cbbf47a4da7f800fb03de
1595275304.962,0c428083,squirrel,6f1191251f05c676
1595275304.98,d5408274,Squirrel,0445f6bd1eeb2539
1595275304.998,0c428083,squirrel,30ca3823c4b7a11827689e4
1595275305.052,940B4D8A,squirrel,0df60a312d3e3397b5
1595275305.083,EE8C7925,Green,3767d34215d2a4
1595275305.102,608e7311,Squirrel,7f1c73c2621140ae09c75a5b47
1595275305.165,48395fbc,Round,0c9825f55e5442e1c
1595275305.229,d5408274,Round,783310845728f0aa4
1595275305.232,A60B7571,light,c67e0fca59334008e1
1595275305.243,c8428cc3,Squirrel,e09721daf737da1
1595275305.257,9621ebc2,squirrel,4a43beee4f44c
1595275305.274,608e7311,Light,ef5fb4fd972ba46953d7a0d
1595275305.337,3d23300e,round,810deeb8378a69e033ed767bb3
1595275305.377,9621ebc2,squirrel,76e2be9b1897f9bce1e0ecc
1595275305.437,88fbaf94,round,c1b42e25dc694251c
1595275305.51,b777af2a,Light,542b8d5f03d73c
1595275305.556,b777af2a,Squirrel,9f4d9745e748f25d6bf
1595275305.559,9621ebc2,squirrel,1bc7d93848ce9f0148812b8d
1595275305.564,b777af2a,Squirrel,c566dea5c28d94
1595275305.596,0c428083,squirrel,e26202475e0b9168a96f
1595275305.612,0c428083,squirrel,32c7fea01215e04d0d2fbf1
1595275305.676,d5408274,Squirrel,e7efada909cb47
1595275305.699,0c428083,squirrel,45352532343366fb543e83
1595275305.762,0c428083,squirrel,933a591d21887a006023
1595275305.798,9621ebc2,squirrel,5cf0919ce7dbb795f59535775
1595275305.839,0c428083,squirrel,e8063ed6df2e77529
1595275305.862,88fbaf94,round,bb06fda6caa5a
1595275305.902,9621ebc2,squirrel,46dd6b3d5d36b126b7f
1595275305.986,0c428083,squirrel,8715ad9366be1
1595275305.999,b777af2a,Round,d9e99d6727371f2f150f8
1595275306.018,0c428083,squirrel,bf2ae5cea57754c532072ebc
1595275306.018,0c428083,squirrel,8761e5d6026e4
1595275306.02,0c428083,squirrel,3f3f2a409e56a295e6924
1595275306.07,0c428083,squirrel,a3107cdbeccada
1595275306.09,0c428083,squirrel,e46469b9846509de542864
1595275306.134,608e7311,Squirrel,e2b1792ecbe0e3147131e
1595275306.146,9621ebc2,squirrel,8896307c0c9ee0445794ee0
1595275306.177,88fbaf94,round,44672279d7aa5a26a
1595275306.179,0c428083,squirrel,415a1950079e9030
1595275306.258,60c4b6ff,squirrel,3f547d7f6cc02f
1595275306.318,0c428083,green,4229272d4cf6e155214705
1595275306.413,9621ebc2,squirrel,152f0d0bab05b7dc32aba
1595275306.477,9621ebc2,squirrel,c28aa4bd624bdb435a1f3f39
1595275306.557,9621ebc2,squirrel,e55e106d00037
1595275306.585,0c428083,squirrel,a24643822e89df98595d67a1
1595275306.67,9621ebc2,squirrel,c65616f67e9269b7efd42
1595275306.695,0c428083,light,589bdcef45ab9f2c38
1595275306.75,60c4b6ff,squirrel,872b9221c696d251141853358c
1595275306.759,d5408274,Squirrel,0bc8163129e271
1595275306.79,9621ebc2,squirrel,306b32bfb7d2f2920f0158a7
1595275306.812,0c428083,squirrel,8fbfd55edfb1e562c3a
1595275306.826,0c428083,squirrel,c28e5f647d114
1595275306.838,c8428cc3,Round,d3daa4108fe279f198c
1595275306.88,9621ebc2,squirrel,5bc62468f7afd3b
1595275306.881,c8428cc3,Squirrel,9c2665e8cfe93c70ef27fd0b4
1595275306.913,48395fbc,Light,97cbdc0f9d7ca20663cb598b2
1595275306.928,3d23300e,round,f048fb78280e7c
1595275306.94,8b6756cb,light,0553f528b670472888
1595275306.969,0c428083,squirrel,4023a77477f94e619268
1595275307.056,9621ebc2,squirrel,280a38f84bccd94e
1595275307.079,0c428083,squirrel,dfd600082f4aa4cf8c497c
1595275307.087,4DC735BC,light,ea3ae6bbc7cfd06087
1595275307.148,9621ebc2,squirrel,bb23e23d15c59acb06768
1595275307.159,940B4D8A,round,6b2b3dab723ecf45
1595275307.199,a8dd6a50,light,794e5a77b8c23bb5a253b8702
1595275307.254,0c428083,squirrel,fa37ec5e88f197
1595275307.258,d5408274,Green,bfa1808a3cec9bcd
1595275307.265,c8428cc3,Squirrel,4ec339d01e4e81
1595275307.3,8b6756cb,round,d1b5a4341f46c550
1595275307.334,9621ebc2,squirrel,f2c0bd0df9239252a
1595275307.383,0c428083,squirrel,e39c80b664f070a
1595275307.411,0c428083,round,e7237d939ca3b79867bed0d9
1595275307.484,88fbaf94,squirrel,5bda6fbee1093d
1595275307.53,940B4D8A,squirrel,5c66c7def890a1e8e2
1595275307.577,9621ebc2,squirrel,4acf6e1e5b870
1595275307.596,9621ebc2,squirrel,ae167fe9f1bbb
1595275307.605,0c428083,round,f5a834cf0b7a3144e467b24e
1595275307.648,A60B7571,squirrel,dae59c72c42c33ef
1595275307.699,9621ebc2,squirrel,3a3b2d76beec74
1595275307.758,88fbaf94,round,2981e66a92d3feb786d8f49408
1595275307.83,9621ebc2,squirrel,eda60ac43d1d8fc8e
1595275307.849,608e7311,Light,be7719775084e85718ae25b6e
1595275307.859,d5408274,Squirrel,3278b54840d9337460f0f3d1c6
1595275307.936,c8428cc3,Squirrel,782d73d7bfb97
1595275307.972,0c428083,squirrel,1f59ea8af79a5680c673
1595275307.999,d5408274,Squirrel,96860370e31b43e33f0572b2a
1595275308.056,c8428cc3,Squirrel,f77b75ad786c362b78
1595275308.071,9621ebc2,squirrel,669ea45d7834683f05a43
1595275308.09,3d23300e,round,dae52d49b613cb4b5
1595275308.143,A60B7571,squirrel,b201df3ab0e7816
1595275308.219,0c428083,squirrel,67cf3fb17f1fa2ab53bc3e
1595275308.26,37a889f3,Light,55c729c74dfcb76f1759b204d
1595275308.315,60c4b6ff,squirrel,73f638f5996288b5
1595275308.318,9621ebc2,squirrel,fcede5684e4ed43c1
1595275308.379,348FBFB4,light,93f75feaff6f8c6ae6eb
1595275308.406,0c428083,squirrel,7f916ab106f4eac
1595275308.435,9621ebc2,squirrel,b61964410a3aef7653c9c339
1595275308.455,0c428083,squirrel,973d6d3625b5f6946
1595275308.484,c8428cc3,Squirrel,a61a7e11b55f5ba121b171e
1595275308.515,c8428cc3,Squirrel,60882a90377bf002d
1595275308.524,0c428083,squirrel,98344a773a37ba9b1f0bba0b9
1595275308.56,0C11352F,light,4b533d73f52da5
1595275308.562,9621ebc2,squirrel,d10f89a52a2dae50c7ade10bc
1595275308.587,0c428083,squirrel,05c72dc6d5b340cfd2c5
1595275308.639,9621ebc2,squirrel,34824fa1634477883
1595275308.672,9621ebc2,squirrel,68a6dec6cf0e43ef53
1595275308.686,b777af2a,Squirrel,9df941fe529deed59276
1595275308.687,9621ebc2,squirrel,cff13056904573
1595275308.764,9621ebc2,squirrel,6f537b11bab0bc1b9ad9b524c9
1595275308.791,0c428083,squirrel,157e0b82de0f895ad04aec13
1595275308.857,0c428083,squirrel,159eb42d694bd15
1595275308.937,9621ebc2,squirrel,9d7d236e79b4ffd2323de6
1595275308.992,3d23300e,round,755930538fd994e77d534
1595275309.05,A60B7571,round,708c41d3312525cf
1595275309.109,9621ebc2,squirrel,8c28449b3e1c0f6ae81d94
1595275309.118,b777af2a,Green,6262069c94201c48b3499b0
1595275309.153,88fbaf94,round,68993e4043a4f231e48ce435
1595275309.156,d5408274,Squirrel,ea7d9b39c0f73803d5d2
1595275309.217,c8428cc3,Light,66f7f1ce0c3fd13f
1595275309.277,d5408274,Round,44343f311bf0d989b
1595275309.327,9621ebc2,squirrel,f7e6a9e417daad24d4353439c1
1595275309.361,9621ebc2,squirrel,6048c2fa6a36de5a5e3c
1595275309.372,0c428083,squirrel,5b939e8dc370091b83f1fe5c
1595275309.451,0c428083,squirrel,65c3e8d507ff27
1595275309.463,9621ebc2,squirrel,8fdbacb8a3bfcaf9442
1595275309.485,d5408274,Squirrel,0bdcbd6c5bad8bf63cdba001a
1595275309.511,0c428083,squirrel,342ff4b304c5cb128b7fb4fca
1595275309.53,48395fbc,Round,a8ca8bd6c87ddee644f
1595275309.534,940B4D8A,squirrel,5c84d838892d411c9228
1595275309.563,0c428083,squirrel,bc35e454fb7311e58ef
1595275309.574,9621ebc2,squirrel,3fd027c4e0778535e9b9c
1595275309.589,9621ebc2,squirrel,0dfb4ccb5a4f0bb
1595275309.59,88fbaf94,squirrel,be0b5c4e760d6d20
1595275309.597,a8dd6a50,round,3ebfa6d277604
1595275309.638,68197783,round,65fb01b31c4e203f5f12de
1595275309.646,9621ebc2,round,1d9fb2c0347ee6774e22
1595275309.659,9621ebc2,squirrel,2a5e0bebef873a
1595275309.672,9621ebc2,squirrel,1d92e779f084297ff3f
1595275309.715,9621ebc2,squirrel,fc9ee752c34596
1595275309.741,0c428083,squirrel,ea321593fe51c2
1595275309.754,d5408274,Squirrel,d8b384b84900578695353
1595275309.772,c8428cc3,Squirrel,08bdd37e6b494b5e3
1595275309.804,b777af2a,Squirrel,5797bb0b64f348af
1595275309.812,9621ebc2,squirrel,1f2034e13696c84e5c58b0a83
1595275309.813,9621ebc2,squirrel,1d392a9d1b56331b
1595275309.825,88fbaf94,round,9ea86ad66baec1749991c
1595275309.906,EE8C7925,Light,9c6d0cac2d6147
1595275309.98,d5408274,Squirrel,f2abab03f01241bd233a3d3
1595275310.005,608e7311,Round,a1c9516f608de3ed
1595275310.054,0c428083,squirrel,5f46ac532d62ce185
1595275310.073,0c428083,squirrel,bc8c9bcdc311219d71ac
1595275310.118,d5408274,Squirrel,c7a4821050b1b149a7fd
1595275310.188,88fbaf94,light,f11664a29ddc6af
1595275310.197,9621ebc2,squirrel,37373310583ec4dc0bb0cb
1595275310.213,0c428083,squirrel,d83cd7c328e8267606525b
1595275310.213,9621ebc2,squirrel,52e0da6ba6a4b5cf9b0a
1595275310.236,b777af2a,Squirrel,06ddafeefbec65c329c96aee35
1595275310.314,60c4b6ff,squirrel,3d4b7d784635f9aa7f8701f404
1595275310.365,9621ebc2,squirrel,6b371b9e9d13a90bb
1595275310.374,d5408274,Green,bff41d999b888c47525db1
1595275310.448,0c428083,squirrel,26d272ff591e1dc8ae6
1595275310.491,940B4D8A,squirrel,269ece75642d11404da9501aa8
1595275310.524,d5408274,Round,a6fdde692d6cbf642
1595275310.548,0c428083,squirrel,0ff638aa2eb587fdb1b3
1595275310.575,d5408274,Squirrel,6ee4a4828bd094
1595275310.621,9621ebc2,squirrel,c73889b54e293da467
1595275310.656,9621ebc2,squirrel,303ab2503fc6ee1b7a6
1595275310.681,A60B7571,round,44c7b8055a67b14e5879229
1595275310.698,0c428083,squirrel,00aadeb2880f9
1595275310.751,0c428083,squirrel,41f242170a29b
1595275310.757,608e7311,Squirrel,9597c90a32361d9e
1595275310.836,d5408274,Light,50443335bea6575
1595275310.866,9621ebc2,squirrel,1ee80a6e82e24865adf
1595275310.92,940B4D8A,squirrel,d14c6301d46b7
1595275310.922,3d23300e,round,1a0691191602427
1595275310.938,608e7311,Green,6d92318e33cf7
1595275310.963,9621ebc2,squirrel,283c0e30eedb9dac591d1c65db
1595275311.002,c8428cc3,Squirrel,ce8ca0ea17bd1
1595275311.007,9621ebc2,squirrel,9cd804a5421e2b7
1595275311.056,0c428083,squirrel,1cc01db89f8189
1595275311.076,4DC735BC,light,8df76ddfa894a26eccb08
1595275311.145,60c4b6ff,squirrel,f6dda736f6fab0ecf49318
1595275311.167,9621ebc2,squirrel,4916be4d6da80e49ebf26
1595275311.227,9621ebc2,squirrel,4d086b4494b1451935
1595275311.234,9621ebc2,squirrel,3c6f41693eca9fa4b2
1595275311.248,0c428083,squirrel,4b5637e8f7ba5d2a901618
1595275311.311,4DC735BC,round,f548da4ef26d8c196c8ea72a4
1595275311.336,9621ebc2,squirrel,92cd24d9e2ec6b23a0fa632
1595275311.343,60c4b6ff,squirrel,c2571905bffcd8e391fba7a
1595275311.397,0c428083,round,e3d0c4a16350083bfafff8ff5e
1595275311.451,d5408274,Squirrel,2de55bb34cb0e79
1595275311.491,9621ebc2,squirrel,bd47966534fe58c498c
1595275311.521,0c428083,squirrel,94c7a1ed091f0e6c5256b1f76f
1595275311.598,9621ebc2,squirrel,3f1edec3d6975
1595275311.662,0c428083,squirrel,8918e32de9346ba6b
1595275311.667,0c428083,squirrel,6417b8e02a69f625b639747a93
1595275311.71,0c428083,squirrel,3269c64d6fac24e885
1595275311.743,4DC735BC,light,508be963fbc7a34
1595275311.777,9621ebc2,squirrel,a98f5a808205cb
1595275311.838,9621ebc2,squirrel,059feae08105e4b22
1595275311.891,60c4b6ff,light,f4fe36455bb9aa06c0038
1595275311.941,0c428083,squirrel,b35d4c263f5d1fdd6749b
1595275311.953,d5408274,Round,c78fe782f99a6df2529942c
1595275311.981,c8428cc3,Squirrel,b73cf0de75d0f06a34c9b5
1595275312.061,9621ebc2,squirrel,5061f6340cdd1d8f2b16522
1595275312.109,c8428cc3,Round,4d45b56931db20e5e8
1595275312.118,0c428083,squirrel,f5b825b9171064ddb5
1595275312.135,d5408274,Squirrel,a6c8f9eb9ffc47f
1595275312.167,d5408274,Squirrel,d7e7bdbe80b765
1595275312.212,0c428083,squirrel,bb7cf6adf6d4eb960056b02941
1595275312.244,c8428cc3,Squirrel,8a447982c3d73dd7d8b22d1
1595275312.302,9621ebc2,round,279ae28b6cc993c7c20805
1595275312.39,940B4D8A,squirrel,38ce63d85121a3952fccda31
1595275312.395,0c428083,squirrel,66ec579b9b28277c3db38c
1595275312.408,d5408274,Squirrel,718a10f850c52a802c9b730
1595275312.422,0c428083,squirrel,4a2ff7b0f7b818e411
1595275312.442,0c428083,squirrel,95a159e6c813ba
1595275312.481,9621ebc2,squirrel,1ef318c72e82d33a90f7a523
1595275312.492,9621ebc2,squirrel,799117f45e6f8
1595275312.559,37a889f3,Light,6d32b34c0a17703
1595275312.58,c8428cc3,Squirrel,d9168f37043ff
1595275312.629,37a889f3,Light,7f380d7f6ef04
1595275312.656,0c428083,squirrel,ff9480036a717c78fc95406795
1595275312.7,608e7311,Round,389246718063d68739c
1595275312.758,0c428083,squirrel,238bafd911e13c
1595275312.799,0c428083,squirrel,b00f9ef5c2569ccff2be6d68d7
1595275312.833,A60B7571,light,2c7621858d2e2a5a6e75aea
1595275312.885,0c428083,squirrel,5d393829a4581783a921
1595275312.945,9621ebc2,squirrel,65f9817eabdf48e02ef328d1c
1595275312.956,9621ebc2,squirrel,5d0b5cb52e4f59e1c86b6a
1595275312.975,9621ebc2,squirrel,a8996f27fc91144bc
1595275313.031,0c428083,round,1c8b7b6c550720881
1595275313.067,b777af2a,Squirrel,5a1405dbbc4e6216d821
1595275313.15,0c428083,squirrel,3bc91c8603fff602d
1595275313.218,940B4D8A,squirrel,82d5e686bf29b384be2d42f04
1595275313.233,9621ebc2,squirrel,6bdd68e97b268ca9b
1595275313.304,60c4b6ff,squirrel,6cc74c26f194ecb49b6a2881f
1595275313.363,0c428083,squirrel,700b6fc42e71be53fed7dadcd
1595275313.382,0c428083,squirrel,355bf78ab05e78
1595275313.43,c8428cc3,Squirrel,49e441524480909e3e92ee6ff
1595275313.496,0c428083,squirrel,744c069b6e80eb5c196844cbe
1595275313.533,940B4D8A,light,93c6ed825d843b4bfdf2
1595275313.545,60c4b6ff,squirrel,1603f035e5a6a750f6ff36a26
1595275313.559,d5408274,Squirrel,061309987923ab6b5a159e506d
1595275313.572,0c428083,squirrel,35f86961bc1de528d
1595275313.581,0c428083,squirrel,bc168022e78cf12b02
1595275313.629,d5408274,Squirrel,6c1691748bcd78b7bdfea95447
1595275313.652,48395fbc,Green,f8866f15cc6b75d32ba
1595275313.664,c8428cc3,Squirrel,f1c50de7e457f6c2c
1595275313.702,9621ebc2,squirrel,5e1d0b336ebab0dbdb7acf2
1595275313.769,0c428083,squirrel,becd4fe600519d499ba
1595275313.814,c8428cc3,Squirrel,29ad6944d167b49311e38613f
1595275313.831,608e7311,Round,baf63d754684fbd18
1595275313.831,A60B7571,green,dfa22ddf1e29f8b06ca7eb52a8
1595275313.838,d5408274,Squirrel,b58b8c072cc154be90
1595275313.915,0c428083,round,b485d3b7ee5455
1595275313.925,9621ebc2,squirrel,1b9e636704814827853b0
1595275313.933,60c4b6ff,squirrel,70dcea8b51e57803c5a
1595275313.938,9621ebc2,squirrel,01b442aae70f5d64ec2423
1595275313.975,0c428083,squirrel,f7099156132b8f8cf61231e362
1595275313.998,9621ebc2,squirrel,f338c7ddc6f81887
1595275314.003,608e7311,Light,ffdb270addbcf8f76b4c
1595275314.037,940B4D8A,light,e4fd889479c35014f454dfd
1595275314.046,0c428083,squirrel,2cae93af827ad6acd6b3
1595275314.047,9621ebc2,squirrel,8da7a269b0bd894b22ffd
1595275314.071,0c428083,squirrel,8715be4195bac42afecf6
1595275314.092,0c428083,squirrel,39050290b9395b5d91ac8e4de
1595275314.112,940B4D8A,light,cecc179b6b6f6e
1595275314.144,9621ebc2,squirrel,ecf25504e1d5a5b13b
1595275314.148,9621ebc2,round,245a5d607ced2598ebf23f64e
1595275314.223,9621ebc2,squirrel,6eba2b224126bfe027aa4b
1595275314.307,608e7311,Light,b2651c12246802a9
1595275314.373,0c428083,squirrel,d73e767892c6a4648f
1595275314.443,60c4b6ff,squirrel,7af83e10676b0f59c299
1595275314.497,940B4D8A,squirrel,f60a6ab83d469537a60f
1595275314.541,d5408274,Round,0de59b93c23f52f
1595275314.544,0c428083,squirrel,4ff4ba38744fc56abc
1595275314.636,0c428083,squirrel,cda01eb142ef6ddc06c3f
1595275314.678,A60B7571,squirrel,692c8b4e33a5d4d5ad74
1595275314.705,c8428cc3,Squirrel,aeb6ba1f7e7c9
1595275314.734,60c4b6ff,squirrel,66ee3d82f8fe452
1595275314.777,608e7311,Green,6ca8acd5281d512
1595275314.782,0c428083,squirrel,154b97b74ecf56
1595275314.812,9621ebc2,squirrel,82d16daff842e
1595275314.829,9621ebc2,squirrel,2767ac27fe8da98fba096db8ae
1595275314.865,9621ebc2,squirrel,11906afd478d77b46a
1595275314.914,d5408274,Squirrel,e822f30f27a3d7836
1595275314.929,A60B7571,squirrel,80dd49959990f04f4626af4c35
1595275314.96,d5408274,Squirrel,95adfeb4c7942f4fceadd4cfff
1595275315.0,940B4D8A,squirrel,3a227a4a1e50f3119e7604
1595275315.028,0c428083,squirrel,8ae32985e82e1dd1856b
1595275315.066,9621ebc2,squirrel,ff956491b0a657c4dd8d5a
1595275315.112,9621ebc2,squirrel,e5cb5136e4223c6175febf
1595275315.191,9621ebc2,squirrel,bf838eab3d57a307
1595275315.223,48395fbc,Round,8ea2fd33cd98a0
1595275315.261,9621ebc2,squirrel,c93a980a759736fa4481
1595275315.306,60c4b6ff,squirrel,cb1dc09d91ec0e09dac89e118d
1595275315.319,d5408274,Squirrel,11c491200c57a852dd4fc0af20
1595275315.369,9621ebc2,light,de9733ae5f202c171515a4e
1595275315.372,608e7311,Green,f46f725533c67e74acf
1595275315.401,0c428083,squirrel,5187894ce97d89
1595275315.465,c8428cc3,Squirrel,48d5736eea89e42c
1595275315.487,0c428083,squirrel,a267a995d07a2
1595275315.553,9621ebc2,squirrel,2de3c7893ae27
1595275315.628,0C11352F,round,d250845471531f64d
1595275315.634,9621ebc2,squirrel,c8f0dde2d5b9892ff364b25044
1595275315.654,9621ebc2,squirrel,b344e2fb30a76447f361e68f32
1595275315.716,d5408274,Squirrel,e68a2721bcb6b964
1595275315.723,9621ebc2,squirrel,783a93a7b701a8c46
1595275315.749,c8428cc3,Squirrel,4c72f9c4c8067c1bcb
1595275315.765,A60B7571,green,7781a76df0bc2
1595275315.768,8b6756cb,light,7141b9c396c3af839e
1595275315.785,0c428083,squirrel,c4ce0c6a0898e54f348e550423
1595275315.79,9621ebc2,squirrel,e5ee738ef79aa30b24d
1595275315.815,0c428083,squirrel,1a5b40850f4fc1ca
1595275315.83,940B4D8A,squirrel,4460ab98b39e5c3aad8
1595275315.897,9621ebc2,squirrel,a1078ca28ee5424ac
1595275315.946,9621ebc2,squirrel,a246a54e17ad458
1595275315.969,d5408274,Round,51b99fdf3cf79
1595275316.059,348FBFB4,light,0746af6de4366fb383cb
1595275316.086,608e7311,Squirrel,d72ebfe82e350682515
1595275316.163,0c428083,squirrel,bc4e839667a910
1595275316.236,0c428083,squirrel,897bb23298f9b902df
1595275316.274,940B4D8A,squirrel,344787d369dc0229854db40b2a
1595275316.295,48395fbc,Round,274695351fb65b
1595275316.316,b777af2a,Squirrel,63508a82f9b6202030
1595275316.355,A60B7571,round,0d845e2995e369d2998a72d50
1595275316.4,48395fbc,Round,68d7169da226f
1595275316.467,9621ebc2,squirrel,fca8a50d29b65b06
1595275316.505,d5408274,Squirrel,afd288b55dec997
1595275316.517,9621ebc2,squirrel,25c67b9eb4f689c06a968d
1595275316.587,c8428cc3,Squirrel,50d240d1e5e33f62b1bc88f7
1595275316.641,c8428cc3,Light,c8652bab431f29e24
1595275316.702,48395fbc,Round,ee37fc2fa8d821458938f7c3
1595275316.713,d5408274,Squirrel,5bc08afa75d7f2dd5ae12afb
1595275316.752,9621ebc2,round,f7902ac0adb8e64
1595275316.778,9621ebc2,squirrel,3d4a18e95a3a9
1595275316.796,9621ebc2,squirrel,2e7f30298f2a728a0
1595275316.809,60c4b6ff,squirrel,07b7c20ea587949aa39a
1595275316.851,9621ebc2,squirrel,1eb9487c4f8219524522d64
1595275316.914,9621ebc2,light,129e99d179cb0f95a2a
1595275316.986,c8428cc3,Squirrel,3b98c747817e9c
1595275317.008,0c428083,squirrel,c333daeff3b53cf393d
1595275317.035,0c428083,squirrel,e1390a3bad70e2db28a
1595275317.059,0c428083,squirrel,38c65060f74ae42bc13e8
1595275317.113,0c428083,squirrel,e2cf16bc1ff021b3
1595275317.186,c8428cc3,Light,eebcf05204a73c0f5773e3
1595275317.195,9621ebc2,squirrel,310766ee8ab6b54170588
1595275317.275,d5408274,Light,e625b9955bd4b7f7aebdc8a
1595275317.298,9621ebc2,squirrel,299a0c160ca6e90d3b2915
1595275317.358,0c428083,squirrel,20b901afeb6474acb1b3a92
1595275317.367,48395fbc,Round,1b1927a603725a5bff54
1595275317.372,0c428083,squirrel,046d609197ebed
1595275317.418,940B4D8A,light,b9710576c6d19
1595275317.452,c8428cc3,Squirrel,bf22941bf0349bccb
1595275317.513,9621ebc2,squirrel,b2098ac96546395ebcc
1595275317.587,9621ebc2,squirrel,c91ffb12b999df47345627976f
1595275317.597,9621ebc2,squirrel,2f8add006c879e7fd543e
1595275317.623,0c428083,squirrel,7081fbbf5d975b8306af07dd
1595275317.682,9621ebc2,squirrel,82e70c52315d49a0b
1595275317.747,9621ebc2,squirrel,3cdca57ebd3dc
1595275317.789,9621ebc2,squirrel,83026dc3ba3410c978c5
1595275317.829,9621ebc2,squirrel,c249b9a1feb65fa4c82e
1595275317.852,9621ebc2,squirrel,191dc1e5cc4d53e49
1595275317.911,0c428083,squirrel,962ade3024e4d4e1
1595275317.929,9621ebc2,squirrel,b22c4508716c77b0a1a8c6
1595275317.974,60c4b6ff,round,5b47a84108db29f
1595275317.98,9621ebc2,squirrel,9b5c83d333260d9a
1595275317.99,9621ebc2,squirrel,77b5c531f7b95c1fba5e5
1595275318.026,37a889f3,Round,b842e563dce94f0069c97
1595275318.051,9621ebc2,squirrel,7d674b5511f982fdac
1595275318.136,c8428cc3,Squirrel,1b7880685daf0b53fe0dfc0c23
1595275318.2,0c428083,light,7acf8be2c988d8a
1595275318.202,b777af2a,Squirrel,58c51dc69af29
1595275318.262,EE8C7925,Green,8f804ca77b382e2d
1595275318.289,9621ebc2,squirrel,5c1cd6d8f3482413586df99b
1595275318.351,0c428083,squirrel,6f8b580270c00c4f766c6
1595275318.408,9621ebc2,squirrel,57db023a8f1aadf4
1595275318.423,68197783,green,fdca7711db98051890b92faa7
1595275318.496,0c428083,squirrel,8698ec8f27accad0e48f0
1595275318.512,d5408274,Squirrel,9defb870d1ea860da2aa
1595275318.539,9621ebc2,squirrel,9014cde617ca6b92bdd7d
1595275318.574,9621ebc2,squirrel,4e63df1597866e5
1595275318.605,0c428083,squirrel,7e7d51301f3ad9
1595275318.631,9621ebc2,squirrel,71de7e57390349
1595275318.641,c8428cc3,Squirrel,909b0da13a5738f8d96
1595275318.681,9621ebc2,squirrel,2b9832704263d357561455f
1595275318.725,0c428083,squirrel,991a1fb7dc36b
1595275318.736,9621ebc2,squirrel,7a95a304657d66a85
1595275318.751,0c428083,squirrel,a8fcc38a3378e6655b96a2
1595275318.767,48395fbc,Light,e767a34920544
1595275318.789,0c428083,squirrel,e39484a6d84984bd6
1595275318.799,0c428083,squirrel,56195c92b04fd51f89ad991d0
1595275318.842,60c4b6ff,squirrel,cd4c81e4eba1949
1595275318.893,0c428083,squirrel,afc9b4c59469df9
1595275318.923,9621ebc2,squirrel,ef959af1b0d329d97
1595275318.943,88fbaf94,squirrel,cb2baf780b473b6c8d8f
1595275318.987,0c428083,squirrel,9c942a6d3b72feb9bb960fcb
1595275319.039,A60B7571,round,f51008c1aeb3ea4360
1595275319.053,a8dd6a50,round,9b2373fcf64d713d9e5
1595275319.055,9621ebc2,squirrel,f684ad9d2e4d10063
1595275319.117,0c428083,squirrel,c446170ce636b594885
1595275319.139,60c4b6ff,squirrel,e704e1790bf56
1595275319.216,940B4D8A,squirrel,10fd57b079b40e321
1595275319.257,0c428083,squirrel,309a75723dc0ae72a2
1595275319.258,0c428083,squirrel,d4f8149513fc2
1595275319.26,0c428083,squirrel,acffd468a2659162dd
1595275319.305,0c428083,squirrel,b3ca295828ec377b
1595275319.386,0c428083,squirrel,2b0d97eda3de3c3782bde9a
1595275319.388,9621ebc2,squirrel,40ca76f57bf186e67892d15c
1595275319.428,9621ebc2,squirrel,409bec2bc8f8c098a52a5
