timestamp,device_id,event_type,event_payload
1595275004.101,9621ebc2,squirrel,6b688338b32d3436c57b5b945b
1595275004.167,60c4b6ff,squirrel,c42d78d6916304a27
1595275004.178,c8428cc3,Squirrel,0b90a824aa502224aa2134a7
1595275004.181,9621ebc2,squirrel,28e8a9d4fb96fc199d51f
1595275004.214,b777af2a,Squirrel,3b3850e666425caaa0c0
1595275004.237,b777af2a,Round,45a890298acbe3ccb0bd0
1595275004.277,940B4D8A,squirrel,318ef780d42c9eb96a36a42
1595275004.306,9621ebc2,squirrel,4e45f9538ae80bb011e0ea
1595275004.311,0c428083,squirrel,c96ec99b67516036170
1595275004.329,940B4D8A,squirrel,5c5c6884781f5f8cb2226d855a
1595275004.364,0c428083,squirrel,a3c7c492b22377554771c34f45
1595275004.386,0c428083,squirrel,a9270a70c1289
1595275004.461,d5408274,Squirrel,96af1d696aaa0382819c0151d
1595275004.461,0c428083,squirrel,eaa5482f59e89a8c406c75a
1595275004.512,0c428083,squirrel,400318656cb546d8852c53744
1595275004.539,c8428cc3,Squirrel,69027497fb12a109
1595275004.588,0c428083,squirrel,dd67e8d5a4d73b0274cdaa62
1595275004.597,0c428083,squirrel,c354bcb0f5b07049dfd08ef
1595275004.637,9621ebc2,squirrel,7a6d702c3fb8a5cf0342313c8
1595275004.689,9621ebc2,squirrel,3f6e1ef6474ac376970e064
1595275004.774,9621ebc2,squirrel,55cf6c2c961a1f1aec30
1595275004.801,0c428083,squirrel,98e5c41436628d75d9a
1595275004.834,0c428083,squirrel,90248200233ae1d16536f
1595275004.847,608e7311,Squirrel,d19a9e173973c698143c65d0
1595275004.876,0c428083,squirrel,d833ccee8dc7381335f780
1595275004.911,c8428cc3,Light,57a3ae0517091990ea0
1595275004.934,9621ebc2,squirrel,e12fb2c68b052a4
1595275004.986,0c428083,squirrel,828d4dc3317665d
1595275005.03,88fbaf94,squirrel,7221c0c01a1a4b0f9e56a
1595275005.038,0c428083,round,94d4746ca2477
1595275005.08,9621ebc2,squirrel,5c63fbe444e6f7875bb00bf6b
1595275005.107,0c428083,squirrel,b2d2928361a216d
1595275005.137,9621ebc2,squirrel,1e57f3ee030884d6c92
1595275005.149,37a889f3,Round,8e42834b8313436ab10384
1595275005.152,0c428083,light,05ac847ea993698fc
1595275005.153,d5408274,Light,aeebe50ff9b2690d2e96e8a7
1595275005.19,0c428083,squirrel,ad48fba9b0617b04be559d
1595275005.192,A60B7571,squirrel,ffd4243fa95699141ba121
1595275005.25,3d23300e,round,77d7dedb6accc
1595275005.262,d5408274,Squirrel,509cb8a7d5b792304bb9bda47
1595275005.313,9621ebc2,squirrel,991ed3becac4849a4
1595275005.389,9621ebc2,squirrel,d9c3acd943c5cc92c86b
1595275005.444,9621ebc2,squirrel,e714859fc052185bda9b4995
1595275005.462,d5408274,Squirrel,b56f2b0826e9a87
1595275005.51,b777af2a,Squirrel,fd19e4ae96df02
1595275005.516,b777af2a,Light,0abd32fe732ab496550
621ebc2,squirrel,e30aa6ea20b652eff3c20
1595275005.654,60c4b6ff,light,17af615d31a8a1d95e17
1595275005.68,0c428083,squirrel,28537a4f685e186ffc6a60
1595275005.685,9621ebc2,squirrel,fb7ae364bf5b79305609
1595275005.701,9621ebc2,squirrel,699fee71c8674b56e
1595275005.739,9621ebc2,squirrel,988bfefce60e145c
1595275005.745,0c428083,squirrel,c123eafde22b4239ff
1595275005.768,d5408274,Squirrel,ef18db62ae31985bbaebc7c9ad
1595275005.813,9621ebc2,squirrel,4ef09283ca77804a
1595275005.836,A60B7571,squirrel,03049b60e8511da3
1595275005.846,d5408274,Round,fceb2c6c7bd750c
1595275005.887,0c428083,squirrel,7dec95c76805c221e21
1595275005.9,9621ebc2,squirrel,81512c2a2ee64068f5991ed
1595275005.974,9621ebc2,squirrel,635fc09b7166a90474561
1595275006.063,608e7311,Light,ccee86fca9cde2
1595275006.147,0c428083,squirrel,c3d942d702efc44074af9032d8
1595275006.162,9621ebc2,squirrel,d6be397b9d229d311c8e4a1
1595275006.196,0c428083,squirrel,f29c1c9c88dfcdf1e
1595275006.211,A60B7571,round,c6414f067bc926e908dc
1595275006.223,88fbaf94,squirrel,6370a473ac35763c8f0e7
1595275006.299,940B4D8A,squirrel,5fe40a469cd6e
1595275006.311,A60B7571,green,db60565a0bf6732e6d
1595275006.327,9621ebc2,squirrel,d65ecce8991b542afd52722f
1595275006.342,0c428083,squirrel,42952234da613130e
1595275006.344,9621ebc2,squirrel,38be6e2f04a62dc3a7d4aae9
1595275006.399,b777af2a,Green,b73c0bcb82619b17b149322
1595275006.452,0c428083,squirrel,dbdf9257953b45f449
1595275006.478,0c428083,squirrel,df52b83972b03e1ddb64b8
1595275006.496,0c428083,squirrel,273b78e0ea2d03c0d3dcd1e
1595275006.507,940B4D8A,squirrel,18d9a22df834bd6bf44cc7ba
1595275006.524,0c428083,round,24a9f6e2e79aa59ae58d607a21
1595275006.531,0c428083,squirrel,407c9496e5ca80d8756698f9
1595275006.573,8b6756cb,light,2a5a8fb01495ef0ea5ca1c7405
1595275006.576,9621ebc2,squirrel,c7dc1acaa7bf1
1595275006.652,608e7311,Round,01b3a3ce053f21bc3130c
1595275006.72,a8dd6a50,green,36fa401e1c172aff46
1595275006.734,0c428083,squirrel,cc418899324aa9d88d56fc3
1595275006.79,0c428083,squirrel,d3e2fb424af65f91a1
1595275006.803,60c4b6ff,squirrel,2937ad49e099ec4139
1595275006.819,9621ebc2,squirrel,c348c33efb9a64f03447774cf
1595275006.879,9621ebc2,squirrel,84cd854aad4cf
1595275006.941,9621ebc2,squirrel,047a98381a6dd894156c4f
1595275007.003,9621ebc2,squirrel,8b54ade02b4dc6d
1595275007.031,0C11352F,light,077991fa877a503b558e4e5
1595275007.035,d5408274,Light,b748c7deaac3ffbe88
1595275007.059,60c4b6ff,squirrel,9fe9d29f5e24f4a9
1595275007.09,608e7311,Squirrel,dff7be56716c56bbe5dce530c5
1595275007.118,0c428083,squirrel,5c45f46f97987b74
1595275007.164,0c428083,squirrel,97b17c15c0cc38d1063b8d9609
1595275007.199,940B4D8A,light,273f9d806bc625b40
1595275007.202,b777af2a,Squirrel,fb0994efe821fcd6f
1595275007.239,c8428cc3,Light,530ed6e995f253bdd0
1595275007.244,9621ebc2,squirrel,0edf99d031b80ff6d890dd9
1595275007.247,0c428083,light,ed53de9c5668cc0
1595275007.32,d5408274,Squirrel,1d2936fe65f53c1816
1595275007.369,608e7311,Squirrel,58041725de4eb866c
1595275007.395,b777af2a,Round,aaa32cc931189d
1595275007.407,0c428083,squirrel,2ea41b23a6fe916
1595275007.463,48395fbc,Round,fbe2fc255781089c71
1595275007.484,9621ebc2,squirrel,d8f5ed24ed769b
1595275007.528,0c428083,squirrel,a772738bea571b8a73
1595275007.53,9621ebc2,squirrel,679026107d17b2b1634
1595275007.535,9621ebc2,squirrel,4d3a09b882e0fe
1595275007.571,9621ebc2,squirrel,5cff23ed705a4
1595275007.595,d5408274,Squirrel,a2de554de8eb52d9fac60393e
1595275007.63,0c428083,squirrel,19f67b7e622ca35c5
1595275007.711,9621ebc2,squirrel,fc0003b6c6c2b459335864565b
1595275007.742,9621ebc2,squirrel,5cf2d912ce265401485b2
1595275007.761,0c428083,squirrel,1ac68a8fef4e870c
1595275007.805,A60B7571,round,c0297b921c535a51fd
1595275007.822,4DC735BC,light,36084490e03c74bf72ea67f
1595275007.827,0c428083,round,f6b50df4a4d5b94d
1595275007.908,940B4D8A,squirrel,3471d1817458bff2d94544
1595275007.947,940B4D8A,light,4361548a6a74716290ffc
1595275007.97,c8428cc3,Squirrel,0575253d504febaf
1595275007.992,9621ebc2,squirrel,b81c766b5f16af4da12f
1595275008.045,9621ebc2,squirrel,c3adc32e400534dbfdbc36086
1595275008.079,0c428083,squirrel,a4cfd2b7822ee32d73
1595275008.119,c8428cc3,Round,5e99d8742a272834f0d
1595275008.187,48395fbc,Round,a0886ae99b916e3cf9c8dc
1595275008.237,d5408274,Squirrel,e5249b79b2c3a1291
1595275008.29,9621ebc2,squirrel,6414a0a52695713
1595275008.335,d5408274,Light,180b2022288d252c4
1595275008.415,9621ebc2,squirrel,70a0f1523aecddc7b
1595275008.44,9621ebc2,squirrel,110af110207192d8326
1595275008.485,0c428083,squirrel,47af4f3e588eab2eaa0604
1595275008.511,9621ebc2,squirrel,ebcbf1d51bb79827e
1595275008.541,9621ebc2,squirrel,d92bf464546593ea80050e
1595275008.549,940B4D8A,light,31c9b3b2b2bda9
1595275008.603,940B4D8A,squirrel,4e729feb385d0434d2f3ddfe
1595275008.621,9621ebc2,round,e08c0445ee860f
1595275008.694,48395fbc,Light,ff65ee6dec576d2925a5eb2a4
1595275008.732,60c4b6ff,squirrel,cc5989da3278945
1595275008.771,0c428083,squirrel,44cf375d8409761e8
1595275008.849,9621ebc2,squirrel,4afae040d8d14c
1595275008.874,9621ebc2,squirrel,1bb6d77e7e2a86ec47b61a
1595275008.886,9621ebc2,squirrel,f5b76cafaca099e669931f5
1595275008.921,9621ebc2,squirrel,8e526724c0b63ee0fe8e911
1595275008.953,9621ebc2,squirrel,f54e72428f06998fcd
1595275008.98,c8428cc3,Squirrel,f8a1d7602f8e5cc96d6c3b7f4d
1595275009.061,0c428083,squirrel,fa79eebe40fab4fedcfc39
1595275009.099,940B4D8A,squirrel,ded66b2541238b96a2
1595275009.147,A60B7571,squirrel,67ef53cbb35a836197c
1595275009.149,c8428cc3,Squirrel,14a04bb166d5ede5ae4d2bf
1595275009.216,9621ebc2,squirrel,62de88ffbd4c3651
1595275009.247,0c428083,squirrel,76aaaa7c6d0cca8
1595275009.272,9621ebc2,squirrel,e666fd9705a74ff5f0d9854
3,green,83f6a9c69728e
1595275009.293,0c428083,squirrel,8038e19427607
1595275009.366,9621ebc2,squirrel,d80224ec93acdb81e95
1595275009.398,0c428083,squirrel,a78cad8d9b560f98c3277027e7
1595275009.438,9621ebc2,round,f3482d9cf86118f
1595275009.442,c8428cc3,Squirrel,a93a22c8488be4
1595275009.444,88fbaf94,round,ffe0598ab53d80
1595275009.457,9621ebc2,squirrel,5c3cf48788819cae2697474c
1595275009.486,9621ebc2,squirrel,06d341854b6ea4e
1595275009.495,A60B7571,round,4002bcd444561e6
1595275009.559,0c428083,squirrel,07b4ce2090831fa5b3c
1595275009.604,0c428083,squirrel,1a9a9822fa7ed66f1be
1595275009.615,c8428cc3,Light,aff53d1c29d8be8c0c
1595275009.678,8b6756cb,round,a15ec6d89359068282
1595275009.713,0c428083,squirrel,25f01d886696552dac51
1595275009.781,c8428cc3,Squirrel,36f7ae69dca7c44e
1595275009.794,0c428083,light,ec2344f0f7ada1b8
1595275009.845,9621ebc2,squirrel,0932b82fde7ed3
1595275009.849,9621ebc2,squirrel,946216ceae5aa44b1
1595275009.868,9621ebc2,squirrel,84a54c2d3673a2b44f025263c
1595275009.893,88fbaf94,round,43f5015c53d9e6ca9427
1595275009.906,9621ebc2,squirrel,1ddc9da3bf2e4aae1a5a006c7f
1595275009.947,0c428083,squirrel,13344a430e5669a85ea8ccb79
1595275009.963,c8428cc3,Squirrel,86ca1bc32c1339d2e63e
1595275010.04,9621ebc2,squirrel,46bd5c0e08e8ab3323996fe
1595275010.059,0c428083,squirrel,9cf68c2ce3435
1595275010.082,9621ebc2,squirrel,4ed2ca98a385d371608
1595275010.108,0C11352F,round,b78b28aed309681fea01c6fa6
1595275010.127,9621ebc2,squirrel,3f10aae8b5c5b1f6412c5
1595275010.203,9621ebc2,round,2676f0a300e7fc747c191f3e30
1595275010.29,9621ebc2,squirrel,8972b8f0e5f5dd09b67
1595275010.331,9621ebc2,squirrel,a5431a86ef3832193b8
1595275010.348,0c428083,squirrel,2036bb404f4ae2a
1595275010.415,0c428083,squirrel,c0207fe10c868c56d0f
1595275010.488,9621ebc2,squirrel,0c01eaf23cdda148d7
1595275010.492,9621ebc2,squirrel,8dd5191e6cda8c490
1595275010.513,9621ebc2,squirrel,f41611363e17834126b01
1595275010.592,d5408274,Squirrel,da7ec042de5a3855501dc
1595275010.626,0c428083,squirrel,42923d28d486f731b01bb153d
1595275010.654,9621ebc2,squirrel,e022a8c452d3e24f3c97dbd
1595275010.688,9621ebc2,squirrel,d102d8f09e6fd002f
1595275010.731,d5408274,Squirrel,b9fdf55299723ce
1595275010.739,0c428083,squirrel,69eb2d49344ad5
1595275010.755,9621ebc2,squirrel,6fccea69aa379dd29b3d3
1595275010.757,940B4D8A,squirrel,776ce4179b55b6d759885383
1595275010.779,9621ebc2,squirrel,7a6365bfbfd5f2d63172
1595275010.785,c8428cc3,Squirrel,3a72d9fc210918ff3d6b8585
1595275010.815,68197783,light,d3c2937f5b6d20cb7f1f04281d
1595275010.856,d5408274,Round,e7129f4dbc7b7ff73232f6f189
1595275010.903,0c428083,squirrel,a20cdde67e369e3a
1595275010.906,8b6756cb,light,968af10a553b6f663f1a9
1595275010.953,9621ebc2,squirrel,26b7792512409e314d63
1595275010.985,9621ebc2,squirrel,1bb386c3441cc
1595275010.995,c8428cc3,Squirrel,8d2e1f6a22d13b0
1595275011.004,9621ebc2,squirrel,6e207309e8e5b7f1d979eb5ff7
1595275011.072,c8428cc3,Squirrel,43b45f8af69499a4
1595275011.108,d5408274,Squirrel,30362d689d66668e7415
1595275011.131,0c428083,squirrel,9a4e28c47ddcba043f5
1595275011.153,9621ebc2,squirrel,c1249d53803f59a21d2
1595275011.171,0c428083,round,af9f9791df02f93
1595275011.213,c8428cc3,Squirrel,637d93d65b420e0953674
1595275011.214,8b6756cb,light,46cf3c66158814211a40a7f739
1595275011.234,608e7311,Round,6504d7ad5ee7857ebc249ff6d0
1595275011.259,9621ebc2,squirrel,d6a15a6135581717353
1595275011.278,9621ebc2,squirrel,991f366481f22c8d
1595275011.294,d5408274,Squirrel,2adc6cc74626a6ac825
1595275011.307,940B4D8A,squirrel,39a2aa3dc682df
1595275011.329,9621ebc2,squirrel,0605238e5624b535d90d9bc7
1595275011.335,9621ebc2,squirrel,cb3f32fec3b34db09998dc
1595275011.39,9621ebc2,squirrel,9347aeae15f2882f7a31
1595275011.445,348FBFB4,round,c06d9e02a5f6e1593d6cc85acf
1595275011.476,9621ebc2,squirrel,5e897d14d5b38
1595275011.48,0c428083,squirrel,2671f2d072a99e5386074c0a
1595275011.547,9621ebc2,round,571e6ad43db5895e71fbe
1595275011.552,9621ebc2,squirrel,2846c9ca29df46fafb6aa8
1595275011.566,60c4b6ff,squirrel,ddbb898515183d8682
1595275011.608,A60B7571,green,8f6ce72ffc0670a095b7baeb50
1595275011.611,0c428083,squirrel,4c942a5605c46fb65c38566
1595275011.695,c8428cc3,Squirrel,a98b991132a5183c49cf844515
1595275011.793,608e7311,Round,d8b02441fe16259f7ab
1595275011.849,9621ebc2,green,cba2a7dfbbf67480c
1595275011.89,A60B7571,squirrel,9766767098280d2473f435ff3
1595275011.938,0c428083,squirrel,2091be4f8efc602dc7b6ca3d
1595275011.948,9621ebc2,squirrel,27d7bce2b9e5cdea356c
1595275011.968,0c428083,squirrel,cf6a0619e9fce71a6fd425
1595275011.976,9621ebc2,squirrel,f4f656049dd06cad8e
1595275012.021,0c428083,squirrel,988fa19c9f3de4784
1595275012.042,9621ebc2,light,2475b308290b2c101c0712
1595275012.116,d5408274,Squirrel,3a8fd43912b9ad07821600
1595275012.162,0c428083,squirrel,8a2d55e60acc9af22
1595275012.207,c8428cc3,Squirrel,54bb3cb18f310
1595275012.225,608e7311,Green,35d0d613b26b6545c65386d9f
1595275012.257,d5408274,Light,69680dddc40beb784fab94c9f
1595275012.275,8b6756cb,light,a4ab3f9367857d2e
1595275012.312,9621ebc2,squirrel,4216f82b8d517e7c54e6445
1595275012.362,c8428cc3,Light,282f1939397eafe312e3
1595275012.451,60c4b6ff,squirrel,5308c868e7e4a3cb30
1595275012.505,88fbaf94,light,811e38ddf52de
1595275012.589,3d23300e,round,4f8b311fdcc283c3b109e471
1595275012.594,0c428083,squirrel,ef11cd09cbaa686
1595275012.654,88fbaf94,round,4ee33a14b37f1bd83
1595275012.736,9621ebc2,squirrel,901084cc662bfa8
1595275012.759,b777af2a,Squirrel,a9106a1f34b9c7faee
1595275012.853,d5408274,Squirrel,7f6ac89f815c0a6
1595275012.878,0c428083,squirrel,a49fdf46caefc3c2821ea1a
1595275012.895,b777af2a,Round,973b3713180a8b
1595275012.951,d5408274,Squirrel,74c36d6ea0a27a4567c2e76
1595275012.956,0c428083,light,45fb8bb85945a1c577f44e9
1595275013.003,c8428cc3,Squirrel,e59cb89c410faab38e35028c4c
1595275013.026,0c428083,squirrel,1e83430323f1be
1595275013.093,A60B7571,squirrel,f9a35147f0c7ae315598c6f
1595275013.167,9621ebc2,squirrel,29eaeafb6b7e646ff2492439
1595275013.226,d5408274,Squirrel,a63ad093b5e4acf73
1595275013.267,9621ebc2,squirrel,d71a3ecc2c9304eb4eb869fa
1595275013.282,c8428cc3,Squirrel,83c4b230479dbad6a38101
1595275013.295,c8428cc3,Squirrel,99832f4e2047f6b0b63b6
1595275013.35,0c428083,light,d00a2c3b95b2d743f
1595275013.401,0c428083,squirrel,fb15697afc5718aab5de8d7192
1595275013.427,9621ebc2,squirrel,ecca290331463f
1595275013.461,d5408274,Squirrel,3bb40364fa38c
1595275013.48,9621ebc2,squirrel,dd2f217864a0da1a4cf86
1595275013.508,0c428083,light,daf7c71759d02a42a5f02b58
1595275013.602,9621ebc2,squirrel,8f0c2a3ed1b1abcd3033f3d9
1595275013.608,0C11352F,green,3c5d94c765f91b6ababfb8
1595275013.672,9621ebc2,squirrel,a766898ba84dbc3fa
1595275013.701,d5408274,Squirrel,2e2e1ea467fc47b412f2dfa35
1595275013.716,0c428083,squirrel,89948bf6d09676b294
1595275013.721,c8428cc3,Squirrel,194d172c0386334
1595275013.773,9621ebc2,squirrel,56288afaf76fcd97464
1595275013.773,9621ebc2,squirrel,b2a8f3c6e21f2258783f65
1595275013.855,0c428083,squirrel,125074bb2f87ebf77382bf73
1595275013.893,c8428cc3,Squirrel,54e7dd82220add9fdd070b25d9
1595275013.903,0c428083,squirrel,a6908bcc66d8b9c
1595275013.956,940B4D8A,squirrel,94684c90d9f2eb845be69023a
1595275013.961,8b6756cb,round,10d31fc0c022072b2f5e7
1595275014.029,0c428083,squirrel,81eb05ab672afbce76d6417
1595275014.043,9621ebc2,squirrel,200abbff88f4025666
1595275014.098,c8428cc3,Squirrel,33288ddbc320a25
1595275014.124,d5408274,Squirrel,4e06e5ef20688af89bd5b5c
1595275014.175,0c428083,squirrel,c92ad44f62365545a
1595275014.239,9621ebc2,squirrel,12d1da5103b96
1595275014.249,348FBFB4,light,4473c845f716062
1595275014.316,9621ebc2,squirrel,64b42e02c72a2629996a3
1595275014.367,9621ebc2,squirrel,343a5d8a1998f30a58966e6342
1595275014.439,EE8C7925,Light,eb0f54b0c3a6d0b88fd24ed6b
1595275014.465,9621ebc2,squirrel,fc12bce4647a0425145
1595275014.538,9621ebc2,squirrel,31d4878410a74d96a1
1595275014.549,9621ebc2,squirrel,6de1a0e91c81c
1595275014.57,d5408274,Squirrel,a20d9a0e86e2f8061cf2
1595275014.626,0c428083,squirrel,f5f1847272985127b28e
1595275014.63,8b6756cb,round,855c1171f0ed3d95a35
1595275014.673,0c428083,squirrel,59de9ce2f89e2f42e9e1b45
1595275014.716,9621ebc2,squirrel,8cb47a257fce03f845d
1595275014.726,88fbaf94,round,359e237f8646cfb186dd9
1595275014.782,9621ebc2,squirrel,45fcd875623b1bb7
1595275014.805,0c428083,squirrel,f473870f5c2d67e8
1595275014.847,d5408274,Squirrel,3cde8a116fc47ccc0a
1595275014.866,b777af2a,Light,d69e3d3dee6e95a2d46c90ff06
1595275014.908,b777af2a,Squirrel,e93ab10f455e21f31a3
1595275014.956,0c428083,squirrel,d81e2c725a9347715f30
1595275015.007,9621ebc2,squirrel,2051328185cd463c6a648b4c
1595275015.022,9621ebc2,squirrel,457833ff7375ef69ff1f5ea44c
1595275015.103,940B4D8A,squirrel,2c9c3aecde58e12
1595275015.106,9621ebc2,squirrel,e936d9b3fd6332419a9472ea
1595275015.119,9621ebc2,squirrel,25de47a78fa694f81acec5dfdc
1595275015.217,940B4D8A,squirrel,f8b642f63719fa146bff7c
1595275015.256,8b6756cb,round,9eaa31100d4b18023c9
1595275015.29,0c428083,squirrel,10609768bd843
1595275015.344,88fbaf94,round,f0f938874b178500f
1595275015.377,9621ebc2,squirrel,50b9bc4df10d9ca8
1595275015.422,9621ebc2,squirrel,b4bf3d84a408f248
1595275015.443,9621ebc2,squirrel,6ba1fab37e3048598cd66b
1595275015.458,940B4D8A,squirrel,e793e46c7aa18b2fc9b44e
1595275015.496,b777af2a,Round,70cdbc5c9d962fc42
1595275015.533,8b6756cb,round,14b71db7d4bc33368dbdd
1595275015.544,9621ebc2,squirrel,0b425100b465deeb78
1595275015.555,88fbaf94,squirrel,142a8ffaa936d
1595275015.56,b777af2a,Squirrel,93dc9eb22aaa5d8ba0b
1595275015.596,9621ebc2,squirrel,356231c40ab2e6605a
1595275015.641,3d23300e,light,4e624c329f1ac3b0
1595275015.725,0c428083,squirrel,27c801b5cceeb60fe69b247a88
1595275015.792,0c428083,squirrel,30f9d6a6a01fd
1595275015.793,0c428083,squirrel,4245f730c42320f8410e0a20
1595275015.86,9621ebc2,squirrel,856cfb2fa6a65b
1595275015.874,60c4b6ff,squirrel,b64561aefc0b096b6955c2378
1595275015.907,9621ebc2,squirrel,e5c4b6c48cf3ff
1595275015.932,0c428083,squirrel,e5e4af4972e83b5330e
1595275016.002,c8428cc3,Round,65eee25b7ee718bc9e
1595275016.048,9621ebc2,squirrel,89e1b24466626b
1595275016.127,0c428083,squirrel,9d9c6b91158209a29f6f
1595275016.18,348FBFB4,light,19e26b94515362c1682
1595275016.207,9621ebc2,squirrel,940bb5079888812bfcf1a045ff
1595275016.213,d5408274,Round,e1c38d9fa3c4c8f9a63d3d
1595275016.233,9621ebc2,squirrel,30c790326a4000e7
1595275016.25,c8428cc3,Squirrel,90c66a56a773f
1595275016.299,9621ebc2,squirrel,08a2ded90612da9af49b7f7c
1595275016.322,8b6756cb,round,49fd101a37a284df7b9
1595275016.329,0C11352F,light,23d2106a5c1fe1fb7514
1595275016.362,0c428083,squirrel,682a08b5c7c081904
1595275016.391,0c428083,squirrel,88c196855da34bbff6c24edca
1595275016.391,60c4b6ff,squirrel,bc18b3da5ec5e6bb422
1595275016.402,0c428083,squirrel,85867b829a3a8a16589041d
1595275016.444,c8428cc3,Squirrel,f894cb90b2f32c40d8
1595275016.445,0c428083,squirrel,13631cc1445014ac9fd4624444
1595275016.451,0c428083,squirrel,5a6cb492434c662aaa742
1595275016.452,0c428083,squirrel,683afadfc0ee01909319
1595275016.475,0c428083,squirrel,bcf2fb151981e0b16cb0
1595275016.505,EE8C7925,Light,6143b23bee2c230ac36
1595275016.522,0c428083,light,0a0428fff844ceda2
1595275016.546,0c428083,squirrel,5d6bee66d4a76156f4
1595275016.573,A60B7571,squirrel,2b0b99ef5c9edfe7d37a6a0e1
1595275016.616,9621ebc2,squirrel,c5fb0447cfee04b
1595275016.622,d5408274,Squirrel,4f0b716ce87e727
1595275016.68,c8428cc3,Squirrel,6cd067a39326a214
1595275016.75,48395fbc,Light,f7f4849f255e17f99928a3e
1595275016.796,9621ebc2,squirrel,a24bcb69d20f8dfce2d4e2
1595275016.889,b777af2a,Green,3540ed3d0df7796da55509c57f
1595275016.957,940B4D8A,squirrel,5ad8fc4b8ed9f5376a1d60
1595275016.985,9621ebc2,squirrel,673f0da7ff13fc43a4784d1e
1595275016.994,9621ebc2,squirrel,d8e2ff79a92cc5
1595275017.013,9621ebc2,squirrel,49a12ec04e7ff0488564
1595275017.04,0c428083,squirrel,bd49f37b2ffb73689e5d
1595275017.087,9621ebc2,squirrel,cd60c94d9b6e12b5bb294a1
1595275017.164,0c428083,squirrel,a7d21c05529bf6c85
1595275017.217,c8428cc3,Squirrel,12307480bf50f65c1e6a
1595275017.244,0c428083,squirrel,595f6cca9b00c178daeaf5f
1595275017.321,0c428083,squirrel,2510247953411f586f8d2e
1595275017.33,88fbaf94,round,3a760fcbf5af15449fd64e85
1595275017.376,0c428083,squirrel,307540230495166
1595275017.445,9621ebc2,squirrel,a731e4dbcc3516f
1595275017.479,940B4D8A,squirrel,b5095c75e2c655
1595275017.498,b777af2a,Squirrel,542930fdd29109a8a7f37
1595275017.556,9621ebc2,squirrel,65ce6b4be261bf343
1595275017.593,9621ebc2,squirrel,8a5a8f4763af51437
1595275017.616,0c428083,squirrel,e1eb724cc2d90
1595275017.688,0c428083,squirrel,7cd21a7020df8f585cc66d
1595275017.755,b777af2a,Squirrel,2f33dcd6fabc16
1595275017.776,0c428083,squirrel,c83b51290aa095b4a956d
1595275017.836,9621ebc2,squirrel,bc4eed5c23fcd569a371f5e
1595275017.895,0c428083,squirrel,aea10787748084f811578c
1595275017.913,9621ebc2,squirrel,c4637a167db7d4549
1595275017.919,3d23300e,light,1ea8115a32bdbf14d82db79ef
1595275017.998,37a889f3,Light,33b1e4b43cb060dbaeeccc488
1595275018.023,9621ebc2,squirrel,6d568e78a066b7be277b90a
1595275018.066,940B4D8A,squirrel,14df7be2702c5c78c882964ec
1595275018.102,9621ebc2,squirrel,14bf136804e16f2e4d0
1595275018.107,0c428083,squirrel,2bc8ef02c1590
1595275018.131,60c4b6ff,squirrel,ea851f45f087afbc64153f
1595275018.139,0c428083,squirrel,5592a4284279a01a43e6d9b1e
1595275018.175,9621ebc2,squirrel,4ce05bdb233ad1a059d
1595275018.217,0c428083,green,245722b41c3aaed0
1595275018.231,9621ebc2,squirrel,b513be72340bfc77cce85fd88
1595275018.312,608e7311,Light,68ce1da631d14806c6e49c
1595275018.319,3d23300e,round,9cd31a388943a077c01
1595275018.35,9621ebc2,squirrel,01f1ef5145665
1595275018.405,0c428083,squirrel,07c38c1e7416b02fedc9
1595275018.47,940B4D8A,squirrel,175eed464b64275ca
1595275018.506,0c428083,squirrel,441ed21f9f2096a4a43fdf6
1595275018.522,0c428083,squirrel,db92cd3fc14f56b0
1595275018.587,9621ebc2,squirrel,1925db7f657d5bc9
1595275018.596,0c428083,squirrel,bf6172e75bad73ac
1595275018.604,0c428083,squirrel,6742a04fc294bd54
1595275018.604,0c428083,squirrel,d1a36ee0ef5b206b78be9d6
1595275018.648,9621ebc2,squirrel,3818be41c7d7e16c840e1
1595275018.664,608e7311,Green,434ff29106b46704c475
1595275018.708,9621ebc2,squirrel,80644d1157e1e9dae
1595275018.736,9621ebc2,squirrel,cd57056f985970c4d6
1595275018.83,48395fbc,Round,b2336ecdd1729d7a970f6b4378
1595275018.888,d5408274,Squirrel,9f3821145856a176c118f59
1595275018.949,d5408274,Green,987d367ba106c762
1595275018.991,608e7311,Green,c6cbf20dead7e3689799
1595275019.046,0c428083,squirrel,9b1c2fdd8837405c63c
1595275019.077,0c428083,squirrel,eb4eaad399ded2b41f0ec6c9c
1595275019.157,0c428083,squirrel,f57e3d75d3f2512ad11fa1f8
1595275019.176,9621ebc2,squirrel,72dcbf17b4c6116d4434e7
1595275019.196,A60B7571,squirrel,7fb72f6a4a95d55efcf2e7
1595275019.201,9621ebc2,squirrel,14807f7326f162bf0e
1595275019.28,9621ebc2,squirrel,d4804603acad67
1595275019.282,940B4D8A,squirrel,60566c288a6ac695dc
1595275019.353,d5408274,Squirrel,0266cc43df2cb723c97e7b949
1595275019.376,60c4b6ff,squirrel,f4c407126cf5b3d5
1595275019.384,EE8C7925,Light,76c385c0c51d1127ad831c5e21
1595275019.417,A60B7571,light,1e3956831778b0710f5
1595275019.419,0c428083,squirrel,aeaf045c28eed
1595275019.466,0c428083,squirrel,53402a8a3600c6b98a79c05
1595275019.472,A60B7571,green,babfc900467b1a0
