timestamp,device_id,event_type,event_payload
1595275405.586,9621ebc2,squirrel,b51d93e826fd2f0a33
1595275405.653,d5408274,Round,01044e597038b4558cdc1dd
1595275405.673,0c428083,squirrel,38f9bf40b81ee056d5df6
1595275405.673,9621ebc2,squirrel,a96c218d984292
1595275405.696,60c4b6ff,light,291aff576df1503b2
1595275405.759,0c428083,squirrel,4442675a24e0ba8c3a0c99b
1595275405.786,d5408274,Green,8a15e154e1be8bbfedc
1595275405.803,0c428083,squirrel,3c0689b4c11d18ea09d563d9
1595275405.805,9621ebc2,squirrel,7968f28dd77223ce61112ae12
1595275405.88,9621ebc2,squirrel,d43be1f54750f
1595275405.932,9621ebc2,squirrel,4e097bfb9b92dd
1595275405.954,60c4b6ff,round,bb0394dce2dab90cc0dce480a
1595275406.006,37a889f3,Round,d96c1e9b2ebed4
1595275406.022,0c428083,squirrel,1ba22ffd0246fae345659
1595275406.032,9621ebc2,squirrel,1c007efb323dcd
1595275406.085,0c428083,squirrel,8c87d564cb1f1ef6eb52ea7e33
1595275406.125,c8428cc3,Squirrel,c4197426eb5c3454da3
1595275406.188,0c428083,round,1ebcdbe25d93a64a
1595275406.188,0c428083,squirrel,1985be46f37c58e6ce3cccab4d
1595275406.191,9621ebc2,squirrel,51a66776abec3544572ae
1595275406.21,a8dd6a50,round,220baa71b2f507639c5b
1595275406.224,88fbaf94,squirrel,4ba94769de57bf2afe03d
1595275406.242,0c428083,squirrel,045eecd07e7a090c3cd1d787
1595275406.259,88fbaf94,light,58bcadd81a2654613
1595275406.262,c8428cc3,Squirrel,751e67874235e2d42024
1595275406.289,9621ebc2,green,754e3fce05dcdbd22f1175a0
1595275406.305,9621ebc2,squirrel,eb7d220c62c80d3e30210da
1595275406.332,0c428083,squirrel,0660c4687c4b20b
1595275406.386,d5408274,Green,dec36fa4958da
1595275406.428,d5408274,Squirrel,b823732a83434743a255b4c1c9
1595275406.461,9621ebc2,squirrel,5f7e0916ad2940ee2c0ad
1595275406.529,9621ebc2,squirrel,f38c74bdeaf1a6
1595275406.54,A60B7571,round,fdcc6a0d12a06ab6f7133
1595275406.558,9621ebc2,squirrel,e3b20f6b32028df0b7b1c0a5d
1595275406.609,0c428083,squirrel,8e8789c6967e79008
1595275406.663,3d23300e,round,ac19feb6e2566d5
1595275406.686,b777af2a,Round,50e5927fa6abc6ef156529
1595275406.714,9621ebc2,squirrel,4921a3d21ca05ddc757
1595275406.785,8b6756cb,round,0ea3a5f4c7b2bd6
1595275406.845,0c428083,squirrel,097b0c2ea30f2f0e
1595275406.855,940B4D8A,squirrel,0a8c3a036f366f775
1595275406.862,88fbaf94,squirrel,dc8f13133db16b281
1595275406.953,348FBFB4,green,78628f6dd65f79eac0445
1595275406.958,d5408274,Green,a1d673a548a138d92e4923d
1595275407.047,9621ebc2,squirrel,cd9d3492191418
1595275407.047,348FBFB4,green,4b7bf134d68875970df80
1595275407.075,9621ebc2,squirrel,1317d2f1c91b24d32687
1595275407.116,9621ebc2,squirrel,e029f74eec3964d9
1595275407.122,60c4b6ff,squirrel,7027439fb2927de
1595275407.129,9621ebc2,squirrel,6b7f16c581bcceaee355865
1595275407.152,0c428083,squirrel,fbadb04243900f930
1595275407.181,9621ebc2,squirrel,1c8dd86924931
1595275407.205,0C11352F,light,6e11a78053400e
1595275407.252,c8428cc3,Round,9e248cf28088091
1595275407.275,0c428083,squirrel,a1e679306338412e11898c
1595275407.296,9621ebc2,squirrel,fc77c70c7fa6a0b160e314f
1595275407.316,c8428cc3,Squirrel,bf49271ff50d199da76dbea3
1595275407.334,9621ebc2,round,17a63a62425e361b
1595275407.354,0c428083,squirrel,51f9ff37ac44c0
1595275407.357,940B4D8A,squirrel,79596a945a1276e92089c93
1595275407.4,d5408274,Squirrel,97335b606cf4a29ed63412f99
1595275407.441,9621ebc2,squirrel,689f127c68551cf2eda72b298
1595275407.454,9621ebc2,squirrel,96f79c64536ed8e83978fc
1595275407.46,0c428083,squirrel,ab2467540439887
1595275407.473,d5408274,Light,3e0b6db3bb94bf8442dc
1595275407.52,0c428083,squirrel,c471521aa33747ea73c833b0
1595275407.529,48395fbc,Round,434c8f12b5ecf8815b01c9
1595275407.548,b777af2a,Squirrel,063d8fd44212f0a86
1595275407.599,3d23300e,round,dcda7733f90b9a308
1595275407.636,c8428cc3,Squirrel,c32728f8bf17e9cb7
1595275407.668,d5408274,Squirrel,af8e01c595ca9de58
1595275407.743,8b6756cb,light,a7eba17dacb493e1e
1595275407.754,0c428083,squirrel,5efc06cbe3b3e
1595275407.758,9621ebc2,squirrel,731bee3f5cb70f1e405da4
1595275407.761,d5408274,Squirrel,cf33b6a79e81841e28baf8fab2
1595275407.825,9621ebc2,squirrel,96bc4a851ee73d335
1595275407.876,9621ebc2,squirrel,0c9603ff4b991584af8
1595275407.914,0c428083,squirrel,b8c6b184dabfd31e5ff7282c1
1595275407.928,9621ebc2,squirrel,99ebc9dafe8da51d9c64
1595275407.933,88fbaf94,green,723c903fff13b97fbc8624
1595275408.007,0c428083,squirrel,87ef2895a64940305f2a0b9
1595275408.081,9621ebc2,squirrel,6443426b7ddc3a
1595275408.092,940B4D8A,squirrel,d09e245ec85671d3a7db76
1595275408.112,9621ebc2,squirrel,a414dc9f4aed81
1595275408.145,9621ebc2,squirrel,e54b6764b4888b69d2
1595275408.175,9621ebc2,light,f2f3e90e6819cfcb67ccecd1
1595275408.183,9621ebc2,squirrel,fdaaa63d5400e983a3a3c
1595275408.184,940B4D8A,squirrel,251b82b07165d56b48
1595275408.205,9621ebc2,squirrel,f4333bc821f7890b84cfa
1595275408.229,d5408274,Squirrel,7656f15dc490ef0123865
1595275408.291,4DC735BC,light,804b0c5f75fa2
1595275408.364,c8428cc3,Squirrel,ab4c251d3c3fb4229aefd
1595275408.417,0c428083,squirrel,e32ba54bdfd9a36684ea7817f3
1595275408.434,37a889f3,Round,74518ebb7893c0d0e14e93c
1595275408.444,9621ebc2,squirrel,e70018201e64d88cc
1595275408.459,0c428083,squirrel,03d2638d09ac95c
1595275408.466,0c428083,squirrel,d1fb934890ca7311a6
1595275408.499,9621ebc2,squirrel,cb2c3edf43c1791
1595275408.541,0c428083,squirrel,58d30421c182c83f4cee487
1595275408.577,A60B7571,squirrel,80e2e4923c5fd
1595275408.641,9621ebc2,squirrel,30eb55a568becfb8
1595275408.69,9621ebc2,squirrel,01f13988dbe83a
1595275408.772,c8428cc3,Light,87f6a314eadc27eaac8b40
1595275408.791,b777af2a,Squirrel,45409925523a788f32b6747e88
1595275408.797,b777af2a,Squirrel,a1f3a1b802d5276c7ab86ef
1595275408.871,0c428083,squirrel,08673c18aeff97cb1b3c8ea
1595275408.945,c8428cc3,Squirrel,1949ce6963e05dc3d222e3d
1595275408.954,b777af2a,Squirrel,7b09c8c2812e11c83c86966312
1595275408.987,48395fbc,Round,b75266f9c55d84914
1595275409.042,0c428083,squirrel,05e75f9357eff8c
1595275409.052,9621ebc2,squirrel,49b0e74f1d8a00233c649
1595275409.069,0c428083,squirrel,c1c139bf95354cc6e775362beb
1595275409.105,c8428cc3,Squirrel,4adc8ac6cf04da0
1595275409.142,9621ebc2,round,5705eeaee3ef4f6ff6
1595275409.152,608e7311,Squirrel,f85dbd30a635ab5
1595275409.221,60c4b6ff,light,c6388f54de7f07e6
1595275409.254,0c428083,squirrel,ea52cdd31e7fd1ea7c7
1595275409.299,d5408274,Squirrel,9e19e0a88608ce20f0762
1595275409.379,88fbaf94,light,ec90d954d5ea8f7fba46
1595275409.382,0c428083,squirrel,3ed050c987629e8f1efa2a47
1595275409.416,9621ebc2,squirrel,7f0922370fc4b89a3c7f306
1595275409.455,c8428cc3,Squirrel,82176d52d97e493038
1595275409.463,940B4D8A,squirrel,dcaab46c07a94
1595275409.496,d5408274,Light,a07a6e8dd5f5546543
1595275409.526,9621ebc2,squirrel,9763803d58b846bc2d9
1595275409.584,0c428083,squirrel,080e82658d1fd022
1595275409.612,A60B7571,round,88dcb3c311551859cbdfd
1595275409.63,d5408274,Squirrel,f41118f4dd4c16635904bcda5
1595275409.663,9621ebc2,squirrel,c189cf6e862d71db61
1595275409.669,0c428083,squirrel,1a3c7b34f1511022e4886
1595275409.69,c8428cc3,Round,954684efd03227876aabaef7c2
1595275409.721,9621ebc2,squirrel,2b2a83f2a34f39229ed825d1c
1595275409.723,9621ebc2,squirrel,0b573acc2357cd8
1595275409.731,0c428083,squirrel,4723f1cea433daf56
1595275409.75,0c428083,squirrel,af2d5424d0569e5cace
1595275409.754,940B4D8A,squirrel,b693d73545220ca65ad
1595275409.809,3d23300e,round,0327007bb0fb754dd0b
1595275409.877,0c428083,squirrel,d9e9a7597a53a
1595275409.885,A60B7571,light,57502f1d8bfbc16
1595275409.933,0c428083,squirrel,f111b65b4d164f
1595275409.976,348FBFB4,light,b77d80dc20c7aa1c82b7f985ce
1595275410.068,0c428083,squirrel,b45e9df2da1a9
1595275410.075,9621ebc2,squirrel,0c22c07f9922ec
1595275410.14,9621ebc2,squirrel,f4fbd44f7adf692f51c2bff
1595275410.187,9621ebc2,squirrel,f8c32006e53504985b9b85
1595275410.212,0c428083,round,e118e88e3eef0924cb2
1595275410.221,d5408274,Round,7f69c4a38e4084c14ef54ad39
1595275410.268,d5408274,Round,4b57880937abd
1595275410.286,9621ebc2,squirrel,53626bce84af20736590b
1595275410.314,0c428083,squirrel,5e5d4d12a0c72b766551e4
1595275410.337,0c428083,squirrel,c4512fbc23e65
1595275410.37,A60B7571,round,ab3a1d71b58ec1c5e2c2b11bb
1595275410.44,A60B7571,round,a6f8e3f171d9e006
1595275410.47,940B4D8A,squirrel,5f1ea91a245eb2194f5d928
1595275410.475,37a889f3,Green,f6e9c4233744d743
1595275410.533,d5408274,Light,e712ff324d75e4972921
1595275410.56,0c428083,squirrel,445df25493d73cb460a5b444
1595275410.604,A60B7571,round,4f8d7d591d5bfbdc45cb
1595275410.607,8b6756cb,round,9e3834f2d8dd3c9127
1595275410.642,68197783,round,161063ae1d7fd1300437555f7c
1595275410.646,9621ebc2,squirrel,3a5bb045b4d97e5d20a
1595275410.656,c8428cc3,Squirrel,8a8feefefac563259c00f
1595275410.74,60c4b6ff,squirrel,1e4eef41acaaab
1595275410.746,b777af2a,Light,76281260061a7e3afa
1595275410.782,608e7311,Light,c083be0933fe85c9af1
1595275410.828,0c428083,squirrel,7f9a2879a0f0400b6299ab
1595275410.897,9621ebc2,squirrel,bc793e38c065ba
1595275410.916,348FBFB4,light,bec2bd4e5dc33603be47e2
1595275410.937,9621ebc2,squirrel,17be7379f602875ae4f096ced7
1595275411.013,9621ebc2,squirrel,0e9aa8db107c9c184792
1595275411.027,a8dd6a50,round,bcd6bcb6806dce13c5bbf7
1595275411.092,9621ebc2,squirrel,a65767421dc414c46281f0
1595275411.139,b777af2a,Green,45e0b031a76799e8
1595275411.141,9621ebc2,squirrel,46da504d3095579815aa98
1595275411.145,0c428083,squirrel,235d550dcce0cd6aa380148d1
1595275411.154,d5408274,Squirrel,d7f5ef94e16d441e0944e36d3b
1595275411.171,68197783,light,b5ecb56f311958a
1595275411.236,9621ebc2,squirrel,f04fa082fefe44c5d
1595275411.236,9621ebc2,squirrel,1ba0aff7b074ba5b8396c6b3e8
1595275411.258,8b6756cb,light,3e61ad097faf65d3a84f25cc
1595275411.278,0c428083,squirrel,fa885648d83dd14846bd573b2f
1595275411.306,9621ebc2,squirrel,2b6c4643d8a14f5a3
1595275411.341,9621ebc2,squirrel,87f07cddffbbba0079122f72
1595275411.375,0c428083,round,e0b1f1c470d5ca281813
1595275411.386,608e7311,Squirrel,4ce175a67ea7a335c57774827
1595275411.433,608e7311,Round,5ad7ad1826b4e941
1595275411.507,0c428083,squirrel,b6a3115b7f6027e4fa26ea87b7
1595275411.561,d5408274,Squirrel,991f79376aed7
1595275411.592,9621ebc2,squirrel,7abbb18f3d0bd9bdef
1595275411.629,9621ebc2,green,1a63d4e311756858
1595275411.648,d5408274,Squirrel,b2ac1bae5831abe45c
1595275411.653,0c428083,squirrel,dab4d8298a9fa19bc3c5e35
1595275411.678,60c4b6ff,squirrel,7ff89bef1aed33
1595275411.731,0c428083,squirrel,17e1e8b3ccaea608328
1595275411.741,9621ebc2,squirrel,6821ea723fbc3036aa862c5499
1595275411.814,c8428cc3,Squirrel,430d3e482a1d321497
1595275411.881,9621ebc2,squirrel,962117f7fd8971b989
1595275411.89,c8428cc3,Squirrel,01896ca9c6d2d52e8ebc3
1595275411.904,3d23300e,light,9da6c5b3b77191806
1595275411.982,9621ebc2,squirrel,33cf83f332686ed67f3d5265fa
1595275412.039,940B4D8A,squirrel,756c474dc9769b78d14a0
1595275412.078,0c428083,squirrel,16e80f598ad05
1595275412.111,4DC735BC,green,c33a0cee8fb021668b3594fe32
1595275412.119,88fbaf94,light,a84dccc115d5b94c81
1595275412.145,940B4D8A,green,84d226d3cdc3b85d19
1595275412.203,A60B7571,light,f1466b4e31d2194b7bb96c
1595275412.226,0c428083,squirrel,50ff384f4a578e117a
1595275412.237,9621ebc2,squirrel,7886f474e73788933f24c40e
1595275412.264,A60B7571,round,9d376e172fb3ed
1595275412.265,0c428083,squirrel,6adc543149f2eb6
1595275412.271,0c428083,squirrel,fa8e79ac457f5
1595275412.341,60c4b6ff,squirrel,cdcdbd6007cbdd99a6c6
1595275412.409,0c428083,squirrel,093b5d975059344c
1595275412.452,0c428083,squirrel,74304c27e2bf23f2777da
1595275412.468,0c428083,squirrel,4e327173c6faa0
1595275412.476,b777af2a,Squirrel,10a41892a93cf3e78edce
1595275412.546,0c428083,squirrel,b754da711b60897c93
1595275412.598,d5408274,Round,a97a9efce09ed
1595275412.656,60c4b6ff,round,4d0cf34604529b6b9
1595275412.66,0c428083,squirrel,5928d80913b697a2240c
1595275412.664,9621ebc2,squirrel,85a38dac85e3b710c5c
1595275412.666,9621ebc2,squirrel,87c7d56f0872c1478
1595275412.732,c8428cc3,Round,95f460fa4cb8bd39a44bf7cf
1595275412.738,c8428cc3,Squirrel,d19d01757380aa67eef2e9409d
1595275412.763,9621ebc2,squirrel,de87b78752ec6d3fa9d578
1595275412.765,d5408274,Round,93bb5bc536bec620ed098
1595275412.771,9621ebc2,squirrel,9cc83660a3c39ef0
1595275412.848,9621ebc2,squirrel,eeb35cd0c9f8838
1595275412.85,88fbaf94,squirrel,1fbb1d833a6b388529484f2a
1595275412.913,60c4b6ff,squirrel,76aa26a4ded0610307c
1595275412.92,0c428083,squirrel,531035f892010ca4
1595275412.97,9621ebc2,squirrel,93f4d334916bf5eaeea78
1595275413.011,0c428083,squirrel,ac754fb0ce58bad986
1595275413.014,9621ebc2,squirrel,6c986669fc61bf9211e5
1595275413.016,9621ebc2,squirrel,a848f3ef9535e75e71e2b7ffb1
1595275413.027,0c428083,squirrel,bdb8bbce9d06e874c8e6
1595275413.038,68197783,round,6acee6238318f34a49d7c793a4
1595275413.05,0c428083,squirrel,3286547297fc2940724
1595275413.098,d5408274,Round,0adf68a978ed7
1595275413.16,9621ebc2,round,8cbc672a2f91d26b6d0
1595275413.213,0c428083,squirrel,97122cd8ffe6a483c53244a3
1595275413.225,9621ebc2,squirrel,5d476178afd103df68f113f0d
1595275413.323,608e7311,Light,401fda5e0f7d4cba
1595275413.324,9621ebc2,squirrel,7641db5c2f89f20b
1595275413.35,0c428083,squirrel,4456572f5870ac
1595275413.364,9621ebc2,squirrel,0aebd515a75cca8c15e0c2d2b8
1595275413.372,608e7311,Round,fed793e8b7a26d67fed8b32c82
1595275413.376,d5408274,Squirrel,e5b08db7c701de383f86a7
1595275413.385,348FBFB4,light,5d2c7715333d413323c
1595275413.402,0c428083,squirrel,a59a2cee96e6f9b6c6784
1595275413.412,b777af2a,Light,7f729ba231835a6
1595275413.434,9621ebc2,squirrel,c82749148f5975
1595275413.464,c8428cc3,Squirrel,3547e15ef6c00e4f4eca35e47
1595275413.469,4DC735BC,green,c52adf1d5fda8e11c7
1595275413.498,9621ebc2,squirrel,1aab0f5ee7343ee58a8
1595275413.567,c8428cc3,Squirrel,b40d8e354d22874d6
1595275413.607,9621ebc2,squirrel,8126547c68ae675db15fda
1595275413.62,EE8C7925,Light,f3e3b28e9d69fdefcf93cb
1595275413.648,A60B7571,light,98b97b4c28b763b69c6d4556a
1595275413.662,A60B7571,round,9d0c5d2b16ede155
1595275413.729,0c428083,light,d03768fd2664dc91
1595275413.775,0c428083,squirrel,7bb51b1b84cba1a9
1595275413.85,9621ebc2,squirrel,d5274e13ab3e620ce1f129f6
1595275413.915,c8428cc3,Light,9a727bb45a2c0dfa8
1595275413.957,9621ebc2,squirrel,afef8c29b3a0e973
1595275413.97,608e7311,Light,61a5d53ed9416
1595275413.976,9621ebc2,squirrel,d4a2f40c01aa27e3
1595275413.988,60c4b6ff,squirrel,362c3a7e996545c8e1e
1595275414.055,0c428083,squirrel,dfe91f79c9fccc207b9f4d
1595275414.07,940B4D8A,squirrel,7551cef9b455473a90dd12df
1595275414.078,9621ebc2,squirrel,33ec20a38b987cf85635ee5
1595275414.115,0c428083,squirrel,bdcf06e89349763b7
1595275414.137,88fbaf94,round,b0dd945059e0e4688453b7d
1595275414.152,c8428cc3,Squirrel,208f68658a7115d96612
1595275414.229,9621ebc2,squirrel,36f32c313fdb5d963e9352e2
1595275414.23,c8428cc3,Squirrel,68b7ed00f1988b54aaf79
1595275414.24,0c428083,squirrel,3d29b0c203319
1595275414.242,c8428cc3,Squirrel,17382af35fa2b62e3
1595275414.264,9621ebc2,squirrel,79068f730f0c04d00
1595275414.307,c8428cc3,Squirrel,d67636058f43c2e41fa40a
1595275414.322,c8428cc3,Squirrel,9d132b60f78fabe
1595275414.389,88fbaf94,round,26a4108806068989053100808
1595275414.437,940B4D8A,squirrel,25d9f1b309ca8
1595275414.473,0c428083,round,3486ff06ce3449445fcd
1595275414.543,9621ebc2,squirrel,5ddb3beedcea547
1595275414.557,60c4b6ff,squirrel,26cfed7cf3ac6cec95a8c1d4
1595275414.57,0c428083,squirrel,55513c684962891ec
1595275414.609,9621ebc2,squirrel,890860b544c8d92f
1595275414.653,9621ebc2,squirrel,5656cca6bab25
1595275414.7,A60B7571,squirrel,81acffdd23d79c56a
1595275414.726,9621ebc2,squirrel,f79b40e4a890c7
1595275414.788,0c428083,squirrel,0703a8f025dc88a0938f24da23
1595275414.838,9621ebc2,squirrel,c199474616f2271794b06fb7
1595275414.874,9621ebc2,squirrel,556fdcfcfe05eea28b3d84214
1595275414.901,60c4b6ff,squirrel,2aec6fd158233b0a4
1595275414.931,60c4b6ff,squirrel,9152dcb5627a7dcc80311b
1595275414.965,9621ebc2,squirrel,63c7a30ca5a56e8
1595275414.975,68197783,light,0bac47c27e127ab371e
1595275415.026,d5408274,Squirrel,4364d9a2d21101d6b36d88cd41
1595275415.09,8b6756cb,light,f62223b46aba7b62c
1595275415.115,0c428083,squirrel,20c89e3bf014a
1595275415.176,940B4D8A,squirrel,e4c434791294d6b10
1595275415.215,c8428cc3,Squirrel,d2e535aa1dd3f1
1595275415.25,0c428083,squirrel,74a2cc31962c59325e72
1595275415.272,9621ebc2,squirrel,bb7477d180f06565fa3552
1595275415.348,c8428cc3,Squirrel,febf74f9843f56
1595275415.38,9621ebc2,squirrel,e574bf9620813de155b5b8366
1595275415.396,9621ebc2,squirrel,853b8ce08f6fef2107
1595275415.442,9621ebc2,squirrel,5d640d143469a7
1595275415.454,9621ebc2,squirrel,a780fc03956a2d091b84f02
1595275415.465,9621ebc2,squirrel,da56e0a7141c45869
1595275415.488,0c428083,squirrel,a564c1fd96bed93726ae91648
1595275415.532,b777af2a,Squirrel,3a092a4424ec9d
1595275415.595,88fbaf94,round,da7bdc175e26fa53048bba1c7e
1595275415.628,9621ebc2,squirrel,31ecd54a4c2db25a
1595275415.644,a8dd6a50,round,674c1fbf637fccc4f
1595275415.654,60c4b6ff,round,c2eaa67476563c
1595275415.668,d5408274,Squirrel,ad1251750cc8a8b
1595275415.671,0c428083,squirrel,fe76e3010389003b
1595275415.698,9621ebc2,squirrel,1ce027ec8ffc14ca6cd891a
1595275415.75,0c428083,squirrel,8d6b9df0721c0aa
1595275415.756,0c428083,squirrel,c55ae1452cb3b4ee
1595275415.784,9621ebc2,squirrel,7ed827c555760
1595275415.799,940B4D8A,squirrel,e5f7a2337c0f78
1595275415.814,9621ebc2,squirrel,c443b07cf6b379e59d
1595275415.849,0c428083,squirrel,0fb6640cce68f0
1595275415.939,d5408274,Squirrel,eb07cf3c48300d13
1595275415.945,9621ebc2,squirrel,1406a94563b495853886f916a
1595275416.004,9621ebc2,squirrel,bef638c2d853418
1595275416.072,0c428083,squirrel,2a466e4c84707cff07ad21
1595275416.127,0c428083,squirrel,eff20b1a6f80d2a0cbf3e67e1
1595275416.139,8b6756cb,round,49f7712738b7c73809a
1595275416.141,A60B7571,squirrel,7d159782baceaac937c45f9
1595275416.16,4DC735BC,light,1c45b973f8f99b4d7e2b4
1595275416.178,9621ebc2,squirrel,c9fd905f72e1ccd40d3ef0e
1595275416.19,0c428083,squirrel,3c0bbc938d381fcd29e5cf
1595275416.22,940B4D8A,squirrel,b04b55c2d3e733c6
1595275416.237,0c428083,squirrel,3222aefa8877f2b74
1595275416.247,37a889f3,Round,9bbb68f4a6829e6
1595275416.29,b777af2a,Squirrel,869c158b88859b474a53ae68e7
1595275416.335,9621ebc2,squirrel,6a8996eb7a938c0a7c008837
1595275416.354,0c428083,squirrel,d35e11801aaed9255ae7f7
1595275416.359,60c4b6ff,squirrel,aec9d46734718d9a4885ec8fe
1595275416.415,9621ebc2,squirrel,45491a0a95c5a05de3
1595275416.456,9621ebc2,squirrel,ec09bfd50557271c9500fe
1595275416.481,9621ebc2,squirrel,22b3a05a80080aca5518
1595275416.524,d5408274,Squirrel,264f7fcc5c95737ea1df868d1
1595275416.551,9621ebc2,squirrel,6bdf857886b1b4b5c76e2a30
1595275416.594,9621ebc2,squirrel,06e98cd31ac8ddff6db83dd0f4
1595275416.615,8b6756cb,light,a296f209c5e6598a
1595275416.668,b777af2a,Light,1d09c952fa087fdf9
1595275416.703,0c428083,squirrel,f4268d4c0f71ab7cf9e042ece
1595275416.712,8b6756cb,green,a152e2237b6a21d
1595275416.72,0c428083,squirrel,e04a89b89f8bb6c92e2f7f
1595275416.802,9621ebc2,squirrel,cfcf5af7fb3d53726e
1595275416.809,0c428083,squirrel,0050cc883d85ac8d
1595275416.846,9621ebc2,squirrel,b64cff667c3e1a1ca7723c5
1595275416.864,EE8C7925,Light,cf53bc9d6c18290e451e8373f0
1595275416.893,608e7311,Light,7c81cc40f12be1a1b9e8
1595275416.914,d5408274,Squirrel,bee76780b668f4df4
1595275416.925,88fbaf94,round,212bce65a5e6ea7d1
1595275416.947,9621ebc2,squirrel,8ac9e02239d4846
1595275416.992,0c428083,squirrel,1400c631be459c
1595275417.065,c8428cc3,Squirrel,adf493904128147ad61
1595275417.091,9621ebc2,squirrel,143e7b9403b953b656ef40f
1595275417.125,0c428083,squirrel,5a90f05e1bc8860feb6
1595275417.143,608e7311,Round,2c1fd6c923857c5fef1ba08
1595275417.199,9621ebc2,squirrel,d338ede3b0f07fffa7a20223
1595275417.238,d5408274,Squirrel,41db1983b850fad183449496c
1595275417.249,0c428083,squirrel,183562047ca20
1595275417.291,0c428083,squirrel,d3c6aece4f9f195324d105ac
1595275417.358,940B4D8A,squirrel,7cb691e2f0ef4e4cad1a
1595275417.398,88fbaf94,squirrel,a942628f5f494987e34807b1d0
1595275417.419,9621ebc2,squirrel,8db87b01359d7
1595275417.46,9621ebc2,squirrel,6ec640273aa73329eaede
1595275417.483,0c428083,squirrel,5640903864d10dac2
1595275417.491,940B4D8A,green,788e3f31a76aefcfd
1595275417.515,c8428cc3,Squirrel,df6c237a038ce85626eb04
1595275417.523,c8428cc3,Green,04800738fd469c475c9
1595275417.526,9621ebc2,squirrel,da781ec9711eae4891
1595275417.611,9621ebc2,squirrel,a7ba3dd1e959b
1595275417.632,9621ebc2,squirrel,2cba417e6a0b7b4f98
1595275417.671,0c428083,squirrel,0f35307c3d94c6827
1595275417.708,9621ebc2,squirrel,a2f699a09984e6bd62
1595275417.771,c8428cc3,Squirrel,75e13705d9a1d88451b5
1595275417.795,9621ebc2,squirrel,682f7f3c22f9a
1595275417.83,0c428083,squirrel,71377e71c03bfc49e26
1595275417.901,9621ebc2,squirrel,9d62b6bc25bc5146b9
1595275417.913,b777af2a,Squirrel,2e713868ccc3c92fc1
1595275417.965,0c428083,squirrel,39ae83300e94b51b59ad0
1595275417.981,0c428083,squirrel,2f54860cd8d3855f
1595275418.036,a8dd6a50,green,1f5bdf765d7d359469328e
1595275418.092,9621ebc2,squirrel,ea06b45ec8a9cba
1595275418.119,9621ebc2,squirrel,8ea0e42bdd7724c513e
1595275418.12,8b6756cb,round,b3d6625789d5d30
1595275418.172,d5408274,Squirrel,5dc5ba4238863f4273f979
1595275418.176,9621ebc2,squirrel,8376763976b53c
1595275418.228,60c4b6ff,squirrel,93dd22b53bdd12b805
1595275418.248,9621ebc2,squirrel,0ca473a140194b970709f
1595275418.248,0c428083,squirrel,4dd253bc67a975ddf9
1595275418.281,608e7311,Light,8ae91f583b66b5d86e5a
1595275418.357,9621ebc2,squirrel,4526b780b3021343b383d10a8a
1595275418.357,c8428cc3,Squirrel,808226de2b33364028cc1b82
1595275418.397,0c428083,squirrel,141e06155e73e7ff84072a5
1595275418.495,940B4D8A,squirrel,040aaaaffca875a
1595275418.559,0c428083,squirrel,6cf7bee5b21bc3737
1595275418.64,9621ebc2,squirrel,4cc5fc3149882e
1595275418.671,0c428083,squirrel,e81f5076444ffc3
1595275418.73,0c428083,squirrel,48d2bb8c1a1c1fa2b8c
1595275418.787,37a889f3,Round,5627168917bedd69c83
1595275418.806,0c428083,squirrel,2bfe9fe129f97ed2
1595275418.834,9621ebc2,squirrel,62c27358d4b7621e1f7afe25b2
1595275418.856,9621ebc2,squirrel,a9be3227ff708137f8cf010104
1595275418.916,9621ebc2,squirrel,5da63ccbff33ca05ff0e4
1595275418.93,0c428083,round,2ea20b5692b7faf7dd
1595275418.937,60c4b6ff,squirrel,2a5dbec38b4e5a54
1595275418.95,c8428cc3,Round,e862d37b3d6a03e38338925
1595275418.958,0c428083,squirrel,e97da2eb439b5
1595275418.959,EE8C7925,Round,b853fd2e73fc3ce
1595275419.043,9621ebc2,light,df361571a9584265d9
1595275419.107,48395fbc,Round,fba3b1a49102ce
1595275419.157,940B4D8A,squirrel,0c336ff448ea4b067400d1a
1595275419.193,9621ebc2,squirrel,5de6bda4e33ac
1595275419.207,9621ebc2,squirrel,9978f131df9fbd6df34346
1595275419.251,9621ebc2,squirrel,be374d47a1fc6083
1595275419.263,0c428083,squirrel,1e5a8752739b1c2e0449c008
1595275419.27,37a889f3,Light,040ad0f57280e364c34671d9f5
1595275419.275,0c428083,squirrel,215990215b66b9c77a
1595275419.357,c8428cc3,Squirrel,cfd03420f1dddcb733be675
1595275419.395,0c428083,round,5a08a3f9aba031aa4
1595275419.409,0c428083,squirrel,9eac4d1012167b
1595275419.434,c8428cc3,Squirrel,5c153fea2058538f686923d
1595275419.47,9621ebc2,squirrel,a0360229bad5ce7b34559539a2
1595275419.492,d5408274,Squirrel,755bfadfda983b41efb35
1595275419.566,c8428cc3,Squirrel,14f8e6ca59c8ccd2299
1595275419.571,88fbaf94,squirrel,75cb5288ad9996659
1595275419.575,0c428083,squirrel,4c0f06ab09d15
1595275419.578,60c4b6ff,squirrel,52c091dbbbfaf24ca7c5faf49
1595275419.608,608e7311,Round,6281e38b2c682b74557ae
1595275419.615,9621ebc2,squirrel,0c64b0cecca5a643ba
1595275419.67,9621ebc2,squirrel,c737f07485aae431ae01b8899
1595275419.694,8b6756cb,light,5f8403dc53cb2fa1b534
