timestamp,device_id,event_type,event_payload
1595275105.662,0C11352F,light,c39af7d9e1173b8e98a25
1595275105.72,9621ebc2,squirrel,51ea63d4a1e1fa78
1595275105.745,b777af2a,Light,738d19883e83427bc6cf30dda7
1595275105.816,d5408274,Light,8a0b87445276ad513
1595275105.875,0c428083,squirrel,a436a6345ee0248ecccc16db
1595275105.914,0c428083,squirrel,442a54206b9a1885d087
1595275105.919,9621ebc2,squirrel,2fa3a9f6363c33be
1595275105.933,9621ebc2,squirrel,bcfdb0148a33e18f1c
1595275106.007,9621ebc2,squirrel,3529e0f566d7f50a5f4297a8d4
1595275106.015,37a889f3,Round,aa1bc16f93366911452ae3f588
1595275106.049,0c428083,squirrel,e8d2d74fc01070
1595275106.1,8b6756cb,round,eb20aa5e4a58a48fc02226
1595275106.164,9621ebc2,squirrel,2ac91761e0025c820fbb
1595275106.165,d5408274,Squirrel,f23bf89f6d94fd9f54
1595275106.185,60c4b6ff,squirrel,935c5c8b51e4c03c2bbe523ad7
1595275106.282,0c428083,squirrel,8907e1bb57b5ddb14fec2
1595275106.303,0c428083,squirrel,83bc23113d279a0a15b0
1595275106.306,9621ebc2,squirrel,c8176201d76510b42055
1595275106.329,0C11352F,light,87ef6dcb10e255f389a2682616
1595275106.386,c8428cc3,Round,86f5a3c36ba975
1595275106.39,9621ebc2,squirrel,b5f8e315b378e5ff739
1595275106.438,9621ebc2,squirrel,5af85ba6998a028c
1595275106.444,c8428cc3,Squirrel,fbffae2daed4c6643cd
1595275106.46,608e7311,Light,a532df6ec9266602bdc7
1595275106.489,9621ebc2,squirrel,02773070fef20dc8c6e
1595275106.491,9621ebc2,squirrel,6fdf312d67b22775e4bcccdd
1595275106.558,8b6756cb,round,458c830659c19d018b927cd7
1595275106.596,9621ebc2,squirrel,835c86ba20edd375a
1595275106.614,0c428083,squirrel,7f5d1f8951043
1595275106.703,0c428083,squirrel,c7df7a93385c9c19e6cf205c48
1595275106.763,0c428083,squirrel,8088535341ba81
1595275106.794,0c428083,squirrel,a7c47f8dcfb8474d9b06d3169d
1595275106.819,9621ebc2,squirrel,49eab94c9a76b473ac011ca0
1595275106.848,0c428083,squirrel,5bd9017870c6cbf96
1595275106.87,0c428083,squirrel,1cf16be50bf5b55ac0e10
1595275106.9,0c428083,squirrel,32e879aa688911113
1595275106.929,0c428083,light,f5fed9d1296f9daf78f99f0a6
1595275106.94,9621ebc2,squirrel,80f3464d0422d4e96
1595275106.994,EE8C7925,Green,4780f10aec98096d14fb755
1595275107.011,4DC735BC,round,15cc9de614bee94ee472787
1595275107.067,0c428083,squirrel,815f29638e5459b
1595275107.091,9621ebc2,squirrel,bae94049e0b8e16eccb9d
1595275107.122,9621ebc2,squirrel,7df2a861e4111e
1595275107.123,9621ebc2,squirrel,f4496a1a10f101ced
1595275107.178,608e7311,Squirrel,f007bdc46d880
1595275107.224,0C11352F,light,c8fe3e4c587c024a
1595275107.282,9621ebc2,squirrel,a85704181612d1603b7f1d
1595275107.295,3d23300e,light,ad201ef974977fbe8afe4
1595275107.34,A60B7571,squirrel,8ed21b295a0db
1595275107.396,9621ebc2,squirrel,2578b2de0f472f50b3846567b2
1595275107.419,9621ebc2,round,b4009d8116e86bfe6f4840a134
1595275107.446,d5408274,Squirrel,ef82037ef146344a3864fe5
1595275107.452,9621ebc2,squirrel,c269dee83b6b449789a
1595275107.502,9621ebc2,squirrel,2433c164a705f4eaa04
1595275107.505,d5408274,Light,c14958e1a76ebae
1595275107.582,c8428cc3,Squirrel,ffb3efb60b94ec3702
1595275107.635,d5408274,Round,090ee466a5ea53
1595275107.709,c8428cc3,Squirrel,01ad2dbecb053a6e5
1595275107.733,A60B7571,round,2f3c5fce538467
1595275107.735,d5408274,Squirrel,85ef866bf8e2a7d40556d59de
1595275107.741,c8428cc3,Squirrel,46259a2026ee6
1595275107.777,0c428083,squirrel,36c01fd3a55bbecf555261ba7a
1595275107.79,0c428083,squirrel,4bfc9db4d1ec73713e329
1595275107.813,9621ebc2,squirrel,6436acbf2910fe2f984db4
1595275107.832,0c428083,squirrel,f1f67e2424631003c
1595275107.876,9621ebc2,squirrel,83c1ce4b255720d5bb5f8442b0
1595275107.931,9621ebc2,squirrel,1b3b01051a5721
1595275107.979,0c428083,squirrel,0f893c9edf5258dea3a18d4
1595275107.986,88fbaf94,round,582565e3efadc5
1595275108.0,0c428083,squirrel,a65db4888af73c9d69
1595275108.063,9621ebc2,squirrel,df3b3dd7c2b184838fda31f
1595275108.067,9621ebc2,squirrel,447fcdd2215c6e0ad75
1595275108.076,68197783,green,82fcf7080023c58da397
1595275108.132,608e7311,Green,4a3541024e0df5dfe1d08
1595275108.147,0c428083,squirrel,f56c6b69210d102905b7dfd
1595275108.165,a8dd6a50,green,90705d47e463918db152feb0
1595275108.172,9621ebc2,squirrel,63d8909b4047dbc7
1595275108.192,0c428083,squirrel,7e8d1609895c8e259
1595275108.261,0c428083,squirrel,9f6e6d0f1aecdd3b19
1595275108.302,9621ebc2,squirrel,b7103813e4d087023761d954
1595275108.341,608e7311,Squirrel,60216166837f6d22e5b
1595275108.422,0c428083,squirrel,6cfc97fdc9572cd
1595275108.443,88fbaf94,round,b3bbdbddac7ae2c9874b1a36
1595275108.454,d5408274,Squirrel,70140b4f58f14
1595275108.457,c8428cc3,Round,ea17dcca2ceaaa05
1595275108.507,9621ebc2,squirrel,0838827553ecb
1595275108.511,68197783,round,da0ede5fa712e40f02
1595275108.588,d5408274,Squirrel,4302cc42ad97608a0aeb
1595275108.635,9621ebc2,squirrel,d55baf49d277da0af8cab
1595275108.712,c8428cc3,Squirrel,53c326c732f02ca26173f124e
1595275108.725,9621ebc2,squirrel,af056801a7774f34
1595275108.762,d5408274,Green,5cbbd496b035df7b29c892
1595275108.788,940B4D8A,squirrel,0c9f1456418a3a7dfc
1595275108.796,9621ebc2,squirrel,08dc298d797cf68c3f
1595275108.809,9621ebc2,squirrel,356ee9a81067c243f1efc
1595275108.826,9621ebc2,squirrel,398b3725e650e76832196c
1595275108.833,9621ebc2,squirrel,d7be55fccc72420
1595275108.844,9621ebc2,squirrel,c938e55df54d8c2f407
1595275108.903,b777af2a,Squirrel,61e8ce05659538a1dd7d692d6b
1595275108.905,348FBFB4,round,4a9cfaaa6439d950
1595275108.906,0c428083,squirrel,f0e06ffff27b37c5
1595275108.941,9621ebc2,light,d2b9bae4cca3a
1595275108.978,48395fbc,Round,0dd3383d764e23c9
1595275108.986,0c428083,squirrel,7ac9254049149b05
1595275109.041,0c428083,squirrel,a15a3b880f5c201b93319f7b9e
1595275109.054,88fbaf94,round,4ab1be8d978d7ebc0b
1595275109.072,0c428083,squirrel,1ddfd44e40efe5f051
1595275109.075,0c428083,squirrel,805ed67475da8a49
1595275109.08,0c428083,squirrel,d190ad7032c9fc2e74562c1
1595275109.154,0c428083,squirrel,6a0c26e9020c0
1595275109.166,60c4b6ff,squirrel,43f7b0e3def4d
1595275109.193,9621ebc2,squirrel,12e03d2a0f9ab
1595275109.244,A60B7571,green,b0970130e9bc3
1595275109.262,9621ebc2,squirrel,3bee6baa040e8f
1595275109.275,b777af2a,Round,5e936859a1a15aca9aa4b899
1595275109.316,8b6756cb,round,86bbda53f276ed8
1595275109.382,0c428083,squirrel,f087776ec40471bcf4d45
1595275109.421,9621ebc2,squirrel,e3f500a524841
1595275109.426,b777af2a,Squirrel,52b8048e2aa2d216d4c5a5f
1595275109.448,0c428083,round,4a760603324d87051b839ca
1595275109.482,88fbaf94,squirrel,40c040cf66e2b82fcb80
1595275109.485,4DC735BC,light,6104ab799d21146bf
1595275109.565,60c4b6ff,round,2f0a836b5e6219f2d0bda7
1595275109.631,0c428083,squirrel,06f3c581ce5e21eafd32b96
1595275109.676,9621ebc2,squirrel,bd2a0164651721b7
1595275109.694,d5408274,Round,fc1f65e58086282a81
1595275109.708,b777af2a,Squirrel,690da8063eddee
1595275109.722,d5408274,Round,85c940e2f3108c2c66
1595275109.741,3d23300e,light,f1dc17b1886856e7e79201b61c
1595275109.753,3d23300e,light,959c04897c7a999e08eac
1595275109.777,37a889f3,Light,d2b56969201871b254a1f
1595275109.778,9621ebc2,squirrel,8c963ea26064ac1
1595275109.83,9621ebc2,squirrel,91755893aa9d7a1c1529f5
1595275109.873,d5408274,Green,134d30dc4522213c5e1
1595275109.941,0c428083,squirrel,8fc1ce445f0451435594
1595275109.998,0c428083,squirrel,c6e95bb69a52aecf4
1595275109.999,4DC735BC,round,9997b4c034556508c1d
1595275110.002,0c428083,squirrel,49778ef5a5406560b
1595275110.006,c8428cc3,Squirrel,2fad4753262208389d15e7
1595275110.076,940B4D8A,squirrel,9c1d631982e89f7
1595275110.118,c8428cc3,Squirrel,5d13e75746cb888
1595275110.124,9621ebc2,squirrel,9893ba33c2f5cc7ce57d42885
1595275110.192,9621ebc2,squirrel,cae57616fb59249f128436c
1595275110.204,0c428083,squirrel,c561c94496ae51
1595275110.23,9621ebc2,squirrel,45170cb805f4cfa42
1595275110.252,60c4b6ff,squirrel,7912b42fb1a3e25ed486ddd5
1595275110.257,9621ebc2,squirrel,12ad35cb9a2fed4bf9b8
1595275110.297,60c4b6ff,squirrel,3719508d035db84221cbc24b80
1595275110.37,d5408274,Round,748f022f555b84f3c46dae
1595275110.382,c8428cc3,Squirrel,27d27712605401ef676
1595275110.394,0c428083,squirrel,1bafcab318f47b66bdf5ef16e
1595275110.421,48395fbc,Light,c3445b077f8864bc
1595275110.45,EE8C7925,Light,175a3330e2938b67be6
1595275110.466,9621ebc2,squirrel,be2ca467ee7e30
1595275110.527,60c4b6ff,squirrel,4e4db2c7bf8bd8c8c
1595275110.591,b777af2a,Squirrel,9783a06c7dcbd59d844b4f
1595275110.61,9621ebc2,squirrel,80ccab976b9ccbd8dd0123c
1595275110.666,3d23300e,round,18fab7d3603d540e
1595275110.692,60c4b6ff,squirrel,8dfc1968f82a4c68a
1595275110.704,0c428083,squirrel,8135bf939b70ca8cafa478e46
1595275110.712,48395fbc,Light,533d98728b5e61c
1595275110.723,9621ebc2,squirrel,e2c66775832eae802155
1595275110.732,0c428083,squirrel,98cc7fd535f46bbdb2d28dfdd
1595275110.764,9621ebc2,squirrel,62dcfcfecac9dd580
1595275110.789,0c428083,squirrel,e19125a52ed684a3d9
1595275110.819,0c428083,squirrel,e1e752543188d2d8de496f1
1595275110.827,c8428cc3,Squirrel,ad2e0a4da324eead7cd25ca
1595275110.836,9621ebc2,squirrel,72251af1db4f6b67245
1595275110.886,0c428083,squirrel,bdf11907348f5723511164f53e
1595275110.925,A60B7571,round,d64999d4e7f3c9a3e78aed3b22
1595275110.926,608e7311,Green,a6698b5fe3ad265d49f13d0b42
1595275110.977,0c428083,squirrel,e44e68f215a2ceaa
1595275111.029,d5408274,Squirrel,6b914fe49125fd7d9a89c2
1595275111.046,940B4D8A,squirrel,a9e4982d1de87b6c860b
1595275111.081,9621ebc2,squirrel,5f751da9c0d877c09
1595275111.089,37a889f3,Light,032210a23fa8001fdfb471b50
1595275111.103,60c4b6ff,squirrel,234e1d0305e2a8e50b45be3e
1595275111.129,9621ebc2,light,40cc23b17a2c7b1f7d9a0e746
1595275111.173,9621ebc2,squirrel,d9185d347bc0893a1968459
1595275111.2,940B4D8A,squirrel,a435eb36e5117500a4126bfb9f
1595275111.212,c8428cc3,Squirrel,68e48489872eb96ba318a
1595275111.279,0c428083,squirrel,86eca4276856990f299943775
1595275111.315,9621ebc2,squirrel,129353253e3ee5f8e587b226d
1595275111.338,9621ebc2,squirrel,844f19f3f225a79aef
1595275111.408,0c428083,squirrel,af3324965e076a4cd8edca6
1595275111.469,9621ebc2,squirrel,a5630f298b44506f13512746
1595275111.543,c8428cc3,Squirrel,9b54c24ad62ffaed2fcfd7d
1595275111.561,0c428083,squirrel,9cea3897a9c82
1595275111.568,9621ebc2,squirrel,6e5f997415a67
1595275111.606,9621ebc2,squirrel,ba401d52cc97a042b473d516fc
1595275111.657,9621ebc2,squirrel,e6aad7f4e9502c8be
1595275111.659,0c428083,squirrel,6e3486edb82481cea71c870
1595275111.673,b777af2a,Squirrel,ab6750dda3fb8127cce0
1595275111.684,9621ebc2,squirrel,b5a788f2da42c7d3a31420
1595275111.735,88fbaf94,light,1147ac39ec05741595f600b
1595275111.74,9621ebc2,light,40216c8eba7fd
1595275111.779,9621ebc2,light,df964aa9a63b9fcb7e5a6c4d
1595275111.837,9621ebc2,squirrel,3220204721fee
1595275111.853,a8dd6a50,round,46a203f01fc33607fd
1595275111.941,8b6756cb,round,3bd8a277baea5
1595275111.969,9621ebc2,squirrel,ac67bcf8cab6c5391296f
1595275111.973,60c4b6ff,squirrel,3b55621862875b0
1595275111.979,88fbaf94,round,e5269204af612b6e76fe93
1595275111.982,9621ebc2,squirrel,09462cb1fd1584a5dec86c
1595275112.027,0c428083,squirrel,6e0b80b1175ffd888506a
1595275112.053,9621ebc2,squirrel,40720f352350f3
1595275112.092,9621ebc2,squirrel,54b96151b49fd267dd7f1
1595275112.123,A60B7571,round,e750c86eb765aaf6abd6b4
1595275112.143,88fbaf94,squirrel,029d9471e59a0f353c8868a
1595275112.152,9621ebc2,squirrel,d432017ade0590e2c3722d27
1595275112.176,9621ebc2,squirrel,8db59ea759accdbd3
1595275112.178,9621ebc2,squirrel,032b1140443a1f1ef119cda5fd
1595275112.203,9621ebc2,squirrel,77f88be962f72282970b92055
1595275112.212,a8dd6a50,round,db514301cd8badb7869e
1595275112.226,9621ebc2,squirrel,0c233bcb7113aa
1595275112.266,A60B7571,squirrel,7d8928e91cd0f160
1595275112.296,d5408274,Squirrel,a5d494df6a24be7
1595275112.331,9621ebc2,squirrel,7635bc4924cd0baf029c279
1595275112.391,d5408274,Squirrel,e80f96c16cc9085dc569fba
1595275112.441,9621ebc2,squirrel,998985243aa95527f
1595275112.474,9621ebc2,squirrel,b4f1cd3c9ffaeb5
1595275112.522,608e7311,Green,26999cd7ba44633b5a3d6
1595275112.575,0c428083,squirrel,06c12d1c002597515feb6
1595275112.636,c8428cc3,Squirrel,bb43b756d7785f3479008
1595275112.638,0c428083,squirrel,755115d6067519b48a79f
1595275112.656,88fbaf94,green,6a62c211ed4d0c229db5162d
1595275112.675,0c428083,squirrel,2bd8347af9533312d49b201f
1595275112.702,0c428083,squirrel,5763da6966d4cb9a3784288
1595275112.726,8b6756cb,light,680390904688af48b562
1595275112.763,9621ebc2,squirrel,30f2c929af02409877f
1595275112.777,0c428083,squirrel,e4450b26bfad009c8ec215465d
1595275112.788,9621ebc2,squirrel,31e190ed06d189
1595275112.792,9621ebc2,squirrel,c4422edbc1b95790020b5
1595275112.808,0c428083,squirrel,406b87f171a84c06986a807
1595275112.837,9621ebc2,squirrel,5b93d8de1651e0155e743642b
1595275112.865,9621ebc2,squirrel,59a9ca468a76650fb0e00be34
1595275112.877,9621ebc2,squirrel,bc35d35250199afb1211eb9
1595275112.889,9621ebc2,squirrel,86dfd3fb2d7e39d4e711148
1595275112.923,48395fbc,Round,c9c009aa05d473a594df
1595275112.941,0c428083,squirrel,307721403a400c356068278
1595275112.957,0c428083,squirrel,8c14d2de769393
1595275112.988,9621ebc2,squirrel,07496ad37bc60
1595275112.995,a8dd6a50,round,6083ffb62afd82be
1595275113.012,0c428083,squirrel,9bff9700467c66
1595275113.071,0c428083,squirrel,e4dfda894506b858963
1595275113.072,3d23300e,round,56bb56d7b439b83f9e21
1595275113.079,EE8C7925,Light,093dd568b749d54d834b5ec81
1595275113.102,d5408274,Squirrel,044c7e8af75a7e4
1595275113.173,A60B7571,light,466717f717264fee68097c0
1595275113.204,a8dd6a50,round,85c298f050bda3
1595275113.273,d5408274,Green,707b8eba15a6a0fad6e9264a
1595275113.333,c8428cc3,Round,43d1c4fc31e864f829da2
1595275113.349,EE8C7925,Light,d5a749acc09cf
1595275113.377,608e7311,Squirrel,b0c410b38334d0c91fcf
1595275113.399,9621ebc2,squirrel,27c3fc206355666780c2d75691
1595275113.427,0c428083,squirrel,6bea8c9c31fed6555820
1595275113.44,0c428083,squirrel,67b690a67890df73c2a0949ff
1595275113.443,d5408274,Squirrel,6016f514fe630dd499b22436
1595275113.471,d5408274,Squirrel,efa4f3f596ee512623f165
1595275113.5,d5408274,Light,7ea96e445c827c63
1595275113.526,3d23300e,round,ba365959787fe44286
1595275113.557,9621ebc2,squirrel,e6fcac329ab2f9cc
1595275113.623,9621ebc2,squirrel,c7b736031ce376f346
1595275113.647,60c4b6ff,squirrel,245f2398ca1b48ad803d
1595275113.658,0c428083,squirrel,c68a4e64df7bd637abadc5d4
1595275113.674,0c428083,squirrel,18ec1dec6aced
1595275113.743,0c428083,squirrel,34e8c0f977d09da595dff2c
1595275113.745,9621ebc2,squirrel,54d80e83a6a26e7e2552
1595275113.805,0C11352F,round,34b40faadb2a67e411d61e
1595275113.825,0c428083,squirrel,9ec7e990ed1f7540a4013054
1595275113.85,0c428083,squirrel,4c5ef3d79e97c26589b8
1595275113.926,0c428083,squirrel,899d265e689abe
1595275113.984,c8428cc3,Squirrel,f781e81c25fee7bde9359e3
1595275113.99,37a889f3,Round,6474617863617e4029
1595275114.046,88fbaf94,round,3f2d938cd921bcc06ff8e6
1595275114.049,c8428cc3,Round,1079da9882a549ab7e63367
1595275114.052,0c428083,squirrel,d6ffa6f764c93b13fe2
1595275114.132,9621ebc2,squirrel,3678cdba862be0
1595275114.181,c8428cc3,Round,f42a4dc74c7942d4b9d
1595275114.236,0c428083,squirrel,0be4d396848bd50ebcd
1595275114.247,9621ebc2,squirrel,f51452379ef03a308f
1595275114.259,9621ebc2,squirrel,05b2a82823ae45706f899cc4
1595275114.259,9621ebc2,squirrel,04f420364a81fb71
1595275114.269,0c428083,squirrel,de3b73e35d4dd030e2ff49c
1595275114.318,9621ebc2,squirrel,8e70c6c7b13d057919a6
1595275114.408,37a889f3,Round,b57a7f97f8e74d0781cc322ee
1595275114.426,37a889f3,Round,b38c2106dedcaea
1595275114.481,8b6756cb,light,8a1142d3f8de9aa586f5d17
1595275114.559,A60B7571,light,3070d02ead1ca
1595275114.589,0c428083,squirrel,3f2e5b8b84d082555
1595275114.606,0c428083,squirrel,cc97fa149ff50d
1595275114.643,d5408274,Light,a48458f816edc9f
1595275114.659,88fbaf94,light,6e115afba7b465e6dddb9ebe5
1595275114.731,0C11352F,green,5f6f4f3c12d31
1595275114.783,a8dd6a50,round,9b8f1457d20da58d85e67ed5e8
1595275114.792,940B4D8A,light,67796d88273b8
1595275114.837,d5408274,Squirrel,dbda352b9b2632
1595275114.913,c8428cc3,Round,c8d17a9ce32dd1cab21948
1595275114.962,9621ebc2,squirrel,0f1e1f0b05645a9413efc8d
1595275114.976,9621ebc2,squirrel,231fe04e8aa1190923
1595275115.019,940B4D8A,squirrel,546f65798b53ddf9832
1595275115.072,0c428083,squirrel,a7c3c6e8607c4fef7793d
1595275115.079,9621ebc2,squirrel,15b3fa11356ce99d9
1595275115.118,0c428083,squirrel,32af8ee4a5aaeead8dd
1595275115.16,c8428cc3,Squirrel,999bcf89073ca6
1595275115.172,9621ebc2,squirrel,0f0575011f6755dcb296
1595275115.216,60c4b6ff,squirrel,2aa6007e464f153
1595275115.235,0c428083,squirrel,715296b4e8c49c1e2e7b84
1595275115.269,9621ebc2,squirrel,4979f93e90ce55c24023
1595275115.297,9621ebc2,squirrel,518e027c27e90ff7e4
1595275115.366,a8dd6a50,round,98c406de7588591
1595275115.447,88fbaf94,squirrel,bb82f220f6853ff0e0
1595275115.447,9621ebc2,squirrel,6b95ce0830d260d9
1595275115.45,37a889f3,Round,4051b425b57348f19a567f68
1595275115.474,a8dd6a50,light,beab1a716d547ac
1595275115.506,0c428083,squirrel,3e2106e3ca9db
1595275115.544,0c428083,squirrel,60e8c6d7f0ecdbf81
1595275115.569,0c428083,squirrel,fdcd766aa53c4e47
1595275115.62,60c4b6ff,squirrel,ddc736923fd4bcfe7187a
1595275115.677,9621ebc2,squirrel,3bd6d65a049592e828f63ee
1595275115.738,0c428083,squirrel,bd57a97c01803
1595275115.764,9621ebc2,squirrel,738391a201566c89ed7546f3d8
1595275115.765,0c428083,squirrel,efe85f231724c8a7c
1595275115.794,0C11352F,light,b2534069f087931513421
1595275115.847,9621ebc2,squirrel,2064c66d53b32954
1595275115.895,9621ebc2,squirrel,4d1f662e2870886b8b82708f9e
1595275115.92,37a889f3,Round,ce5af51ca98e0139cd6436535
1595275115.947,9621ebc2,squirrel,619b3d48590da0
1595275115.994,940B4D8A,squirrel,424dc89e616381fed625
1595275115.996,0c428083,squirrel,2213787c11d743fec722c3
1595275116.056,9621ebc2,squirrel,2da4064ec8ab2fd2cdaae
1595275116.066,9621ebc2,squirrel,d32f16a35bccf5a1526db67
1595275116.115,9621ebc2,squirrel,16a6937a042e65
1595275116.124,37a889f3,Light,2b9cea6afdf69dfb97c01e1072
1595275116.125,0c428083,squirrel,14fda150d194c8fc1092
1595275116.197,60c4b6ff,squirrel,4b16ba857d67046e4c23ffb9c
1595275116.239,608e7311,Round,fb6ca7f3d991c72
1595275116.286,9621ebc2,squirrel,bf6b8dea4462f1d8a04e56c1cf
1595275116.306,0c428083,squirrel,e4d0f5ce00d3ea407ed1
1595275116.317,0c428083,squirrel,c7a1260286e15fb
1595275116.337,A60B7571,green,a699589be65df04
1595275116.414,9621ebc2,squirrel,804c0984224828fc2a0ddef85e
1595275116.44,608e7311,Squirrel,55a71f760db3d605558a
1595275116.483,9621ebc2,squirrel,5ec11788ec155b24
1595275116.522,b777af2a,Squirrel,77e0491bbc9cbe7bfa16b8
1595275116.537,9621ebc2,squirrel,d26658b0d94f2
1595275116.576,c8428cc3,Squirrel,081ab27b9c6dd25b6ea
1595275116.632,9621ebc2,squirrel,b8d3e6835323d5d4626b2b
1595275116.697,9621ebc2,squirrel,5692dcb5ee5dbd5f71159222
1595275116.715,c8428cc3,Light,05075b851979d47743a1ef6
1595275116.749,d5408274,Squirrel,d3e9f23668f28
1595275116.779,c8428cc3,Squirrel,4758b50d1a94fc3
1595275116.781,0c428083,squirrel,16065915c716cf9
1595275116.806,0c428083,squirrel,99265fae2788c58f75c
1595275116.822,9621ebc2,squirrel,641b87ce387dd6fb314518
1595275116.881,b777af2a,Squirrel,50248e6f1428fab3fa52b7
1595275116.898,3d23300e,green,743d4a27393433629a42050412
1595275116.964,608e7311,Round,14ad2993023668d
1595275117.003,c8428cc3,Squirrel,a512df4d46181
1595275117.057,0c428083,squirrel,abbd5b1e0d2ff3a1bd015997a6
1595275117.123,c8428cc3,Round,5c19902489cc5aa45c
1595275117.123,c8428cc3,Squirrel,2fc8cadc09c7dfcf8bbca1
1595275117.139,0c428083,squirrel,3ec0f27e4ff8b34
1595275117.181,b777af2a,Squirrel,4939901361f0b4502d2340
1595275117.183,d5408274,Light,43776929e8c1756ad
1595275117.227,c8428cc3,Squirrel,db742212a23895d56
1595275117.295,d5408274,Squirrel,d926a6387f462cee0f
1595275117.318,9621ebc2,squirrel,4932cbe19675dd47562ddd2
1595275117.342,c8428cc3,Squirrel,e50de558e7bb05fa4c877
1595275117.359,9621ebc2,squirrel,42a69a2cd21eb9f7ca3
1595275117.386,0c428083,squirrel,23d3abd5d9b2b0a8cd00793d
1595275117.418,88fbaf94,squirrel,bf2d6a8e58052908d0
1595275117.448,9621ebc2,squirrel,7a5a3092d297277b
1595275117.46,9621ebc2,squirrel,8bed5c561216b0f7
1595275117.525,c8428cc3,Squirrel,11bbf5dd844011d788d358
1595275117.536,0c428083,squirrel,d3383661d466ccfec906d8181
1595275117.614,c8428cc3,Squirrel,4c69a51070dfbaffbc6b
1595275117.654,9621ebc2,squirrel,03adaecb1df9fc0f4666b4b
1595275117.681,9621ebc2,squirrel,0e2477a671a89a639770ab
1595275117.688,9621ebc2,squirrel,a91530e8c9b82a7b643ee61d
1595275117.724,0c428083,squirrel,e09124053be16b829d5
1595275117.734,9621ebc2,squirrel,d6bc6b073f4c13884e2
1595275117.765,9621ebc2,squirrel,436a71ffe469fcbf00c679d705
1595275117.807,0c428083,squirrel,1be726c06b57213d526a7f81
1595275117.885,9621ebc2,squirrel,bf8a3eb275a09ff
1595275117.92,0c428083,squirrel,3eace3d8708f47fc3
1595275117.948,0c428083,squirrel,a49fccd6b55b8dcdbbf0f
1595275117.986,0C11352F,light,807c8bdda655a411c4ea6
1595275118.042,b777af2a,Squirrel,90d6548a0ec8245
1595275118.052,940B4D8A,squirrel,b83e576354b96ea977
1595275118.078,0c428083,squirrel,0e00cbfa4a40c
1595275118.079,4DC735BC,light,85678434bfd2de
1595275118.083,940B4D8A,light,128d8efad65b5139d
1595275118.144,c8428cc3,Squirrel,efd243fd7bc3bc3e87
1595275118.183,0C11352F,light,50233cda9aa3d
1595275118.199,c8428cc3,Squirrel,7b3e449fecdb4bd6b5
1595275118.261,c8428cc3,Squirrel,643f7ae604213b0
1595275118.323,9621ebc2,squirrel,46e5c6cbf7977f69b39
1595275118.402,c8428cc3,Squirrel,5f4533716978c85d38e4f7a6
1595275118.411,0c428083,squirrel,9671f997880d5084c440
1595275118.448,9621ebc2,squirrel,94b5a9e30aaef
1595275118.499,9621ebc2,squirrel,3d54809199c8f455a77aa72f8
1595275118.545,9621ebc2,squirrel,1b38e9715e54c3e9021e93
1595275118.567,c8428cc3,Squirrel,21dc6e96286ec3af8f159
1595275118.584,9621ebc2,squirrel,1c60bb441997ad255e5763
1595275118.621,88fbaf94,squirrel,321f3d4de55783e77201
1595275118.64,9621ebc2,round,6fcc4d7994f19f8fe519f
1595275118.654,0c428083,squirrel,3ba2c990fa21de72785d9929ea
1595275118.669,4DC735BC,light,93956abd7ba65481eec4f59c6e
1595275118.68,0c428083,squirrel,d1e041b5925d62f
1595275118.73,9621ebc2,squirrel,2692db4412ac56
1595275118.752,37a889f3,Light,2e07a8846fb5a1
1595275118.755,d5408274,Squirrel,c602536e70258a481678b8
1595275118.756,0c428083,squirrel,52e5b101d45c0e53
1595275118.836,b777af2a,Light,c55712415daf3380498bdcd
1595275118.871,37a889f3,Light,4f9d7b9d89397cd2de825
1595275118.872,8b6756cb,round,5ec84ae1222f8891680288c7
1595275118.89,37a889f3,Round,7efe1c5d44cbc
1595275118.945,c8428cc3,Squirrel,bb5bcb0c08d9ef95e534b6ca
1595275118.973,0c428083,squirrel,c6af7fc292ed7024ca478326f
1595275119.012,9621ebc2,squirrel,e28f31a4fc9055a8d593fd
1595275119.02,9621ebc2,squirrel,1990b4f6e368834c0c943
1595275119.063,9621ebc2,squirrel,c1cf89f463870ad915e5b205
1595275119.108,b777af2a,Light,767afb5ea05b8521d2a
1595275119.111,4DC735BC,light,98591ab30c03ea6fac
1595275119.175,b777af2a,Squirrel,b7d2dbdf29f8c7df6506130
1595275119.183,0c428083,squirrel,a8ca13c9db69c74db5e27649d
1595275119.216,c8428cc3,Squirrel,2cb42a48f7acfc60956
1595275119.218,0c428083,squirrel,a7aa40b6a6bb3dbb1f78b8ba
1595275119.228,0c428083,squirrel,94106aba61b3e9e0e299ee87
1595275119.26,60c4b6ff,squirrel,dd1f225ce476a5f1b2e6ed0d
1595275119.28,0c428083,squirrel,637a893ea231c7c8110
1595275119.295,9621ebc2,squirrel,10fbe870a4e2d2728576f6a0fc
1595275119.369,608e7311,Green,187208c8e91fc46ea5fbf329d
1595275119.416,0c428083,squirrel,20dee813d29a8
1595275119.453,b777af2a,Light,b952aa9329810c9590802014a
1595275119.464,0c428083,squirrel,0489ba43b39cc9
1595275119.531,9621ebc2,squirrel,4bcdc146f4beafb1f6b3bc
1595275119.598,608e7311,Round,7ef49fce462d19
1595275119.608,0c428083,squirrel,b53bf3b7770b0c
1595275119.616,0c428083,round,72dfc11bbbc807022a05ffd5
1595275119.621,c8428cc3,Squirrel,62808ead7789388b107d
