timestamp,device_id,event_type,event_payload
1595275204.495,9621ebc2,squirrel,f4fb63c60b83c94102fcec2e1c
1595275204.541,0c428083,squirrel,d003f7b7a45050bf19c97
1595275204.6,0c428083,squirrel,104d71112862b68e81257
1595275204.671,9621ebc2,squirrel,69861438925cb8b562c7c
1595275204.71,b777af2a,Squirrel,e99361e83553b91c4f54
1595275204.74,9621ebc2,squirrel,9c7b4a2345c18716d22d308364
1595275204.788,60c4b6ff,round,e96668b787ff0b5b0b61db8
1595275204.807,9621ebc2,squirrel,acfaf1aeaa31baab759feb22ae
1595275204.837,0c428083,squirrel,cee830e243a25d5d72781a64c0
1595275204.865,A60B7571,squirrel,6fb107bfef1d8e670de2
1595275204.894,a8dd6a50,green,fffa910197bd5c7f189375fca
1595275204.906,c8428cc3,Squirrel,bd76fefb87ea2b
1595275204.919,c8428cc3,Squirrel,9722de1d75d490da720a3d3cb3
1595275204.941,88fbaf94,green,749ba6c28e592986258b0ee2d4
1595275204.996,d5408274,Green,1876a9433be920a860f011515b
1595275205.03,b777af2a,Round,86b9bdef2fb64106c7caf7d15
1595275205.043,9621ebc2,squirrel,1b28a6a5cce693
1595275205.049,608e7311,Squirrel,763ed51ce15a5e
1595275205.138,9621ebc2,squirrel,1021920fc4472f4f1dfdee37
1595275205.222,9621ebc2,squirrel,fc99f61fe05310fc4b6
1595275205.297,d5408274,Squirrel,b451b2779c0de2
1595275205.303,9621ebc2,squirrel,cfdfb3b027021ddc8348e0de2
1595275205.344,c8428cc3,Squirrel,d26fa3c9d3fe80da1e5f4
1595275205.354,0c428083,squirrel,7fff2f3539e3fc141d5e18
1595275205.373,9621ebc2,squirrel,204a7a4926b2553
1595275205.386,9621ebc2,squirrel,fad605e5d8f74cc60409ac
1595275205.425,9621ebc2,squirrel,9ac6a79dec489af57f4e25e
1595275205.43,0c428083,squirrel,9d55704582b4c9
1595275205.516,0c428083,squirrel,c255a50436ab5d
1595275205.56,0c428083,squirrel,8de8b1f4b32a8135e0be3
1595275205.563,940B4D8A,squirrel,e8009288d760086fa
1595275205.566,9621ebc2,squirrel,0f2b960a1fc44d
1595275205.575,d5408274,Squirrel,8d7c04f9d3fa051b35baa8da9
1595275205.589,d5408274,Squirrel,3b270a22638ab01db66b846
1595275205.618,9621ebc2,squirrel,8f1597f9b198cd8cbce0ec
1595275205.664,9621ebc2,squirrel,b0e081a952bd8ba79e79a
1595275205.668,60c4b6ff,squirrel,5cc1ce8f089d2db99d98e9d0
1595275205.678,d5408274,Round,43a7e31f52c2c
1595275205.734,9621ebc2,squirrel,cba7c4125be9bc9a
1595275205.802,9621ebc2,squirrel,998fbf0345bfca
1595275205.83,9621ebc2,squirrel,3d94f21ea5220561dcb
1595275205.844,d5408274,Green,d8e50c8738d19
1595275205.849,9621ebc2,squirrel,275b20fe98497b4a
1595275205.871,0c428083,squirrel,7c3fa03db146707714
1595275205.941,9621ebc2,squirrel,124468f51dbe6
1595275205.991,A60B7571,squirrel,828f9d44a71583b
1595275206.027,A60B7571,squirrel,3ec9ad41e6aaedb
1595275206.107,c8428cc3,Squirrel,040df3dbe289bce8
1595275206.15,c8428cc3,Squirrel,601d3c523b3ee6
1595275206.195,c8428cc3,Squirrel,7e2350e84b8d550
1595275206.213,60c4b6ff,squirrel,45855e444d55fbd700f11843
1595275206.225,b777af2a,Squirrel,3a828b5795795bc2adb81
1595275206.239,c8428cc3,Squirrel,9a0c4622c27b2aea8bf684
1595275206.266,EE8C7925,Round,c0cf384fe8fb14dd0d
1595275206.271,9621ebc2,squirrel,f9a9b5bd23c84df1c0fb6592d6
1595275206.297,9621ebc2,squirrel,b5b4b6859c860970
1595275206.316,c8428cc3,Squirrel,b1a13cdf892b11c0ff245
1595275206.358,0C11352F,light,854f037a94f32a
1595275206.387,60c4b6ff,squirrel,72258b5c828e357934
1595275206.425,9621ebc2,squirrel,a54d535969dbd88592b3e05
1595275206.475,c8428cc3,Squirrel,642c75c9c7a7efb1a7
1595275206.541,9621ebc2,squirrel,9491de500e34c70efff6829
1595275206.599,9621ebc2,squirrel,064aab71729e3d56059bf0a
1595275206.639,3d23300e,light,3cdef43b0ec2d55b
1595275206.64,0c428083,squirrel,6c1d0e727688dfb92ac5
1595275206.645,9621ebc2,squirrel,47255a613224e20f60
1595275206.695,9621ebc2,squirrel,97a0df3edb22738dd07e4ab0fb
1595275206.764,9621ebc2,squirrel,b04175ffc80cca569
1595275206.786,0c428083,squirrel,5c3d2712764f9497
1595275206.813,9621ebc2,squirrel,d6370ef87424f942d667c48
1595275206.841,9621ebc2,squirrel,fc15cb33970f823a0489ae34
1595275206.865,0c428083,squirrel,ec395d4ca403b
1595275206.919,0c428083,squirrel,909699a6d2f5edd5ddda8a08d
1595275206.942,48395fbc,Round,6ad2f9337f5c60
1595275206.949,A60B7571,round,305a6a165875db343
1595275206.996,d5408274,Squirrel,4eb546eea1654c43de
1595275207.022,60c4b6ff,squirrel,1a49b3361f4769b274
1595275207.031,0c428083,squirrel,d53d0eea53007dccfc8b181
1595275207.05,0c428083,squirrel,4bbf2553cc4a2d89f0f1996
1595275207.09,0c428083,squirrel,f17b08b6ed161bc6d5093ec333
1595275207.155,9621ebc2,squirrel,43977172613862c7a8c6970e
1595275207.174,9621ebc2,squirrel,ecc76be9fd7055e10fe2d56e5
1595275207.176,48395fbc,Light,38d376e25229feeb100f91b
1595275207.234,0C11352F,round,7327db25f77c19259
1595275207.266,0c428083,squirrel,5e2cc2467285eb564ad659a4
1595275207.346,0c428083,squirrel,dfe4f783223e41
1595275207.419,37a889f3,Light,4ba9919d2a7e150
1595275207.513,9621ebc2,squirrel,3cd861defb06bb8ca2d6bcf
1595275207.535,37a889f3,Round,ec40050c17fdf36b26
1595275207.562,0c428083,squirrel,fb9cbdce2d4fcdc2f85e7b
1595275207.617,9621ebc2,squirrel,46879cffd6c8234454ea9
1595275207.669,60c4b6ff,squirrel,454fa7bc9280cd7de9357692
1595275207.682,9621ebc2,squirrel,8189b3bf650ebe40d00a
1595275207.741,0c428083,squirrel,5a5fccfd7cb7277323
1595275207.753,9621ebc2,squirrel,00c0a4067a2666
1595275207.787,b777af2a,Squirrel,68b6fa9758115
1595275207.848,9621ebc2,squirrel,2035eeaea7ffa1ecece4671977
1595275207.918,48395fbc,Round,c7d4c6da4ea6237f
1595275207.937,c8428cc3,Light,ce0459b9d6f70e73d25
1595275207.966,0c428083,squirrel,baf6ea02a031f4baa8f703a
1595275208.023,0c428083,squirrel,e86b529a9efd47924fb
1595275208.029,9621ebc2,squirrel,d4ef9d77760b087b6634e99633
1595275208.061,9621ebc2,squirrel,9fdda97586abb3ac
1595275208.082,9621ebc2,squirrel,08bbb66f24cf46fe4289751f
1595275208.114,0c428083,squirrel,67f100fcd707c7d842984
1595275208.129,d5408274,Green,80c2c21d023b76b4eac3a79920
1595275208.163,9621ebc2,squirrel,75d3ee2c3eab589a93
1595275208.168,608e7311,Squirrel,bb92eae2d4e2c266b09eadb
1595275208.17,0c428083,squirrel,37a60bb1a74df6929
1595275208.238,d5408274,Squirrel,a7d04d4bce9b2b13d852fd4
1595275208.292,0c428083,round,ed67892e4667b163baab9d
1595275208.319,9621ebc2,squirrel,894c6fc03af2c3e5d
1595275208.373,0C11352F,light,d6a3751e2b1b684987570d7273
1595275208.394,9621ebc2,squirrel,9aebd3c0c8a30ed83c249
1595275208.406,9621ebc2,squirrel,aa3582b710537a
1595275208.441,0c428083,squirrel,032d3cb8452c131f6
1595275208.473,940B4D8A,squirrel,ae27a87147dd85aaddd487
1595275208.481,9621ebc2,squirrel,2fd6f6e59f3e6143ae0f
1595275208.497,A60B7571,squirrel,8a02b5cd709e3dff8
1595275208.529,0c428083,squirrel,4b6fdcfdaf66b48453
1595275208.569,EE8C7925,Light,628b0fe4bfb1c092d5
1595275208.604,0c428083,squirrel,68c1968af655f2f0ce
1595275208.63,0c428083,squirrel,11d542eecc3ac337fb0918af81
1595275208.635,a8dd6a50,light,51acc519119bd4ffe0cea96
1595275208.711,9621ebc2,squirrel,1a8a3d64a8967f52b60
1595275208.781,0c428083,squirrel,677f8b7c10428cf7921d
1595275208.813,60c4b6ff,squirrel,2014f26700008e3
1595275208.819,0c428083,squirrel,7347d4014e27faa2ced78cc73
1595275208.839,68197783,green,b73297043b914fc27a
1595275208.841,9621ebc2,squirrel,67425baeb6759ba908fc0
1595275208.896,9621ebc2,squirrel,3864c7f398e993bdf4171f85bd
1595275208.905,60c4b6ff,squirrel,ff62d686c93190d1bf66c407
1595275208.943,b777af2a,Squirrel,b944de195f6c31f8727a
1595275208.944,9621ebc2,squirrel,fe553a3e3b26f
1595275209.0,88fbaf94,round,91bce1231e1513d3
1595275209.019,9621ebc2,squirrel,11432fe2ca30889b1739f068
1595275209.106,0c428083,squirrel,48c8f7aab671886de3e
1595275209.164,9621ebc2,squirrel,5fc925e2dc789132
1595275209.166,b777af2a,Squirrel,64a3939625cfdc95e7ddefac
1595275209.17,0C11352F,round,4feb3912b2ec2348618b
1595275209.241,b777af2a,Round,03f95cd82d4b7db90c31a9
1595275209.271,0c428083,squirrel,7abf3d6aa57c08f5de1
1595275209.339,9621ebc2,squirrel,3f8cb9b7f0a5b8031a
1595275209.38,c8428cc3,Squirrel,f16b7889e7cbc
1595275209.418,0c428083,squirrel,90b7a423a30f1083b2b0ea
1595275209.437,0c428083,squirrel,a54942ecdb739cc81d50524bff
1595275209.446,d5408274,Round,a787d6dcf19b992c88db2d1
1595275209.499,0c428083,squirrel,868396c6b0e944ea16e
1595275209.531,9621ebc2,round,5a208e573115ee5c22d
1595275209.534,9621ebc2,squirrel,4fc3ed78c677e9
1595275209.561,d5408274,Squirrel,2c84d8c1bdb490563bb27a54
1595275209.593,9621ebc2,squirrel,eb7b052cb32f6
1595275209.626,d5408274,Round,87f66570834d6
1595275209.628,608e7311,Squirrel,38cd57b465e8b8
1595275209.65,A60B7571,squirrel,2af9f024add2f0d75
1595275209.661,0c428083,squirrel,26b2b4cd1c3f7f237
1595275209.719,9621ebc2,squirrel,70c30834bf959
1595275209.731,9621ebc2,squirrel,7e742f5e81ba2e6c9a8f3
1595275209.789,0c428083,round,213157bc37da4522
1595275209.802,9621ebc2,squirrel,83a258b18ef6cfa
1595275209.844,c8428cc3,Squirrel,d5aee91429747222c9
1595275209.882,0c428083,light,aaf1b51a6e910400a
1595275209.883,0c428083,squirrel,c0d2a80762871c473dcd
1595275209.935,9621ebc2,squirrel,5f2ba074ce13a8e2989205
1595275209.947,0c428083,squirrel,2b997acc08bc4c
1595275209.952,0c428083,round,79e9ceaa871bbcc
1595275209.982,b777af2a,Round,a2a129f0bcc3e92547d3159a
1595275210.003,0c428083,squirrel,3348d7b2d6542ab1cb4d1289a
1595275210.005,0c428083,squirrel,4a9efa6d7a7c21b66c
1595275210.087,608e7311,Round,f1ad54e99119d
1595275210.152,d5408274,Squirrel,01feb195ec62c4
1595275210.199,d5408274,Squirrel,a39bd852aa4bed4b7d
1595275210.213,0c428083,squirrel,0dddcc3f79d0f3dc
1595275210.26,9621ebc2,squirrel,8384fec2cd216c45ab03ea9
1595275210.315,9621ebc2,squirrel,7e9b78efadaef269
1595275210.353,0c428083,squirrel,d0f9d13139a49
1595275210.363,0c428083,squirrel,50e8cbc931a8b37e
1595275210.384,d5408274,Green,db5ce31a91324daefe690499
1595275210.429,c8428cc3,Squirrel,f1c31aa424e2809b6b56df95
1595275210.48,0c428083,squirrel,6532d678f84295b6bbe28c61a
1595275210.497,9621ebc2,squirrel,471fc2edf54a7665d246bd
1595275210.518,A60B7571,light,4f2be83b78d2d88736530e1
1595275210.558,608e7311,Green,c4ba25c94836f0f4b
1595275210.571,940B4D8A,light,27652fcb2a652d1b6b84a76ea
1595275210.6,9621ebc2,squirrel,2921297df0af0cc
1595275210.61,37a889f3,Round,4aab03968d3dfa0b64c255fe
1595275210.655,9621ebc2,squirrel,939cd3c3d45aac0a5342
1595275210.704,0c428083,squirrel,0c87e8262ed529292
1595275210.762,d5408274,Green,21fdb79d4ecd6b29fb
1595275210.782,0c428083,squirrel,fe5e802ac2eeb
1595275210.838,d5408274,Green,da8faa4f5dd6a1d089e86a9
1595275210.863,b777af2a,Squirrel,0091fe925bc0441f3
1595275210.872,37a889f3,Round,88c059042a87221d47d21
1595275210.881,9621ebc2,squirrel,9026b2aa433828460c
1595275210.915,9621ebc2,squirrel,9d826a82c07128fc8
1595275210.965,c8428cc3,Squirrel,282586ea113ca3f
1595275211.037,b777af2a,Squirrel,8ed0e8519bf9186d07d4cabf
1595275211.118,b777af2a,Squirrel,4982c3993cf920dfacb10f1dd
1595275211.136,0c428083,squirrel,f740dc1d2a648ff9a4
1595275211.163,0c428083,squirrel,bcf88d52e0ad612e66
1595275211.2,c8428cc3,Round,83f25e36caa1546d0d4
1595275211.206,c8428cc3,Squirrel,b62f5a886cbe0
1595275211.261,8b6756cb,round,8f073a96e5a3bd18f
1595275211.315,c8428cc3,Squirrel,16ccc9cb6e071d5c728
1595275211.4,b777af2a,Round,7c4281628dcea64959a8ed6f69
1595275211.432,9621ebc2,squirrel,cb3b2415a80e7
1595275211.507,0c428083,squirrel,10465aabdc589e4fa5dfd652de
1595275211.537,0c428083,squirrel,af6258620d67658cf5756c1
1595275211.587,9621ebc2,squirrel,80d0bb85283909acb6659022
1595275211.627,0c428083,squirrel,60fd57e0a780cedc70d
1595275211.671,37a889f3,Round,06765840b8fa87db170
1595275211.734,d5408274,Round,66891caae0ac28fc3
1595275211.775,8b6756cb,round,cf0704599c7cf42d9bd5
1595275211.802,9621ebc2,squirrel,4221151fd1f511
1595275211.813,0c428083,squirrel,bbadd91eb1e15cff62ed8
1595275211.878,EE8C7925,Light,daea0db54b165445aa11519c
1595275211.897,0c428083,squirrel,12fff8e282a606f4f955bc8c4
1595275211.905,9621ebc2,squirrel,823e7ae2befee75cb
1595275211.973,9621ebc2,squirrel,f365455e17e21fbaa
1595275212.0,9621ebc2,squirrel,8e825ba97560599c27
1595275212.042,0c428083,squirrel,43ed396c3d5a7
1595275212.086,c8428cc3,Squirrel,2b7bf0c15128be77c8e247
1595275212.094,c8428cc3,Squirrel,8001200400af047ca61f9
1595275212.105,9621ebc2,squirrel,0129dbc33112d366
1595275212.134,a8dd6a50,light,6bf57736c2f73d741c523c
1595275212.139,b777af2a,Round,6b2fd59af623f269356d1656
1595275212.144,60c4b6ff,squirrel,b7ef2efad0bad
1595275212.155,9621ebc2,squirrel,f7ff15d37bb46a1907696b96f3
1595275212.178,940B4D8A,squirrel,9f165c5167ef6c3c387d2c8
1595275212.227,88fbaf94,green,b9e33f808c39e01
1595275212.229,c8428cc3,Squirrel,3d9e6a2654f29d10ba89
1595275212.255,0c428083,squirrel,05aaaf74436d00
1595275212.279,88fbaf94,squirrel,01337c274630bd0f79d7a
1595275212.349,9621ebc2,squirrel,022ad174fe5a166a998e16
1595275212.399,0c428083,squirrel,cc34f6067f4aa4fc06441a16ac
1595275212.445,9621ebc2,squirrel,d0b2ab85a66ea3b39d0ad3fa95
1595275212.47,9621ebc2,squirrel,b28a2896cfee4b617ec114
1595275212.535,9621ebc2,squirrel,abe63741adb14a
1595275212.54,9621ebc2,squirrel,14eb8d13a3359
1595275212.626,0c428083,squirrel,267e86768cca75
1595275212.651,d5408274,Squirrel,60a50e243222a1d9f417c737e7
1595275212.693,0c428083,squirrel,3ad0c6e92b06a9ec0
1595275212.699,c8428cc3,Squirrel,e03ab42306335fbbf9dc1b659
1595275212.777,9621ebc2,round,dec9f55dd346d960c4290f9
1595275212.813,88fbaf94,squirrel,ad405232f3b0a67ef0665f0
1595275212.818,0c428083,squirrel,0a0586c07859b1
1595275212.86,0c428083,squirrel,4e8aa6b003755273337d7eb
1595275212.906,9621ebc2,squirrel,d968d9688fb58b967717037a
1595275212.937,0c428083,squirrel,9cd20cc46f581834c6
1595275213.008,0c428083,squirrel,c3b9d56fa4234cb
1595275213.069,3d23300e,round,05084d5843639ed35a498b9
1595275213.116,9621ebc2,squirrel,813f853ed2e30a508738a
1595275213.152,608e7311,Squirrel,0d58ee14af82b02195be
1595275213.172,0c428083,squirrel,fdb40bdfd3f8c20f99da9dd
1595275213.214,c8428cc3,Squirrel,5bf48b97c5905f6257b469df2a
1595275213.252,608e7311,Light,ac4e6accfb496d65862434d22
1595275213.334,60c4b6ff,squirrel,edbaaee9f622b027289738067b
1595275213.339,9621ebc2,squirrel,5a301d4cbdfc30e73
1595275213.34,9621ebc2,round,d87b2130ebb8ec1df476
1595275213.363,0c428083,squirrel,e01d8436c4ef4422
1595275213.369,0c428083,squirrel,0208fa9859d6fef7726e24c
1595275213.372,0c428083,squirrel,8354443a52fa68a496b1dfa07
1595275213.438,9621ebc2,squirrel,685d8f19c1ddfec374fced7d3
1595275213.442,d5408274,Squirrel,ca6c8527a865ac101e65
1595275213.45,940B4D8A,squirrel,721649b9e7c87006f765e8cfbd
1595275213.524,b777af2a,Round,f51156fd4a619
1595275213.595,9621ebc2,squirrel,37bd3ee2f1eb36
1595275213.622,9621ebc2,squirrel,21b23e7a98fe9ab
1595275213.633,940B4D8A,squirrel,03784279a5ad2f
1595275213.65,940B4D8A,squirrel,0befc680541261421172267335
1595275213.733,d5408274,Light,ad541c8f3683447
1595275213.759,9621ebc2,squirrel,57ec440cc3b05428613fa30
1595275213.82,0c428083,squirrel,bf32031a0632417228
1595275213.829,d5408274,Squirrel,98d794b9ea349249
1595275213.866,0c428083,squirrel,6629a058231c16e65
1595275213.909,0c428083,squirrel,d334e8a87a2e0a2afb671f
1595275213.923,9621ebc2,squirrel,a6e72302bd648c51129
1595275213.952,0c428083,squirrel,cbb8721af00889
1595275213.969,9621ebc2,squirrel,4284764c9ecd555d319
1595275214.005,60c4b6ff,squirrel,6e8bdcfd0b66e8fe
1595275214.047,60c4b6ff,squirrel,93f4d32c8711777
1595275214.056,0c428083,squirrel,177e121a53e96302dc7
1595275214.066,9621ebc2,squirrel,542e7ba91d0cbfe11b606
1595275214.08,60c4b6ff,round,5c54305159b77e82b16e52
1595275214.111,c8428cc3,Squirrel,2e340f40a239c19abd9f
1595275214.171,0c428083,squirrel,175b8b3c9799039a9
1595275214.247,b777af2a,Round,1294ee99936a2bcf69d03185
1595275214.249,88fbaf94,round,fee26119429d070
1595275214.259,9621ebc2,squirrel,3bab9d6bc3885981
1595275214.318,0c428083,squirrel,e83af57d17643fe6e97ffe99
1595275214.341,d5408274,Squirrel,877a296dc3c46882
1595275214.342,a8dd6a50,round,76916e79d067e
1595275214.399,37a889f3,Light,e3834f98ec45d7332c67
1595275214.414,88fbaf94,squirrel,641e9ca5f9ad69a33e5242850
1595275214.431,0c428083,squirrel,7a0d99dc94fab
1595275214.479,48395fbc,Round,3a4b62b2c8be93195332321e6
1595275214.563,0c428083,squirrel,382025204937982ebecf58a2e
1595275214.588,9621ebc2,squirrel,c0ad9b285dfca256a5
1595275214.59,c8428cc3,Squirrel,7a65ba8a48c779d490412033a
1595275214.595,9621ebc2,light,c469bb5821baf9e5fd713
1595275214.619,c8428cc3,Squirrel,d7683d807c8c82f
1595275214.623,60c4b6ff,squirrel,69f44846f1f49befe0f98
1595275214.634,9621ebc2,squirrel,1f79aa4d806120cfe479e316
1595275214.646,9621ebc2,squirrel,14f8798529ed12
1595275214.679,0c428083,squirrel,eaf58130ce77e2a5c4
1595275214.686,0c428083,squirrel,991ecd826b55c6fd8dcd0de0bb
1595275214.696,37a889f3,Round,b1e8a4bbdbe08e
1595275214.73,88fbaf94,squirrel,5cb9fb93d075565b8da31c
1595275214.754,c8428cc3,Squirrel,6f8c6307ca069586459
1595275214.804,9621ebc2,squirrel,34ccaf418b947f9778e301c
1595275214.84,b777af2a,Round,c4144be0d703bf093f
1595275214.856,b777af2a,Squirrel,ec8b8215fcb8a64ad45b
1595275214.887,0c428083,squirrel,5b6b5a99444c88ad
1595275214.932,940B4D8A,squirrel,0774856c88f2e055
1595275214.945,0c428083,squirrel,2b76338369ef715253c2fc6a9b
1595275214.967,0c428083,squirrel,10f404749dfb28d09d5
1595275214.97,608e7311,Green,74d830ad48a67
1595275214.974,b777af2a,Squirrel,7b3a125e616d16a5ee1d3
1595275214.994,9621ebc2,squirrel,785fbc47863a78d
1595275215.026,88fbaf94,squirrel,d3602ccbf870c
1595275215.091,9621ebc2,squirrel,58979a30b616499f29ee198
1595275215.176,9621ebc2,round,b46b9ae5fd5e15c45f6
1595275215.228,60c4b6ff,squirrel,d32b36fad3ceef2f67614f318
1595275215.29,A60B7571,squirrel,fe20184043179
1595275215.358,c8428cc3,Squirrel,4faeca11320f519b3e
1595275215.367,608e7311,Squirrel,bf3b3a74b8465
1595275215.426,608e7311,Round,2d38e52f6170e6464935e
1595275215.459,9621ebc2,squirrel,8a77875b83be0
1595275215.495,a8dd6a50,round,534a84f05feb52ff009bb
1595275215.5,37a889f3,Light,edeee2ead7af93a458973a221e
1595275215.559,0c428083,squirrel,c3748836c7520
1595275215.586,d5408274,Light,c5eebcc2ad868775baacd
1595275215.626,9621ebc2,squirrel,093a479970384
1595275215.682,60c4b6ff,squirrel,5e8b229d1e2589d177df7227
1595275215.701,940B4D8A,squirrel,2faa1d4de98ccc94ab3155fe
1595275215.763,0c428083,squirrel,bafe0e1b3a40aa40e
1595275215.814,c8428cc3,Squirrel,adec693016d78c954c4ab53
1595275215.82,0c428083,squirrel,cef9d035dcc716592
1595275215.851,9621ebc2,squirrel,a14d14969be6b5e8cc69eb6a
1595275215.861,9621ebc2,squirrel,64250780926f0dcea9
1595275215.945,3d23300e,light,bb32d08d53e6f6cd5bbdfb5f
1595275216.004,9621ebc2,squirrel,9e951bbc3d482a46d8e8a887e1
1595275216.061,48395fbc,Light,723b6138a5de7d1866ddf291ea
1595275216.062,940B4D8A,light,d2154a0b764a26a862470a
1595275216.082,9621ebc2,squirrel,1c4516aa39794080ec181cc68
1595275216.098,0c428083,squirrel,8434cbbe7c0323
1595275216.188,9621ebc2,squirrel,6bdb03bfc9f242
1595275216.243,88fbaf94,light,7a85747dbb25a7c0ab891cf
1595275216.25,9621ebc2,squirrel,74cf56f59e9e375
1595275216.316,0c428083,squirrel,a6a3feae120d64216dea6e
1595275216.345,9621ebc2,squirrel,3d65fcaac7bf9f4de
1595275216.374,0c428083,squirrel,6dd9691677b4fbea6b5a6
1595275216.412,0c428083,squirrel,bfd3cabecfa4955
1595275216.441,9621ebc2,squirrel,08c63c824c4336b90e417
1595275216.46,0c428083,squirrel,1c46b7e23bd724fc128390fac
1595275216.513,0c428083,round,42db38be7231e
1595275216.573,9621ebc2,squirrel,5c9b70a7b52d3ac43ca
1595275216.606,8b6756cb,round,6ccffb8f37e7c
1595275216.649,9621ebc2,squirrel,07312ba93cc64f999f
1595275216.665,c8428cc3,Round,3aa6084ea8a1a7f926
1595275216.68,9621ebc2,squirrel,9ec1c131e16927e55d4
1595275216.764,3d23300e,light,9ce52298fdd0e376ec37ec23
1595275216.772,60c4b6ff,squirrel,be65f7d450da5abe
1595275216.83,0c428083,squirrel,468adebb06901678b0e8f4bab
1595275216.867,9621ebc2,squirrel,774c4aaf7da6abe431d2e
1595275216.92,9621ebc2,squirrel,c39271775b881c65859937
1595275216.92,60c4b6ff,squirrel,352b3b7404cb9115
1595275216.961,c8428cc3,Squirrel,33ee070d6f8f2972e0d26ea1
1595275216.998,c8428cc3,Squirrel,a90ee808712f9f
1595275217.064,0c428083,squirrel,db5633eb142129
1595275217.104,9621ebc2,squirrel,8b09e14811832b0d0ceb84236b
1595275217.148,A60B7571,round,fba8597ee37149a255
1595275217.152,d5408274,Squirrel,0991ba482af101d966e
1595275217.191,0c428083,squirrel,80c93865547d0672946
1595275217.228,0c428083,squirrel,447ec8d7d15d8a57
1595275217.252,940B4D8A,light,95218c34a5a817fcf2c898d8
1595275217.254,608e7311,Light,a603109ec52e9355f8a
1595275217.288,9621ebc2,squirrel,febcc1003e99d22fa127b
1595275217.306,9621ebc2,squirrel,e25b6736d8c4f9722390
1595275217.328,d5408274,Squirrel,bdba0c36ddf965474dd8f
1595275217.366,9621ebc2,squirrel,552b62a5a580ae50765
1595275217.416,940B4D8A,squirrel,35763ec1a856b76536d38
1595275217.436,0c428083,squirrel,f756b3ad0c69be222d45f42
1595275217.44,9621ebc2,squirrel,96b8a6a650e9c3
1595275217.535,88fbaf94,round,7497fa23ba3bd2a59c4621d
1595275217.54,c8428cc3,Squirrel,9c86ba634701b53f6
1595275217.545,a8dd6a50,light,a7c400af67db1
1595275217.599,9621ebc2,squirrel,d013aa8938c2fe7691f1
1595275217.601,A60B7571,round,525049ad17b07b37
1595275217.638,9621ebc2,squirrel,8c31c2b162d4a32c4df4ce
1595275217.711,9621ebc2,squirrel,6cd159581039d8d971
1595275217.775,0c428083,squirrel,363d0aff56d1c
1595275217.82,0c428083,squirrel,87577c4615dd69100d29c
1595275217.822,0c428083,squirrel,a32f795ca84ea
1595275217.831,0C11352F,green,17b53a26164635215
1595275217.857,b777af2a,Round,d70e68c490b26afc8
1595275217.907,9621ebc2,squirrel,2725679749086734
1595275217.923,9621ebc2,squirrel,8f47fb7ffb2282c
1595275217.959,88fbaf94,squirrel,24fcd9ba696f578
1595275217.967,a8dd6a50,round,903756723e96cdf65
1595275218.012,8b6756cb,light,53d0dfad3733af7aa85ae6
1595275218.056,608e7311,Green,6e0347c7c9d2c0
1595275218.085,9621ebc2,squirrel,73561ee37a94ca2d1ce03dcdde
1595275218.112,c8428cc3,Round,6361d6e1b8acb89ff7177ae470
1595275218.115,88fbaf94,light,fe9c6b03d71ef
1595275218.139,a8dd6a50,round,aba390f5e5d8be04ed11
1595275218.181,0c428083,squirrel,983bf35f0fff748b42ba6c5
1595275218.215,9621ebc2,squirrel,9b7194798e8b72ae
1595275218.258,0c428083,squirrel,212877d8987081eecc7799
1595275218.262,60c4b6ff,squirrel,253985a819812c2fc5f58
1595275218.285,8b6756cb,light,3400eda9dda1a24
1595275218.288,0c428083,squirrel,bcf4d9be7e7d4353b130
1595275218.317,0c428083,squirrel,91085c31362579aa7dcf4
1595275218.407,9621ebc2,squirrel,be21538f5117da75a
1595275218.416,60c4b6ff,squirrel,7668130fefa33e476
1595275218.46,0c428083,squirrel,7ad1b4aeda7bf9
1595275218.465,9621ebc2,squirrel,4269c5e05858761c0afd2022f
1595275218.542,9621ebc2,squirrel,60cd416dee76afff3fdea
1595275218.575,c8428cc3,Squirrel,1b9a37b64ebb44fb6243a
1595275218.593,9621ebc2,squirrel,cd268f227ec611d8
1595275218.665,9621ebc2,squirrel,2d2ea4856ee058
1595275218.697,9621ebc2,squirrel,d3e99f2b207a7
1595275218.756,b777af2a,Squirrel,e288a15d56409eefd57dfac29
1595275218.768,68197783,light,0033bbf26c082920bf
1595275218.797,9621ebc2,squirrel,8c97ec937f1c9
1595275218.804,d5408274,Round,de16cc9dc99c0
1595275218.821,9621ebc2,squirrel,13a65e2acd4703999fc
1595275218.848,8b6756cb,round,11548e19cd401b01901
1595275218.909,0c428083,green,9e6d518263344d850ea4068a5
1595275218.924,37a889f3,Round,e0f388daee3fa
1595275218.927,A60B7571,squirrel,976eac3d2deb009dd96a5d0d5e
1595275218.955,0c428083,squirrel,3fff0fd7760c8b89799e658
1595275219.027,0c428083,squirrel,5fa9a9fdc10e7f974bd67
1595275219.063,9621ebc2,squirrel,56e5ffdf5d9326bc41b51b869
1595275219.111,d5408274,Squirrel,8358537d13d39e0af0375f72
1595275219.169,0c428083,squirrel,09419b2e2561fa3
1595275219.182,37a889f3,Light,c0334610e37c5
1595275219.222,c8428cc3,Squirrel,c8032a3fdddff8a5b8ab886
1595275219.231,37a889f3,Light,35df301f420f68ebdd613e4a2
1595275219.272,d5408274,Round,fec19bea7711a06c
