timestamp,device_id,event_type,event_payload
1595275506.769,9621ebc2,squirrel,171ac58fc96808b83255e
1595275506.802,d5408274,Light,76f60e1ea3154
1595275506.819,9621ebc2,squirrel,4148ad7d489d3512a88ffed
1595275506.874,9621ebc2,squirrel,d0152848128b164
1595275506.897,9621ebc2,squirrel,4e07ad0abe4212
1595275506.917,c8428cc3,Squirrel,1e58a331d5f19ddefd6e
1595275506.948,d5408274,Light,6107493af3a964e0cfb59d7
1595275506.997,c8428cc3,Squirrel,b739857dd78fd3ed83a4b179
1595275507.047,0c428083,light,8c0109022d5e2bb672e5bc1
1595275507.118,0c428083,squirrel,c80ac8e17f546ffc4539
1595275507.128,0c428083,squirrel,85e70a404edf3
1595275507.136,0c428083,squirrel,752bd9ae7fc0cc4
1595275507.14,c8428cc3,Squirrel,75fe5304f34635182eda4
1595275507.149,9621ebc2,squirrel,dc4e76ad82a92c6c8e945
1595275507.172,9621ebc2,squirrel,1c4f3e0e12a7c
1595275507.236,3d23300e,green,fa117139f537090b5
1595275507.282,9621ebc2,squirrel,081404cfd5340eab90e
1595275507.304,9621ebc2,squirrel,6427e700f3553c
1595275507.364,0c428083,squirrel,2ee3c83283adfdd9bbf
1595275507.395,9621ebc2,squirrel,0ff6e9a3123e74c
1595275507.43,88fbaf94,round,e961efc9f412e91cc8152d1
1595275507.48,9621ebc2,squirrel,490470ef49e755aea2cf9f3c
1595275507.538,60c4b6ff,squirrel,a6ca9a83105f779e6bb6de
1595275507.541,9621ebc2,squirrel,d34b68f81e705a39387039
1595275507.571,a8dd6a50,round,1037947a30627295
1595275507.647,c8428cc3,Squirrel,6709cae29ec53187
1595275507.664,d5408274,Round,59c75ae2f216ac826
1595275507.694,60c4b6ff,squirrel,da8b0cf17f7b36cfc6a01d6
1595275507.716,0c428083,squirrel,8e3c9b3aa5001
1595275507.721,0c428083,squirrel,1d44132715031e31bdaca6298f
1595275507.726,608e7311,Round,7e751e04a3ef65787e6
1595275507.788,9621ebc2,squirrel,93f9af8913ed68a12ff81b5
1595275507.795,608e7311,Squirrel,9d9c6361930958c732
1595275507.806,608e7311,Round,303dfe087163bbcfc
1595275507.835,d5408274,Squirrel,a7f1dea86b365d3ab0
1595275507.895,b777af2a,Round,7bc367c7c19ec0fe7db6
1595275507.897,37a889f3,Light,acbccce2ff5075
1595275507.949,608e7311,Round,82748f631f16082b9e54c8d29
1595275508.045,0c428083,squirrel,286cd938e2411aba9e523d
1595275508.061,d5408274,Green,75baceb8b517ddc2ed2e7f
1595275508.075,9621ebc2,squirrel,2284b937e4bd1e
1595275508.087,940B4D8A,round,fbe17e6dcb47625c5540d14
1595275508.092,c8428cc3,Squirrel,329c80eb5afa62
1595275508.153,0c428083,squirrel,26225622f67a22b
1595275508.187,0c428083,squirrel,0b3374c62f122770bc4
1595275508.225,0c428083,squirrel,57481575bba849b4a651c94
1595275508.269,9621ebc2,squirrel,66ec066587f056da5
1595275508.359,608e7311,Light,4ce2c48908e53b9
1595275508.366,0c428083,squirrel,6ef7a74cc5c2438a6
1595275508.417,48395fbc,Round,e00e6797df77e
1595275508.453,9621ebc2,squirrel,ad4f6395445fb
1595275508.489,c8428cc3,Squirrel,557995efae286b8784
1595275508.501,b777af2a,Squirrel,12b81d68ec901fd2f9
1595275508.515,d5408274,Round,7551057b110a4f47
1595275508.584,0c428083,squirrel,82bd02da8f136cd8b4625a4513
1595275508.65,9621ebc2,squirrel,adffea2fcea4b9b1ffe2eb4304
1595275508.686,a8dd6a50,round,1bbd8ea14e7d0071a32a3c45c2
1595275508.723,b777af2a,Squirrel,467c67ef412730f479a6f
1595275508.79,9621ebc2,squirrel,3b5b4f578e046042a287f236e
1595275508.806,EE8C7925,Green,3a2435a81cf29
1595275508.835,b777af2a,Light,5451a66a93e1789acef
1595275508.845,c8428cc3,Squirrel,ceee20ad9de3133
1595275508.85,3d23300e,round,7a8e30f1910b019169e1e0b4b
1595275508.887,A60B7571,round,9c980a95aae8cea782384c
1595275508.904,b777af2a,Squirrel,ebbe2b5fbe6ecfef1
1595275508.905,EE8C7925,Light,1a64bd01153b5
1595275508.935,c8428cc3,Squirrel,953578d3b46b107dabf45b28
1595275508.974,b777af2a,Squirrel,1ea6bf78acceb73d
1595275509.012,d5408274,Squirrel,6aa08a2ad5eed33
1595275509.037,A60B7571,light,9cfb086a05bdf9ca6
1595275509.108,48395fbc,Round,550f7224272a87b90de09
1595275509.12,88fbaf94,green,6fa19dcc72cd149ffd5d00d5
1595275509.137,A60B7571,light,4923b2962308f0c
1595275509.204,b777af2a,Squirrel,dea380ae28a405d9dfeaf0a
1595275509.223,0c428083,squirrel,027589abe6dbf9
1595275509.223,d5408274,Light,b7b2c0f92c2040b
1595275509.278,9621ebc2,squirrel,2fa6f9fea3035f
1595275509.319,b777af2a,Squirrel,7681f37c51763d8d379f5bb37
1595275509.404,9621ebc2,squirrel,112dbcc0ce15cca018c39b30
1595275509.408,60c4b6ff,squirrel,e0dfb47fe66d4
1595275509.464,608e7311,Squirrel,bd31cf14097582cf
1595275509.503,60c4b6ff,squirrel,84d82b3b0d32d16
1595275509.571,608e7311,Round,fc913d4e713e9da399aa1
1595275509.597,0c428083,squirrel,4a75d4854ada54c97590d
1595275509.608,68197783,green,e26b4382783ec7b9098530b70
1595275509.648,d5408274,Squirrel,f0d97d5c1b56a7ff7
1595275509.656,a8dd6a50,round,913e0d7dc2c5f0f105281a446
1595275509.694,9621ebc2,squirrel,c11e8ac202b97e288628b
1595275509.712,940B4D8A,squirrel,cac5d2b021bea355cef
1595275509.743,0c428083,squirrel,89ba3bd7576b0f9e
1595275509.744,9621ebc2,squirrel,3835d8e7e778e7
1595275509.801,9621ebc2,squirrel,d8167d934f6f1c7
1595275509.847,9621ebc2,squirrel,896d6ba1b4c7a548db514cc96
1595275509.905,9621ebc2,squirrel,57460ff6950792f71f91
1595275509.94,0c428083,squirrel,6a62fd116cc7d603b6e66523c3
1595275510.021,d5408274,Squirrel,e572b8fbc5a4834c38f
1595275510.063,0c428083,squirrel,57ad48ff29f9e1ba0647
1595275510.137,0c428083,squirrel,5f4fc9b153b9977cca78
1595275510.158,60c4b6ff,squirrel,4738a591b442ada
1595275510.235,A60B7571,round,b281210121178e1a5cc3ab311e
1595275510.315,9621ebc2,squirrel,d307147c03f3298
1595275510.372,68197783,green,5c7170e712e5972d
1595275510.384,0C11352F,light,041d6bd81ff1a
1595275510.402,0c428083,squirrel,184cb538df94b42a5687
1595275510.404,9621ebc2,squirrel,ac2472396a8f2
1595275510.448,0c428083,squirrel,5e5bbdccc2bf4153764
1595275510.474,0c428083,squirrel,067d39d548c705d6692484cac4
1595275510.48,60c4b6ff,squirrel,c5b175e08b5c3d87e3aa9ba
1595275510.534,9621ebc2,squirrel,e634460278a516bed4440bcb3
1595275510.585,0c428083,squirrel,cfbbcf20102c6
1595275510.624,8b6756cb,round,7a7ea015421ca3f5321b
1595275510.64,0c428083,squirrel,293f52b5d6a7e6b5d725
1595275510.667,0c428083,squirrel,33080e425b9890fae4
1595275510.694,0c428083,squirrel,d66f6b3bf4f26015
1595275510.703,a8dd6a50,round,c73a2635fc0ad81
1595275510.73,d5408274,Squirrel,99223f55dd0381d9e63b776f3
1595275510.769,d5408274,Squirrel,e2587849cd3db7e85d5ce3
1595275510.824,9621ebc2,squirrel,3b78e21efa0726a5ec2b2d85
1595275510.906,9621ebc2,squirrel,d964a6f897468f087dc58c5
1595275510.975,b777af2a,Light,b369a40533b2bb
1595275511.059,EE8C7925,Light,e4efde565aaea3f
1595275511.089,9621ebc2,squirrel,e8197637cec041b0e76224e840
1595275511.098,c8428cc3,Light,0ad05579a12fd
1595275511.113,d5408274,Squirrel,0703d5a67e25249ffcb3
1595275511.118,60c4b6ff,squirrel,ecfdaedede04f5a4148248bd6
1595275511.184,0c428083,squirrel,a389e8bafb660a4
1595275511.208,d5408274,Squirrel,6d9a8d7f2656876252b560
1595275511.226,0C11352F,round,d00701bbc3d3fe66b
1595275511.255,9621ebc2,squirrel,acde71f7369ceede5cb90
1595275511.339,0c428083,squirrel,27f65f6d13f2fe4650318
1595275511.393,0c428083,squirrel,8f992100c94c8fb0cfde
1595275511.413,b777af2a,Squirrel,1610396bd681867fa9023f
1595275511.421,9621ebc2,squirrel,2d4491881988e4ad
1595275511.44,0c428083,squirrel,c67e0f88554fa
1595275511.476,60c4b6ff,squirrel,5cdc834161365a3f478a
1595275511.501,c8428cc3,Squirrel,4bb425f062d15535
1595275511.519,940B4D8A,squirrel,ba4746de26e11c9334d5ff
1595275511.579,348FBFB4,light,1bdbac00e032499e89fa758d
1595275511.602,c8428cc3,Squirrel,a4d19438964581ce9f
1595275511.61,9621ebc2,squirrel,c7863317bc5d88
1595275511.621,c8428cc3,Squirrel,de3fbc504d014c8
1595275511.643,4DC735BC,light,28edb1b47574d79e8b
1595275511.695,8b6756cb,round,2daedc2dce0c4db
1595275511.717,37a889f3,Round,e4d76f938c831451469ecb168b
1595275511.76,9621ebc2,squirrel,ddcc1525b3cf6d
1595275511.77,0c428083,squirrel,3589fd37f6f7a8e2
1595275511.803,0c428083,squirrel,d7dab285e0a68173fdccd06
1595275511.882,c8428cc3,Squirrel,d4e3cf4c42b9a539eff5b6f2
1595275511.939,940B4D8A,squirrel,bab3984dcdf56b635fed0
1595275511.993,8b6756cb,round,aba185c931af14552893b
1595275512.03,0c428083,squirrel,8aa26d4fed178938
1595275512.092,608e7311,Light,51844897e0d7f8a8
1595275512.112,0c428083,squirrel,01a71ff796076df8dc
1595275512.119,9621ebc2,squirrel,7475c5e91e1ffc21051
1595275512.134,9621ebc2,squirrel,107b13713f3c55f77
1595275512.173,9621ebc2,round,a76fee8f14252b09a4
1595275512.182,9621ebc2,squirrel,967ada2f891508dd
1595275512.199,9621ebc2,squirrel,0ebf87c3f8e43d8bf5cbb9e442
1595275512.204,9621ebc2,squirrel,40933709e6f345
1595275512.246,0c428083,squirrel,e10e6a60e8bb669d4335bb
1595275512.307,3d23300e,light,2c8dcb1df5155001c67
1595275512.324,0c428083,squirrel,0760a9409648d68f1e615
1595275512.325,0c428083,squirrel,8351b4f6973de1
1595275512.329,0c428083,squirrel,ef0e15c52a891a5222b1
1595275512.373,0c428083,squirrel,e5f60ecb5c404
1595275512.39,a8dd6a50,round,7ea6ec8dca099e3533cedb02a6
1595275512.405,9621ebc2,squirrel,8e3ebe5bb36721b3586846c1
1595275512.482,88fbaf94,green,4ee4f99ab6f40ecd1d25d
1595275512.492,c8428cc3,Squirrel,167dd421b97d38aa5cff317
1595275512.526,9621ebc2,squirrel,f95e682da83c46
1595275512.568,c8428cc3,Squirrel,73e7a8fffde567f9c5e
1595275512.588,0c428083,round,d42d83c8918bc46a72d52c5
1595275512.591,608e7311,Light,45f1d3464fa3e22fb
1595275512.612,d5408274,Squirrel,21549c9face3e6d8baedb672a
1595275512.66,c8428cc3,Squirrel,e422bcabbc2ca24
1595275512.677,9621ebc2,squirrel,2084227eb17629940dc91
1595275512.759,9621ebc2,squirrel,36a2e5cc1891bca1142ecb47f
1595275512.769,b777af2a,Squirrel,768939fa0caf36f
1595275512.785,9621ebc2,squirrel,e1a4b0dca569e52f734fa
1595275512.83,c8428cc3,Round,57c49471098fb9a
1595275512.846,9621ebc2,squirrel,25d1245b8c0a59085ea
1595275512.896,9621ebc2,squirrel,701e1521832b03a7280281200d
1595275512.934,c8428cc3,Round,93e2ecdd15d3bff
1595275512.968,9621ebc2,round,3da9af177e1c662a31b06e
1595275513.044,0c428083,squirrel,14e90207a9ce51289d
1595275513.062,9621ebc2,squirrel,87a07af7f73548ace00cf7cefa
1595275513.087,9621ebc2,squirrel,39fcba163faa21
1595275513.108,0c428083,squirrel,2de60127a7ec5a5d3d0a37ebb4
1595275513.178,88fbaf94,squirrel,fdf346d23fe2e0
1595275513.195,8b6756cb,round,325e5d4d52977
1595275513.223,60c4b6ff,squirrel,ad6ffd0d11d381427
1595275513.283,9621ebc2,squirrel,61772a95bbf38e684
1595275513.287,37a889f3,Round,7f8a0d231b63886d5
1595275513.315,b777af2a,Squirrel,a595cd27beee376d0077
1595275513.325,9621ebc2,round,921e7f14619e17bda
1595275513.417,0c428083,squirrel,6496bc01496ebd20fbf886f52
1595275513.476,0c428083,squirrel,952fbc13c280c6c740979f33bf
1595275513.501,608e7311,Green,8c78281157bd3ac94772e1
1595275513.503,48395fbc,Round,6d45c6ebaae32a38a
1595275513.516,9621ebc2,squirrel,fc01bd610ca1513
1595275513.543,0c428083,squirrel,2bb83f0c1fe47f4343d
1595275513.549,9621ebc2,squirrel,a6b1a720769f2bd565be4d75
1595275513.609,9621ebc2,squirrel,efd4e31edcd09d951f9b3b13
1595275513.611,A60B7571,light,7393923e7509bfb3
1595275513.612,9621ebc2,squirrel,bd32af17e11cfc
1595275513.655,37a889f3,Light,b015f84a4c5d54c761e8
1595275513.688,0c428083,squirrel,1b65e0aa0082a1e83f8c4d
1595275513.752,0c428083,squirrel,2a132d3704397
1595275513.818,9621ebc2,squirrel,4c228a30b370f6a1773ba75
1595275513.843,9621ebc2,squirrel,2bb8a79f844470d49
1595275513.882,b777af2a,Light,82f7396a57b37b4611520e4b42
1595275513.929,0c428083,round,c9df6af7ec1f62b3
1595275513.936,9621ebc2,squirrel,3ba7092e947c1b
1595275514.018,d5408274,Round,35147719890ecb28
1595275514.042,EE8C7925,Light,41023d39d75bce00de527
1595275514.094,0c428083,squirrel,0fa68a68d483abdd388aeb
1595275514.132,9621ebc2,squirrel,4e36e0b5fdaeb316c444
1595275514.218,c8428cc3,Squirrel,44766df9405d527bef59
1595275514.22,0c428083,squirrel,5ee1282a0c2c7
1595275514.225,9621ebc2,squirrel,5329206435510dc246a98c
1595275514.246,0c428083,squirrel,7a1ae65b1aa4ed99455e1b0e43
1595275514.278,9621ebc2,squirrel,4a2e513aaccb8e0ec5f334
1595275514.309,0c428083,squirrel,07e347b268e39948dc3
1595275514.363,60c4b6ff,squirrel,9d6b07befa73f171ca6f8c1ad
1595275514.399,c8428cc3,Squirrel,8dd8a753d91724a3
1595275514.413,a8dd6a50,light,b99f72673469bb909d8c785
1595275514.464,EE8C7925,Green,271fa1e7828f63efe4
1595275514.531,9621ebc2,squirrel,701e129577e67
1595275514.563,0c428083,squirrel,198b768cf8634
1595275514.626,9621ebc2,squirrel,debdc9906e4a16a9384
1595275514.64,d5408274,Squirrel,ed40d5a8b2ee19737012
1595275514.686,9621ebc2,squirrel,305f4ad14e4748e6
1595275514.688,0c428083,squirrel,e1088e7e09f7d92
1595275514.698,9621ebc2,squirrel,cfb8afa9b3b7766645
1595275514.754,9621ebc2,squirrel,9ad017d1731503
1595275514.757,9621ebc2,squirrel,352afc004d7fa19
1595275514.777,0c428083,squirrel,8f2680f819ad5
1595275514.785,c8428cc3,Squirrel,96e7e081cdfca81bf7d
1595275514.805,9621ebc2,squirrel,99f4975fe8ebadccf619ceee
1595275514.868,9621ebc2,squirrel,f37aae973a89eb6fdbf16a
1595275514.885,0c428083,squirrel,bf773db5eff289ec73cdb30
1595275514.954,3d23300e,round,2c40f17141bb9723b3d9c
1595275514.959,0c428083,round,5a26a7962738adb45103e38
1595275515.031,9621ebc2,squirrel,821dd55c55a3e14129c721
1595275515.059,0c428083,squirrel,4886e2959cc1c073635
1595275515.112,d5408274,Squirrel,f080604084e566ba97a5f06312
1595275515.163,9621ebc2,squirrel,e252216d810a6585
1595275515.219,60c4b6ff,squirrel,4e03f005e3da89ab14
1595275515.234,0c428083,squirrel,2761b2623eed9da90074ae389c
1595275515.255,9621ebc2,squirrel,667761f211a4862
1595275515.28,0c428083,squirrel,48d9f5374adb7a
1595275515.282,9621ebc2,squirrel,bc3336e2d0aafd92739a4e3ec
1595275515.308,0c428083,squirrel,a0e42fb735cf1e
1595275515.324,940B4D8A,squirrel,ef8c70a57fd05f49d827ea305
1595275515.332,9621ebc2,squirrel,9c153db4a42685ae
1595275515.355,0c428083,squirrel,135c6a82ba254d70fcfe92e0c
1595275515.358,9621ebc2,squirrel,45602bf684b4273122cee8de
1595275515.359,b777af2a,Squirrel,4abe41ff73c0a15b1229d
1595275515.382,3d23300e,light,80e562b5d392f44f2e
1595275515.41,0c428083,squirrel,490d15e3f49ddd37b82c4
1595275515.5,9621ebc2,squirrel,959839f49e26efac3
1595275515.571,9621ebc2,squirrel,27efeece84268ce0
1595275515.595,68197783,light,756bd30d5301b554c
1595275515.65,A60B7571,light,1194c2e3a92967
1595275515.685,9621ebc2,squirrel,c35618db6a9c391d574
1595275515.703,c8428cc3,Squirrel,849f137e3c3f98c6fe5d45e
1595275515.707,c8428cc3,Squirrel,ff7346fe4679d54f
1595275515.718,9621ebc2,squirrel,127d60483bcf0d60f90070a1
1595275515.778,0c428083,squirrel,df632f4b6f41c3a81aa7a
1595275515.825,9621ebc2,squirrel,129815f0d66ed
1595275515.846,0c428083,squirrel,f29ef0efde3f6f380ea01b5
1595275515.883,9621ebc2,squirrel,17e0e12f1794757
1595275515.917,0c428083,squirrel,70b6e175fce85adce
1595275515.984,9621ebc2,squirrel,5c6eefa5f646103aba723
1595275515.988,60c4b6ff,light,8f2cbe90171b383dd8d
1595275515.996,60c4b6ff,squirrel,2916c9ee107e11c7e36
1595275516.026,0c428083,squirrel,c5f5eb6cd7ac1bea
1595275516.043,940B4D8A,squirrel,985b874a3d6cd6b3fed658cdc
1595275516.049,c8428cc3,Squirrel,0643d69b1d761022a1
1595275516.058,0c428083,squirrel,9323f3bf327c6a
1595275516.121,a8dd6a50,round,3eca3174ec548a9
1595275516.159,a8dd6a50,light,da306d2eaa7e5c85cde43
1595275516.185,9621ebc2,squirrel,d4a8a74991a42374bc3b6043
1595275516.236,EE8C7925,Light,a194b7513088dfeb32e4332e6
1595275516.281,88fbaf94,squirrel,9444a827c0307
1595275516.303,A60B7571,round,b8da5c5087938c24252039
1595275516.361,9621ebc2,squirrel,eec3cfa13edf44
1595275516.392,8b6756cb,light,7f21523869b7c437d2d32e
1595275516.44,b777af2a,Squirrel,b74b659c2f26bb
1595275516.46,88fbaf94,squirrel,aa892cc399dea86468514a
1595275516.527,9621ebc2,squirrel,e019750c58f0f80e9fb8ee4
1595275516.547,0c428083,squirrel,7338e0b7d61a1a574751cc
1595275516.582,d5408274,Squirrel,b383763d1a163a1b
1595275516.644,8b6756cb,light,812abcee2c6d7394901264
1595275516.653,c8428cc3,Squirrel,f92c85c3990c6e24a
1595275516.68,c8428cc3,Squirrel,01b00af006dce70ed
1595275516.695,0c428083,squirrel,c044793cb6f709c4
1595275516.705,9621ebc2,squirrel,3f7f6a8cf203366306
1595275516.762,0c428083,squirrel,b49ac0c84ba39eb5e18f3086
1595275516.764,940B4D8A,squirrel,e2fcfb544606c59b9e149b65
1595275516.801,0c428083,squirrel,1c5f468e20dd5d7
1595275516.871,8b6756cb,round,520439f0c8f4b
1595275516.904,0c428083,squirrel,a62897c8ec2c4be694b1d39b5e
1595275516.971,940B4D8A,squirrel,cf15850969de45
1595275517.036,9621ebc2,squirrel,cd01688a406d9086
1595275517.081,0c428083,squirrel,01a3dd4048d8f78ae0635cd2a
1595275517.162,0c428083,squirrel,8a0231b674b91fd8
1595275517.225,0c428083,squirrel,d4bc42a2bff72f
1595275517.32,0c428083,squirrel,cbcffb6cba733
1595275517.323,9621ebc2,round,9222eee5e3cba72a467c613
1595275517.345,8b6756cb,green,1c1402ea2b602ac19d3
1595275517.383,0c428083,squirrel,b8931d4eb8b20f35dec5baa
1595275517.401,9621ebc2,squirrel,3c8d945ecaa964f4
1595275517.41,9621ebc2,squirrel,0861c74369cbbab2
1595275517.461,c8428cc3,Round,254bf3b15d98ede4ea65efc1
1595275517.553,a8dd6a50,round,4770b9770c42fb2305
1595275517.594,68197783,round,46a2bd2b50e21fed33fa77785
1595275517.621,0c428083,round,195f409d5d1ef4995b97d
1595275517.655,60c4b6ff,squirrel,d52d1236570d6d20
1595275517.664,9621ebc2,squirrel,7542aa8b180c1
1595275517.728,0c428083,squirrel,4464be4f750ea7fe44659cb33
1595275517.735,9621ebc2,squirrel,37c5002aaa50fac5488c8
1595275517.752,9621ebc2,squirrel,376ba738568393ba0b08
1595275517.797,9621ebc2,squirrel,b4da399bc2c366b4ff0d
1595275517.818,9621ebc2,squirrel,386824803b0d25caebb2d1a
1595275517.828,9621ebc2,squirrel,a9722f16704c486
1595275517.838,60c4b6ff,squirrel,e90665b64c35373866a72e2e08
1595275517.845,9621ebc2,squirrel,d737c86a82f6a739ce
1595275517.883,88fbaf94,round,3e0232554dd988d3c
1595275517.899,37a889f3,Light,426498b82cecd
1595275517.917,0c428083,squirrel,05555854502eaa9
1595275517.942,3d23300e,round,024f8b46d30ee
1595275517.982,c8428cc3,Round,87b5aa2c1ce7304f19e8f35
1595275518.041,c8428cc3,Squirrel,c5faa127d2ca3c4f
1595275518.057,9621ebc2,squirrel,a321826455d35f147
1595275518.099,9621ebc2,squirrel,95601cb6f6922
1595275518.113,9621ebc2,round,c4804ccce915cec231e414fe27
1595275518.194,0c428083,squirrel,cb17bcf13f00ce29501
1595275518.231,9621ebc2,squirrel,f01501868b31538bb
1595275518.232,c8428cc3,Squirrel,b1148b92d2cd552
1595275518.271,0c428083,squirrel,879e31c4fa442a5
1595275518.291,9621ebc2,squirrel,2cdab84d0356eabf5533a82731
1595275518.313,0c428083,squirrel,b52d52e0826f6158f06ece60
1595275518.354,c8428cc3,Squirrel,e2f169bd6684566be093
1595275518.38,9621ebc2,squirrel,c1f32fda0a099c517c18
1595275518.45,9621ebc2,squirrel,e4e4ca910f109e4
1595275518.468,0c428083,squirrel,3594eecf68210e77
1595275518.472,9621ebc2,squirrel,cee1543f6c462e57fda9
1595275518.532,37a889f3,Light,05724a40290b534ee666b4
1595275518.607,3d23300e,light,4f0477d45c63c6bb8dd06c
1595275518.65,9621ebc2,squirrel,70f75cba5cee662
1595275518.706,3d23300e,light,214f898c793f13f
1595275518.726,0c428083,squirrel,f19cffd4644d33b
1595275518.761,9621ebc2,squirrel,921b7361014acbc7
1595275518.778,9621ebc2,squirrel,2b901f0291eff5aa6bcac282b7
1595275518.785,9621ebc2,squirrel,ec06aa65cb7b29ebd1a78d575
1595275518.8,0c428083,squirrel,cd466880c6a8cc4e8e1
1595275518.805,0c428083,squirrel,aae7d9c59285ce0abb136
1595275518.832,608e7311,Squirrel,e89b7272a261c5e2ed8ea5
1595275518.896,9621ebc2,squirrel,fd53bcf5a5f9788
1595275518.897,940B4D8A,squirrel,bc8f4a8468d6bfee8325fd2
1595275518.966,8b6756cb,light,55a420324fd348ad2ab90e37e2
1595275518.972,9621ebc2,squirrel,cf767530a070d8ea4ee4
1595275519.049,d5408274,Squirrel,1800b1a6aed7d
1595275519.107,9621ebc2,squirrel,de35f76edd2ada34134484
1595275519.111,60c4b6ff,squirrel,b0e9487b31c72e
1595275519.188,0c428083,squirrel,cf0671986301f10345924146
1595275519.268,9621ebc2,light,e95b6db9e47f0
1595275519.287,0c428083,squirrel,fd3f7399241f258037
1595275519.288,9621ebc2,squirrel,cb87316ef98594
1595275519.343,0c428083,squirrel,e7704dc9e26827d3ce8635e46
1595275519.39,60c4b6ff,squirrel,06bcb64767253a46690c
1595275519.407,9621ebc2,squirrel,17300f69c94aee
1595275519.413,0c428083,squirrel,80368ab4c0b09a
1595275519.477,A60B7571,round,76434600b0742f2
1595275519.508,0c428083,squirrel,b75b595393b01b
1595275519.535,d5408274,Squirrel,9a045daa532080
1595275519.541,37a889f3,Light,6eedc1c1b21ab
1595275519.56,0c428083,squirrel,b93adc55f4f7515758f26248cc
1595275519.588,9621ebc2,squirrel,96e7cefb1f86a03865
1595275519.605,37a889f3,Green,22804de2b1c31f2d633492
1595275519.629,b777af2a,Light,b005741676ea92802f
1595275519.665,60c4b6ff,squirrel,3baf597754ede0c4323427
1595275519.693,0c428083,squirrel,be6ccbd6352d39
1595275519.772,b777af2a,Light,c792952bf29d1441
1595275519.779,48395fbc,Light,662aa942699e71
1595275519.805,940B4D8A,round,e340e7a5ae62aa3
1595275519.863,0c428083,squirrel,9ccf6efb4d5d290
1595275519.867,37a889f3,Round,c3d48c9997307
1595275519.869,9621ebc2,round,e45f2d95b9a65617c702eaf6f5
1595275519.894,c8428cc3,Green,a3a0b415cdb98
1595275519.941,b777af2a,Light,c03567e804eecf9a31d16e7dea
1595275519.947,0c428083,squirrel,bb6a177b1e0e032b6c1fc3f215
1595275519.965,60c4b6ff,squirrel,9de901d3dc4ea1b817fe5facbc
1595275519.987,9621ebc2,squirrel,715104160943e
1595275519.989,EE8C7925,Light,6da0c022d3c604cd981d16b0
1595275520.054,0c428083,squirrel,2d8d078c25f10
1595275520.086,0c428083,squirrel,d721cae2622768c0d64
1595275520.098,88fbaf94,squirrel,3c7f8fb6c50916260c93c53
1595275520.178,0c428083,squirrel,01659a5c0d80193a6fb
1595275520.204,c8428cc3,Squirrel,ce8a9574b4a941
1595275520.267,9621ebc2,squirrel,2d9d0ff5c0725fc7057da4ecc
1595275520.299,d5408274,Squirrel,e23bf87e36a5aad99
1595275520.309,60c4b6ff,squirrel,8e54ba1a5837f628cd7d5535a7
1595275520.338,0c428083,squirrel,d2916b6d3f87b
1595275520.362,0c428083,squirrel,bdcc97ffc0d36c924
1595275520.4,348FBFB4,light,2e971347cda53f37223a
1595275520.426,9621ebc2,squirrel,940efdb1935da5acbc589a
1595275520.462,c8428cc3,Round,451cbf5346cc1
1595275520.493,4DC735BC,light,137188d8f26c4
1595275520.509,0c428083,squirrel,c13f5457c0747ba92263f
1595275520.515,8b6756cb,round,40a2b558eb74e643
1595275520.554,0c428083,squirrel,c6943777d5520
1595275520.579,b777af2a,Round,ed181fd4fe0483ffe991e1741
1595275520.604,0c428083,squirrel,326695958ef68a
1595275520.659,0c428083,squirrel,7a1ecd8eaa977e61968ed55bd6
1595275520.753,c8428cc3,Squirrel,e0fbea650641169a45bdd17
1595275520.768,9621ebc2,squirrel,0a03d6123d24e6c377
1595275520.78,c8428cc3,Squirrel,8798ed5c79b973598d8e2a1
1595275520.785,a8dd6a50,green,c658facff0b6ddbfc7592c9
1595275520.797,9621ebc2,squirrel,fee24dad25ee8c
1595275520.857,3d23300e,light,6c96efb031e00e395a6f
1595275520.868,0c428083,squirrel,34892856c49e4aa1ab2f8
1595275520.872,d5408274,Light,9d0fe6f37b8cf04d7
1595275520.878,9621ebc2,squirrel,b7341521ad3f7f61d663fbd92
1595275520.889,60c4b6ff,squirrel,8333386fa7a4a836
1595275520.902,48395fbc,Light,7bb2ffdf00e5c9fa
1595275520.918,0c428083,squirrel,298ceb6525d1ee9d
1595275520.958,0c428083,squirrel,72112e216d5958f4b7c0
1595275521.004,d5408274,Squirrel,39858f25dcf12ca3bb
1595275521.037,9621ebc2,squirrel,4de3ab73a6b77c
1595275521.085,9621ebc2,squirrel,57b5ce5d5984a
1595275521.142,9621ebc2,squirrel,ba7dda9b82073de046e31f2
1595275521.198,60c4b6ff,squirrel,62651b792565b
1595275521.205,9621ebc2,squirrel,cc80e1f1cd4b0da521b717
1595275521.272,60c4b6ff,squirrel,9adc363b3297e0
1595275521.3,9621ebc2,squirrel,5835c17ebfbd110b09913
1595275521.312,d5408274,Squirrel,c0d605b615b1f4c2fd56047c
1595275521.323,A60B7571,squirrel,b20a6508c67974059b056ba3
1595275521.337,0c428083,squirrel,3d1323c757323df97f6a621b
1595275521.357,9621ebc2,round,e2c9799e4d140131839
1595275521.368,9621ebc2,squirrel,524629188eb6920666c33e
1595275521.408,0c428083,squirrel,38f05651de3614f9532821d
1595275521.432,0c428083,squirrel,6f0efad23240a5b253105447
1595275521.449,0c428083,squirrel,8907b9d3f457446
1595275521.454,9621ebc2,squirrel,6b32ff9e54e26a4b5b70ea7
