timestamp,device_id,event_type,event_payload
1595274903.867,3d23300e,round,6860eb45ffd98fd701e8e99cd1
1595274903.881,60c4b6ff,squirrel,3f24ddff6fe09973
1595274903.916,c8428cc3,Squirrel,f035daa12a98dc5b736c
1595274903.931,0c428083,squirrel,5b69400e5e1b1a67b
1595274903.976,9621ebc2,squirrel,be645ef631604f297471a09
1595274904.003,940B4D8A,squirrel,75bb8071a7b755
1595274904.052,9621ebc2,squirrel,d475f433605d2e4a90f64
1595274904.11,c8428cc3,Squirrel,9f4beac2b63301e1d385d1f
1595274904.115,9621ebc2,squirrel,8df3e77ccce7ca5b2cb822a1
1595274904.123,0c428083,squirrel,3b993ddf8beed0d
1595274904.159,9621ebc2,squirrel,951fe970aa1a135a783555
1595274904.197,60c4b6ff,squirrel,11f28bb8169aef0d38a
1595274904.216,9621ebc2,squirrel,36bb2df269f1e255b1562c62a1
1595274904.22,9621ebc2,squirrel,363140224672fff70de6884
1595274904.249,608e7311,Squirrel,8a0b98c2230be
1595274904.311,b777af2a,Squirrel,9c5495e31d8fcb7
1595274904.352,0c428083,light,e6dd9f9bfec80d0fc2
1595274904.369,9621ebc2,squirrel,6f977fd7da567ae8cb2b8a71
1595274904.417,0c428083,squirrel,a86162455229b00dc190654
1595274904.421,0c428083,squirrel,cafdff25a3e8160489d55ca
1595274904.427,0c428083,squirrel,ed8c7827aa465a27f1b0912
1595274904.43,a8dd6a50,round,0f47b1bd0c5f0ab60b3
1595274904.488,0c428083,squirrel,5f057a24bf035c19e13226c33
1595274904.511,60c4b6ff,squirrel,363507c91e4e26d31676e789c
1595274904.568,0c428083,light,e92de9f7d86effd03
1595274904.634,9621ebc2,squirrel,90d495c3d82adc
1595274904.68,0c428083,squirrel,710df9af55172e5956b5d
1595274904.7,0c428083,squirrel,fe82ee9333259
1595274904.792,9621ebc2,squirrel,b932cfb3cf4f7a0ac4ee0596
1595274904.841,9621ebc2,squirrel,a4b978be6b6260b04b2e
1595274904.898,A60B7571,light,b57de4f8d86402d5
1595274904.921,37a889f3,Round,af5113cc82fce7e
1595274904.927,a8dd6a50,light,a72c46effd27a2
1595274904.967,608e7311,Round,f2e8c0d3521ad74ae8b
1595274905.045,9621ebc2,squirrel,e1c15c418f95c65827f82c
1595274905.084,c8428cc3,Squirrel,aaa731905c1473392c6cb
1595274905.108,940B4D8A,squirrel,f310930b89097df63de3
1595274905.13,9621ebc2,squirrel,b0f92a24b76882
1595274905.209,68197783,round,bf2c99e98185245c52539eb8a8
1595274905.218,c8428cc3,Squirrel,af734e855d4afe0
1595274905.283,0c428083,squirrel,1f4215e6be57800a
1595274905.35,9621ebc2,squirrel,d4f2385a8c804555768785
1595274905.367,608e7311,Squirrel,bd22353aa2289661b11
1595274905.394,9621ebc2,squirrel,f1ff422a73e9090
1595274905.412,A60B7571,round,667697fed974997aec131d1db
1595274905.469,0c428083,squirrel,87b60a3ece9e20bb9040dfc0c
1595274905.481,0c428083,squirrel,b642687d4427139189b
1595274905.491,9621ebc2,squirrel,89c9a583d250a18e8626d571
1595274905.551,9621ebc2,squirrel,b0ef5836574806826
1595274905.571,0c428083,squirrel,f87af43b7ca9cc
1595274905.585,0c428083,squirrel,47975454617ca
1595274905.626,60c4b6ff,round,88e9f45b42c3a7
1595274905.697,9621ebc2,squirrel,e0a94b0fc372b00
1595274905.703,9621ebc2,squirrel,f256845efe8834fdc52728
1595274905.759,8b6756cb,round,16572d14e39c6b4ffb
1595274905.783,60c4b6ff,squirrel,fb95ccca1a41aa29701
1595274905.794,9621ebc2,squirrel,8e5f6442387f150c1b0
1595274905.836,0c428083,squirrel,aa33a2288793c918ad31f
1595274905.846,9621ebc2,squirrel,9772b4714bd1d6b17b9fa
1595274905.887,4DC735BC,light,b23da5675edf99db9
1595274905.917,0c428083,squirrel,4c0a51047c0444cdf5116
1595274905.93,9621ebc2,squirrel,497ce625c1926834fe2f0cb
1595274905.948,608e7311,Light,fce4f133dc8d60cd0a8e54
1595274905.988,9621ebc2,squirrel,be371754254f6581cc439b7
1595274906.031,9621ebc2,squirrel,0e0585eb734c1f0
1595274906.032,a8dd6a50,round,05476eb00d822730116f3f3
1595274906.034,0c428083,squirrel,d9dbf386dba9a38757446
1595274906.041,0c428083,squirrel,d3cb08c9dbe3b6ee
1595274906.102,d5408274,Round,83ab83d0acc43e51bc8b61
1595274906.156,b777af2a,Round,5e8cfbbc3df3de3cd25
1595274906.234,9621ebc2,squirrel,5f85bace77856761d65
1595274906.283,4DC735BC,round,96754c4450537acf53e20d1db
1595274906.285,3d23300e,round,a4086e3a7a468c2af115c4a17
1595274906.354,60c4b6ff,green,58af5f187915ee1de00ced5188
1595274906.409,0c428083,squirrel,57f1562ac5c824ae4a9f6f
1595274906.417,c8428cc3,Squirrel,9a5a8176c04b7fac
1595274906.432,A60B7571,round,9a468d293882084fb1c591
1595274906.47,9621ebc2,squirrel,a0e940a45fd3f7cd9ae7a
1595274906.471,9621ebc2,squirrel,7f49dc01a80db0cc83
1595274906.554,0c428083,squirrel,05fd70cfb6830e88e59e437
1595274906.559,b777af2a,Squirrel,6bbd01823d5df36db557
1595274906.582,0c428083,squirrel,d2949f4185e5fd74dcc6db8
1595274906.676,d5408274,Squirrel,cd13802b90cb53ccd78af65e
1595274906.697,9621ebc2,round,713a82df1c36097f5b97
1595274906.725,d5408274,Squirrel,8896576e231be6fb3c67e2226f
1595274906.805,9621ebc2,squirrel,2339b71883fd28c5dc30
1595274906.891,0c428083,squirrel,f01438648109ddfdff4
1595274906.904,9621ebc2,light,36544673422a9
1595274906.963,d5408274,Squirrel,b469f8e950fab2fa
1595274906.977,60c4b6ff,squirrel,f05073ee784ad8
1595274906.978,a8dd6a50,round,917dbbe1eaec1ddce
1595274907.03,9621ebc2,squirrel,23df3b2a777bab4bc837
1595274907.036,0c428083,squirrel,4029dd6c3357d6f9f0c1245287
1595274907.053,60c4b6ff,light,edfc38a019019
1595274907.087,b777af2a,Round,54e6e8c28724b379508c
1595274907.1,8b6756cb,light,c762724ff0d8a8c209ac3
1595274907.11,37a889f3,Green,4ea93ca5ca2acd38dac16d
1595274907.117,9621ebc2,squirrel,14d267c9d1ead08535ba337f6f
1595274907.161,0c428083,squirrel,f4cd7673ba641c
1595274907.219,c8428cc3,Squirrel,765d368401f1feeab3ba
1595274907.225,9621ebc2,squirrel,1636763d61f42d3a74949
1595274907.286,60c4b6ff,squirrel,c201477f4d9587a7de80a4b2a
1595274907.315,9621ebc2,squirrel,ce53fcb40d5a296157c8d25db4
1595274907.337,9621ebc2,squirrel,bf15b0f028d18c2e142c00321
1595274907.416,9621ebc2,squirrel,b569c1905bc787d2ee
1595274907.424,9621ebc2,squirrel,93d25f83df1efe5a8c527
1595274907.493,d5408274,Squirrel,72790580e8fd726462904
1595274907.514,d5408274,Green,c923e7bfc19209
1595274907.528,940B4D8A,squirrel,074e54da1caaee36b
1595274907.601,9621ebc2,squirrel,80f77d2001c968eb9
1595274907.665,0c428083,squirrel,65856cf9eea6541
1595274907.701,9621ebc2,squirrel,3ca9950daddab21
1595274907.799,b777af2a,Squirrel,a2417974385ef701d609d
1595274907.819,A60B7571,light,d476daabecc1920
1595274907.867,0c428083,squirrel,42b066a3d68d784a2e04a70
1595274907.926,60c4b6ff,squirrel,53e513ab6e297dad7e3c40f6c
1595274907.927,9621ebc2,squirrel,6f13a4f840fd6b331d76332295
1595274907.955,0c428083,squirrel,3d3820165154c5
1595274907.985,0c428083,squirrel,1547da7fa0d8f870dfe1f2ec1
1595274908.041,9621ebc2,squirrel,2ce0d8abe79bcad711949
1595274908.092,0c428083,squirrel,52f1d1894cd1dde304107d374
1595274908.14,c8428cc3,Light,25e58cee3434c43b
1595274908.177,9621ebc2,squirrel,446153be15d98ab4546090231b
1595274908.197,9621ebc2,squirrel,de18c5e53f6c3164395bd6
1595274908.209,c8428cc3,Squirrel,571d92938f0491f55f9a7
1595274908.296,9621ebc2,squirrel,c1f73344070b97a337e
1595274908.305,0c428083,squirrel,61aeb953fc8ade0a8fc470a4
1595274908.321,9621ebc2,light,06ff004e2926bdef34dd0d
1595274908.393,9621ebc2,squirrel,76b14df3350a54b09a320e2c
1595274908.443,940B4D8A,squirrel,3b93edf78f2b218d
1595274908.453,A60B7571,squirrel,d014db9877812a259e5f247
1595274908.489,9621ebc2,squirrel,42693e52e10bb8d
1595274908.513,9621ebc2,squirrel,f46b1b1649bd2e9f
1595274908.519,4DC735BC,green,936566dcb98d7b3e
1595274908.562,0C11352F,light,61d6d79fea345ff29d07b
1595274908.602,8b6756cb,round,5bf85c0c91ebda98
1595274908.614,0c428083,squirrel,d605a599270f9781
1595274908.639,b777af2a,Squirrel,b69a9fbc7a454c8d7b9635b6
1595274908.696,3d23300e,round,067aa81c6351d69069f
1595274908.701,0c428083,squirrel,ab6877e9f3e69de8900b6
1595274908.755,9621ebc2,squirrel,fbb996d41523c10961
1595274908.795,9621ebc2,squirrel,b82a1d81b3f11d3
1595274908.859,9621ebc2,squirrel,2c5245127cc97c3cd2b3
1595274908.904,608e7311,Light,966fd7e9997b2d1f
1595274908.986,48395fbc,Light,f7167a93f82a9edab
1595274909.015,a8dd6a50,light,4477006d41886575
1595274909.02,9621ebc2,squirrel,42acbfe5ff85c73b969
1595274909.038,940B4D8A,squirrel,aa0c1c3700e27a0ebca2e1f7
1595274909.054,0c428083,squirrel,65607598bde7cee58bcc183
1595274909.058,0c428083,squirrel,10cc1ec05e050b9c3aaaa4
1595274909.065,c8428cc3,Squirrel,f41dd761bf92956ef8dd9208
1595274909.148,88fbaf94,round,58eae986fffc6fd88304c27f
1595274909.174,9621ebc2,squirrel,619bd874b2084a
1595274909.217,0c428083,squirrel,762e7ffd6a672163a47336
1595274909.313,c8428cc3,Squirrel,e11a0dc3819be9c728b5f
1595274909.335,0c428083,squirrel,5da589b77c4ae71879
1595274909.359,d5408274,Squirrel,6303f629b1ff3bde6b
1595274909.389,0c428083,squirrel,8551af620919e380
1595274909.435,0c428083,squirrel,2d1ef3e9bb3cf41d288a34fe82
1595274909.456,c8428cc3,Squirrel,471df1751e84997aa7173a93
1595274909.484,9621ebc2,squirrel,021b5eb0b41fff934b2f21606e
1595274909.507,0c428083,squirrel,380bd9137fdbad624d3d3c
1595274909.56,608e7311,Light,46a9008a064e2
1595274909.588,608e7311,Light,d3ea9152ffad03e
1595274909.627,88fbaf94,squirrel,6cc5e1481f8c019
1595274909.682,c8428cc3,Squirrel,1408afb7ecdbefcca15e4
1595274909.718,348FBFB4,light,c5cd209f718618e897b
1595274909.753,9621ebc2,squirrel,9f2b586b23b27b8bc9b251
1595274909.815,9621ebc2,squirrel,d7e99ca22a8adf28bf5
1595274909.831,9621ebc2,squirrel,365aa43448359
1595274909.839,608e7311,Squirrel,3cced6309796a
1595274909.851,d5408274,Squirrel,12b22d4e806426cff57f997
1595274909.921,b777af2a,Squirrel,957fce6d598150915b33c2fd
1595274909.941,0c428083,squirrel,38fbd68393831ff99
1595274909.962,60c4b6ff,squirrel,24afc9e4d2658708345e7cd5
1595274910.015,0c428083,squirrel,5bcfd4e1de0bd899a149
1595274910.032,9621ebc2,squirrel,679ef5b3efaf9baa10914f07a
1595274910.063,60c4b6ff,squirrel,990152e4f705c5
1595274910.106,c8428cc3,Squirrel,0966eec79f3ac1c8
1595274910.175,60c4b6ff,squirrel,b6bb79a9fcd8412739fdf
1595274910.2,0c428083,squirrel,594ccab3cc0b8e3
1595274910.226,0c428083,squirrel,75ae4e63c2299b6b0efc
1595274910.227,0c428083,squirrel,b378426f6966d0ce7dedea6c0
1595274910.229,940B4D8A,squirrel,1dbab29bb8e57285
1595274910.277,9621ebc2,squirrel,7e3586fb576380b2585e3
1595274910.304,9621ebc2,squirrel,2a51a024e812e3e5
1595274910.323,9621ebc2,light,7b0772847e54ac1d0523b
1595274910.344,a8dd6a50,round,409da474760a7
1595274910.357,b777af2a,Round,1393d9fc2c467a353
1595274910.427,0c428083,squirrel,1b229f253ce2b62dfc023f9c
1595274910.457,68197783,light,5c3881dfb30f09f1882
1595274910.488,0c428083,squirrel,c64e2cab6b8ae9
1595274910.551,d5408274,Light,544fa0b78f6d7
1595274910.56,0c428083,squirrel,afcd8c614722e301f2244
1595274910.609,9621ebc2,squirrel,d4cf1c5b233143a98cc0
1595274910.641,0c428083,squirrel,ad93d6a4dd89cd4d0b00d1ec
1595274910.699,8b6756cb,round,72315295c1edd1de6b
1595274910.711,9621ebc2,squirrel,25a5a84c5ee57f6dad
1595274910.717,9621ebc2,squirrel,f50f1430c0c866
1595274910.779,9621ebc2,squirrel,510e7fff41de97860227843c79
1595274910.854,9621ebc2,squirrel,b34719ea9bc23cc49e29
1595274910.894,0c428083,squirrel,1bfafa575eede89c4eaf2ac502
1595274910.924,b777af2a,Squirrel,826b89cb798fd04c1edbed42f6
1595274910.929,9621ebc2,squirrel,b022cf6375f9b49d
1595274910.957,d5408274,Squirrel,dac5a37ccacb853934fe6c
1595274910.992,608e7311,Light,e932010c3ab3569e38d1739
1595274911.01,348FBFB4,light,114949423b1eb1
1595274911.021,9621ebc2,squirrel,619f83ad1980825e7938
1595274911.026,608e7311,Green,340aedf9a98ec3160f4ba9672
1595274911.089,9621ebc2,squirrel,71aaba5324d3701f6
1595274911.107,940B4D8A,light,264adb162f856ca659
1595274911.111,60c4b6ff,squirrel,486925b6bd3bf199b6322
1595274911.154,48395fbc,Light,d0f6159de5bb866ad2032e5f
1595274911.169,c8428cc3,Light,77d5b2d403ff0abf41343afbe0
1595274911.194,60c4b6ff,light,2c3854684064a606b93f551a
1595274911.207,d5408274,Squirrel,52e85ceaa12f7f0
1595274911.249,A60B7571,squirrel,1c92f1c659bfc3c1ab75114d
1595274911.323,d5408274,Round,4300bb57ee43ec523b042c
1595274911.377,0c428083,squirrel,26fed2ef0860ab1
1595274911.424,c8428cc3,Squirrel,7797aa450412d
1595274911.521,348FBFB4,light,e37cfa3053775e72
1595274911.528,0c428083,squirrel,71317718edf3ef291b86e6
1595274911.573,c8428cc3,Round,a4bdc748ee662252d5276039
1595274911.612,9621ebc2,squirrel,895e6dfccc73ff
1595274911.692,c8428cc3,Squirrel,9ff49ae4afdae6210edb532
1595274911.72,0c428083,squirrel,d3810f7a83f794c66933fb06b
1595274911.721,8b6756cb,round,54f097697f80309d6c90
1595274911.742,0c428083,squirrel,b11809f7891b51a3a80b
1595274911.788,9621ebc2,squirrel,465db552668c329bf78
1595274911.816,c8428cc3,Squirrel,4cf9b1d340d7658e0c657
1595274911.85,37a889f3,Light,b93027ea055eec
1595274911.854,b777af2a,Light,b47130f35b302e9
1595274911.909,940B4D8A,squirrel,45abe663044972b5a6
1595274911.98,c8428cc3,Squirrel,422aa55d48907b66
1595274912.036,37a889f3,Round,d6c9a4d4ec13dc58796b79aed3
1595274912.038,940B4D8A,squirrel,01c6ea6d3d10f1f2f6e7
1595274912.062,0c428083,squirrel,531fdd42f43bda7
1595274912.09,9621ebc2,squirrel,99b392bcc233dd0e
1595274912.118,b777af2a,Squirrel,66583c2daa98dd8e5f1a37a78
1595274912.194,A60B7571,round,0acc4c6632cd624956130d
1595274912.207,0c428083,squirrel,221b1d2c91426
1595274912.217,9621ebc2,squirrel,f5e51f8006adb0a5f24
1595274912.288,d5408274,Squirrel,8d12bf2e7df9d93b26d034
1595274912.332,608e7311,Squirrel,fbfa2510267e8
1595274912.337,9621ebc2,squirrel,d2746d947670f93bbc0b28d
1595274912.395,0c428083,squirrel,46ef950d89ec78c8454dd0a5
1595274912.423,3d23300e,round,731da5bd35f5630e37e90392
1595274912.448,9621ebc2,squirrel,b96509c298e779594
1595274912.51,d5408274,Round,f34e45627ddbfaf
1595274912.528,9621ebc2,squirrel,9657b7842c9c5cb564835401
1595274912.605,0c428083,squirrel,0e6ed49b69e2242cbfc9
1595274912.607,9621ebc2,squirrel,cd40b5a3ab9ab
1595274912.696,A60B7571,round,3e9e5d5f306d9
1595274912.719,A60B7571,round,331e176a4d622ff83155870383
1595274912.748,9621ebc2,round,d6d5b04b3750ff2
1595274912.782,0c428083,squirrel,b85fb1f0873785
1595274912.809,60c4b6ff,squirrel,eaf3207573fea80458dd093c35
1595274912.828,b777af2a,Round,5cb936397e0827e7ac09b519
1595274912.881,0c428083,squirrel,97f8d0b5f0aaa251dc
1595274912.882,608e7311,Round,6dc5c0d7afa3a5c
1595274912.887,9621ebc2,squirrel,84d1549c8473a4fa3f86d
1595274912.901,9621ebc2,squirrel,d3b50cfce51ffe6a67
1595274912.942,9621ebc2,squirrel,597c1b66b567f
1595274912.966,0c428083,squirrel,b8fcdfd644448dc6c3d66a1f
1595274912.977,c8428cc3,Squirrel,90af073ca403ce3dca37ac68cb
1595274912.998,48395fbc,Light,4bf65e94851216
1595274913.013,9621ebc2,squirrel,fb30370d77436a4646
1595274913.021,37a889f3,Round,bcadb3e56a4b01b
1595274913.036,940B4D8A,squirrel,b60e458f200eaa2453876
1595274913.051,c8428cc3,Round,05e9d75b9ea87d980ccf
1595274913.07,608e7311,Round,15e73ecab0141075885f4395
1595274913.096,0c428083,light,a7ca850b7a505f321
1595274913.179,9621ebc2,squirrel,9e381245fef6b0
1595274913.242,0c428083,squirrel,0096bb08fff31178100a182
1595274913.27,0c428083,squirrel,5fb3afb5d9ec3f3ed4d
1595274913.297,37a889f3,Round,ace84b14bb57b4c4eb
1595274913.309,A60B7571,round,f540fc388a241c0d5f74d8b
1595274913.371,0c428083,squirrel,d6da59e2fc7363f077
1595274913.446,9621ebc2,squirrel,d074b916b53d408caf9fc7d7
1595274913.455,9621ebc2,squirrel,2e7bc112d62e457aa700581ca3
1595274913.482,9621ebc2,squirrel,5c9b24c57038b5
1595274913.489,60c4b6ff,round,a4cd941dd698a2f7f
1595274913.509,8b6756cb,round,9e8059d88274bc8f409
1595274913.529,0c428083,squirrel,04ec5d075c90beb8b0
1595274913.589,9621ebc2,round,da1b728217ba15d4c8
1595274913.608,68197783,light,6e7f5e5a672f79e9f9e67
1595274913.645,9621ebc2,squirrel,ae018f37f2ca8a2
1595274913.71,9621ebc2,squirrel,a62468ba466773909c
1595274913.777,b777af2a,Round,9a1eac67ab1fa232e
1595274913.82,0c428083,squirrel,9e43e864e623f9411236f26c
1595274913.831,EE8C7925,Green,c9ca6437fe3e4
1595274913.855,9621ebc2,squirrel,d357d803401d9491
1595274913.858,608e7311,Squirrel,eb244a550b0d15ae2ba606
1595274913.86,8b6756cb,round,3562c2f22d86adccc
1595274913.861,9621ebc2,squirrel,5a729b79fc5f3df75341a10
1595274913.892,0c428083,squirrel,f56c28fc3db0b8dcf066c
1595274913.934,60c4b6ff,squirrel,2d64a1a65c457bbed5
1595274913.96,348FBFB4,light,e82deae72100159fc82bd7
1595274914.003,0c428083,squirrel,ee21fc9383b22
1595274914.061,9621ebc2,squirrel,7dd3ba5fdef467d2809
1595274914.069,0c428083,squirrel,adf363e117bb722e7be4913c
1595274914.099,A60B7571,round,b6e9e44ba934fafe768c
1595274914.155,88fbaf94,squirrel,2981edff6c0d495053ef03777
1595274914.237,9621ebc2,squirrel,180aa27d4f5547cee173ab26
1595274914.242,3d23300e,green,74e7c158eb10a5b86c
1595274914.25,9621ebc2,round,c8f86e8a8a8f0d
1595274914.305,0c428083,squirrel,e3789ba2a58772fa24a9e3c
1595274914.331,0c428083,squirrel,4eaab1f0a87a5b19c1a
1595274914.332,60c4b6ff,squirrel,8069419e01fe844d4120938
1595274914.356,a8dd6a50,light,37d02391fe3e64e9fd0506d
1595274914.4,9621ebc2,squirrel,e4880820850a805de9066f
1595274914.425,d5408274,Light,58c24a58718451a347973a
1595274914.433,0c428083,squirrel,c96564474bd26c7
1595274914.474,A60B7571,round,5b7c567eb18f537c82c459931e
1595274914.522,9621ebc2,squirrel,712f97779331887e51f9c5d9
1595274914.558,9621ebc2,squirrel,282f9657d4ea29
1595274914.574,60c4b6ff,squirrel,05a6fcbe634d7feb91b8ac0f58
1595274914.587,9621ebc2,squirrel,29b78edc2ddcadb3133a
1595274914.602,0c428083,squirrel,edd9cd5bd728615689d
1595274914.696,c8428cc3,Round,8554ec8dd84f2c47e7
1595274914.77,0c428083,light,a41d9a93cfbf763cec144
1595274914.786,0c428083,squirrel,1a2c0372f712d80
1595274914.822,9621ebc2,squirrel,abc01079fe1ab03cd636d8
1595274914.83,d5408274,Squirrel,88710ef1071c96a5600ff899de
1595274914.836,b777af2a,Round,585c9e0d33947
1595274914.895,9621ebc2,squirrel,ca44fad90d51d90e82242d
1595274914.905,9621ebc2,squirrel,d6a768775aa8bf8e45b0b676e
1595274914.973,3d23300e,light,51d3748cae1080d7
1595274915.035,48395fbc,Light,81eb1db4558c1aca74a190f
1595274915.065,9621ebc2,squirrel,8b9ec03fe7a7155b846ba
1595274915.067,b777af2a,Squirrel,fb5f4da36b66e98b3279f568
1595274915.073,d5408274,Light,8da15448393aa248040
1595274915.121,9621ebc2,squirrel,3e8c5c74796adaa76c3eb54d
1595274915.144,c8428cc3,Squirrel,23636b6af4238df78
1595274915.191,9621ebc2,squirrel,9e922b95157a9fc8fdbe9794e
1595274915.261,b777af2a,Squirrel,8fa1855b91eb61d9a99db
1595274915.271,9621ebc2,squirrel,18c104c1c73924e7a6c2
1595274915.329,0c428083,squirrel,7c6d724f1bce1f568
1595274915.366,A60B7571,light,04244789593c7975a2d2c978
1595274915.382,9621ebc2,squirrel,91ca296673b1e8d9c3ac8
1595274915.468,A60B7571,squirrel,eb12a0845614f3649
1595274915.472,9621ebc2,squirrel,87be3a5efa2f5d11754cf6
1595274915.481,8b6756cb,light,85aa797f0e2e0e89f18126
1595274915.519,8b6756cb,round,d1ad3e260b0fefb9498ff7e29
1595274915.528,608e7311,Squirrel,2e85111bdf26b339da5c26e
1595274915.58,9621ebc2,squirrel,1abb795125346d715cf14ce5f
1595274915.628,0c428083,squirrel,da0f98ef7d4118ff53a9e
1595274915.672,c8428cc3,Squirrel,6255d687163a14a
1595274915.732,0c428083,squirrel,4dc93ba25fa9b9b412f0579b4
1595274915.772,9621ebc2,squirrel,b4ecfd734bc4ffead82943bfea
1595274915.793,3d23300e,round,bbfbe2bb0716b4
1595274915.85,9621ebc2,squirrel,f272d59fdda0b17a52
1595274915.919,9621ebc2,squirrel,dda2b5f7165eb1
1595274915.992,0c428083,squirrel,4a8b4b2ec6d1c10
1595274916.04,3d23300e,green,25a406d392d6b70a88a738d
1595274916.079,c8428cc3,Light,bb3838d2df3ceb00b81b8
1595274916.1,c8428cc3,Round,bce93af461add31c
1595274916.118,9621ebc2,squirrel,c419da4f09a75535b1c2954
1595274916.127,0c428083,squirrel,c107e67c96b5a80eaf307
1595274916.149,0c428083,squirrel,256317abc74e31cf0
1595274916.214,9621ebc2,squirrel,df0b174e03ddf95bb8eb59
1595274916.271,9621ebc2,squirrel,d737693ed188e3515
1595274916.301,0c428083,squirrel,8717046230799062eed85ff
1595274916.366,348FBFB4,green,7fa71e1e21d125610f771b
1595274916.399,940B4D8A,light,7c71dd59de328
1595274916.443,9621ebc2,squirrel,80e23665b44c0fdeff092b
1595274916.47,A60B7571,round,0e2666743b207cd
1595274916.513,0c428083,squirrel,6f96decf3ae46794
1595274916.515,9621ebc2,squirrel,c66a063a7567b58d697647aae
1595274916.516,9621ebc2,squirrel,b5752ef825b4b9925ea8032f7
1595274916.544,9621ebc2,round,9a5526673bdc19a2d1
1595274916.549,c8428cc3,Light,9d57cefd7e55b476f98329c7
1595274916.578,0c428083,squirrel,533900f1bafad2
1595274916.612,9621ebc2,squirrel,28482484bbae00438fb5e0
1595274916.697,0c428083,squirrel,b43904ae084e0102
1595274916.725,68197783,light,9be062bdc5cf3c2555a672
1595274916.799,0c428083,squirrel,e13b2b8f88fc4
1595274916.837,c8428cc3,Squirrel,19ae2d8ca228acab
1595274916.855,9621ebc2,squirrel,5f870f5a8c02cfffbaa
1595274916.931,0c428083,squirrel,d1a1c7d7eabc0386
1595274916.965,0C11352F,green,1b1d3bd5a2d7a3a
1595274917.018,9621ebc2,squirrel,cae681f87152df1
1595274917.018,9621ebc2,squirrel,17b7f1244d110d38
1595274917.05,9621ebc2,squirrel,b3d8a7aa23a399856
1595274917.083,68197783,light,a4b1efe0d147c57
1595274917.112,d5408274,Light,d556f1cf46d685d80550d6154
1595274917.126,0c428083,squirrel,88c34d11332cd73
1595274917.137,9621ebc2,squirrel,e50ebb46b49e17d
1595274917.166,9621ebc2,squirrel,10bb4a6e860f5678a8bed30125
1595274917.228,3d23300e,round,7bbc2a951cdeec
1595274917.241,0C11352F,light,6b7a6df13b84720f0ad22a0
1595274917.262,0c428083,squirrel,dd2ad895aea2abf47bff141
1595274917.283,68197783,round,52cc28462d1c3ee3
1595274917.33,9621ebc2,squirrel,4125f4f04c37caf08c
1595274917.388,d5408274,Squirrel,475b240906a812f1f114a19
1595274917.476,9621ebc2,squirrel,f5abeba322b9f
1595274917.495,0c428083,squirrel,b467b87a70dcd
1595274917.571,9621ebc2,squirrel,fab1d0146f22664cd79479c
1595274917.573,88fbaf94,green,c1fe25741b7da
1595274917.612,b777af2a,Round,da6bf45335cfaeda
1595274917.658,c8428cc3,Squirrel,4c576408077ccbf944a
1595274917.682,9621ebc2,squirrel,5058f98f093b9
1595274917.714,9621ebc2,squirrel,fa4145e9674eb94
1595274917.729,940B4D8A,squirrel,44a242188f23c
1595274917.785,9621ebc2,squirrel,c44b6b0f3e6df36418025ecf5
1595274917.846,d5408274,Green,3265154bc4085e5a689d08b1
1595274917.88,b777af2a,Round,c25245f9098a9dd7a0269
1595274917.946,c8428cc3,Round,019ba37912eea8c04192d
1595274917.961,0C11352F,light,7242d15a136b1952fec9ec81e5
1595274918.021,a8dd6a50,round,67d1b1267d14bb
1595274918.057,88fbaf94,round,d7372a3581ecc31957b64af
1595274918.119,60c4b6ff,squirrel,24a55628945c9e02bd4e6
1595274918.189,37a889f3,Light,1b04f2703ab13b534499bf72
1595274918.264,0c428083,squirrel,4058782c0755ccd2af
1595274918.298,9621ebc2,squirrel,0c7f8e38852a4233de3fd8c
1595274918.301,940B4D8A,squirrel,74ea21186be2b8442
1595274918.358,48395fbc,Round,8c3f5024d407aa72089a
1595274918.431,0c428083,squirrel,6b262daa0d414f2190
1595274918.473,940B4D8A,squirrel,0ca99d9efd5ef8c535eed8
1595274918.518,37a889f3,Round,4229dd85add0e431bcd62e
1595274918.527,9621ebc2,squirrel,4d8dd0480bf9372
1595274918.555,0c428083,squirrel,39d8b891cb040d
1595274918.595,b777af2a,Round,034792117fb2d30258fc00
1595274918.606,9621ebc2,squirrel,0eaead707e3f557cf24a0
1595274918.653,9621ebc2,squirrel,74a9efe7156b4f2824e
1595274918.697,9621ebc2,squirrel,29f0275f8d8340
1595274918.756,9621ebc2,squirrel,f83cb7be94e36
1595274918.851,9621ebc2,squirrel,0d5d5ddb8555cb526e595cbdf
1595274918.896,608e7311,Round,b8c0acbd58b58f
1595274918.911,9621ebc2,squirrel,5ab997a88a38cc4749e13
1595274918.929,c8428cc3,Squirrel,0de2b92edeeed5dcbb159a1d8
1595274918.973,9621ebc2,squirrel,45419fb1778cd285d41746c0
1595274919.032,0c428083,squirrel,6bf11eee3ea070b3
1595274919.054,88fbaf94,squirrel,91086aa8e0592fc636995ad9
1595274919.079,c8428cc3,Squirrel,34436a24f8ca98596ad1bb61c
1595274919.101,b777af2a,Squirrel,a08aed6f6cb226c90
1595274919.139,d5408274,Squirrel,aaa51b068b18d18
1595274919.154,9621ebc2,squirrel,530e487e3c204aa1
1595274919.16,d5408274,Green,fbfd241d62f698f0
1595274919.187,9621ebc2,squirrel,bde0362a6e3d9
1595274919.226,9621ebc2,squirrel,7830128bddefc146b3d
1595274919.255,9621ebc2,squirrel,59ba575b1a23d4ed
